col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,49300,000000111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
1,1,TypeB,36400,000000000011110000000000000000000000000000000000001111111100000000000011111110000000000000000000000000000111111100000000000000000000000000000000111111110000000000000000,0,0
2,2,TypeB,36400,000000000011110000000000000000000000000000000000001111111100000000000011111110000000000000000000000000000111111100000000000000000000000000000000111111110000000000000000,0,0
3,3,TypeC,24800,111000000000011100000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111110000,0,0
4,4,TypeC,24800,111000000000011100000000000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111110000,0,0
5,0,TypeA,50700,000000000111111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000111111111100000000,0,0
6,1,TypeB,37100,000000000111110000000000001111111000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000000000000000000000111111100000000000000000,0,0
7,2,TypeB,37100,000000000111110000000000001111111000000000000000000000000000000111111110000000001111111100000000000000000000000000000000000000000000000000000000111111100000000000000000,0,0
8,3,TypeC,26000,000000000111110000000000000011111000000000000000000000000000000000000000000011111100000000000000011100000000000000000000000000000000011110000000000000000000000000000000,0,0
9,4,TypeC,26000,000000000111110000000000000011111000000000000000000000000000000000000000000011111100000000000000011100000000000000000000000000000000011110000000000000000000000000000000,0,0
10,0,TypeA,50700,000000001111111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000111111111000,0,0
11,1,TypeB,34000,000000001111110000000000001111110000000000000000000000000000000111111110000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
12,2,TypeB,34000,000000001111110000000000001111110000000000000000000000000000000111111110000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
13,3,TypeC,31600,000000001111110000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011110000000000000000000000111111000,0,0
14,4,TypeC,31600,000000001111110000000000001111110000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011110000000000000000000000111111000,0,0
15,0,TypeA,48400,000000000000000000000000000000011111111110000000000000000111111110000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
16,1,TypeB,34200,000000000000000000000000000000000000011110000000000000000000000111111110000000000000111100000000000000000000000000000000000000001111111000000000111111100000000000000000,0,0
17,2,TypeB,34200,000000000000000000000000000000000000011110000000000000000000000111111110000000000000111100000000000000000000000000000000000000001111111000000000111111100000000000000000,0,0
18,3,TypeC,20200,001111100000000000000000000011110000000000000000000000000000000000001110000000000000111100000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0
19,4,TypeC,20200,001111100000000000000000000011110000000000000000000000000000000000001110000000000000111100000000000000000000000000000000000000111000000000000000000000000000000000000000,0,0
20,0,TypeA,49000,000000000000011111111110000000000000000000000000000000000000000000000000000000011111111100000000000000000111111110000000000000001111111110000000000000111111111100000000,0,0
21,1,TypeB,27000,000000000111110000000000000000000000011110000000000000000000000111111110000000000000111100000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
22,2,TypeB,27000,000000000111110000000000000000000000011110000000000000000000000111111110000000000000111100000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
23,3,TypeC,24700,001111100000000000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0
24,4,TypeC,24700,001111100000000000000000000011110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000001111110000000000000000111000000000000000,0,0
25,0,TypeA,51300,000000001111111111000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0
26,1,TypeB,33000,000000000000011111000000000000111111110000000000001111111100000000000000000000111111110000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0
