col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,4,TypeC,32800,000000000011111100000000000000000000000000000000000000000111111000000000000000000000000111111000000000000000000000000000111100000000000111111000000000000000000000000000,0,0
1,3,TypeC,26900,000011110000000000000000001111110000000000000011111000000000000000000000000000111111000000000011111000000000000000000000000000000000000000000000000000000000000000000000,0,0
2,4,TypeC,26900,000011110000000000000000001111110000000000000011111000000000000000000000000000111111000000000011111000000000000000000000000000000000000000000000000000000000000000000000,0,0
3,0,TypeA,58100,011111111110000000000000000000000000000000000011111111100000000000000000000111111111100000000000000000000000000000000000011111111000000000000000000111111111100000000000,0,0
4,3,TypeC,27200,000011110000000000000000000000000000000000000011111000000000000000000000011111100000000000000011111000000000011111100000000000000000000000000000000000000000000000000000,0,0
5,4,TypeC,27200,000011110000000000000000000000000000000000000011111000000000000000000000011111100000000000000011111000000000011111100000000000000000000000000000000000000000000000000000,0,0
6,0,TypeA,56600,011111111110000000000000001111111100000000000011111111100000000000000000000000011111111110000000000000000000000000000000000000000000000000000000000111111111100000000000,0,0
7,3,TypeC,32400,000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000011111100000000000001111110000000000000000000111100000000000,0,0
8,4,TypeC,32400,000000000000000000000000001111110000000000000000000000000000000000000000000000000000111110000000000000000000011111100000000000001111110000000000000000000111100000000000,0,0
9,0,TypeA,56900,000000000000000000000000001111111100000000000011111111100000000000000000011111111000000000001111111111000000000000000000111111111000000000000000000000000000000000000000,0,0
10,3,TypeC,33100,000000000000000000000000000000000111110000000000001111100000000000000000000000000001111110000000000000000000011111100000000000000000000111111000000000000000000000000000,0,0
11,4,TypeC,33100,000000000000000000000000000000000111110000000000001111100000000000000000000000000001111110000000000000000000011111100000000000000000000111111000000000000000000000000000,0,0
12,0,TypeA,56900,000000000000000000000000001111111100000000000011111111100000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000011111111110,0,0
13,3,TypeC,31000,000000000000000000000000001111110000000000111111000000000000000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000111110000000000,0,0
14,4,TypeC,31000,000000000000000000000000001111110000000000111111000000000000000000000000000001111100000000000000000000000000011111100000000000000000000000000000000000000111110000000000,0,0
15,0,TypeA,50400,011111111110000000000000000000011111111000000000000000000000111111111000000000000000011111111110000000000000000000000000000000000000011111111000000000000000000000000000,0,0
16,3,TypeC,34800,000000000000000000000000001111110000000000000000000000000000011111100000000000000001111110000000000000000000011111100000000000000000000111111000000000000000000000000000,0,0
17,4,TypeC,34800,000000000000000000000000001111110000000000000000000000000000011111100000000000000001111110000000000000000000011111100000000000000000000111111000000000000000000000000000,0,0
18,0,TypeA,53900,011111111110000000000000000000011111111000000000000000000000000000000000011111111100000000000000000000000000000000000000111111111000000000000000000111111110000000000000,0,0
19,3,TypeC,32800,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111100000000000000000000111111000000000000111110000000000,0,0
20,4,TypeC,32800,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000011111100000000000000000000111111000000000000111110000000000,0,0
21,0,TypeA,51100,011111111110000000000000000000011111111000000000000000111111111000000000000000111111111100000000000000000000000000000000000000001111111110000000000000000000000000000000,0,0
22,3,TypeC,30600,000000000000000000000000001111110000000000000000000000111111000000000000000001111100000000000000000000000000011111100000000000000000011110000000000000000000000000000000,0,0
23,4,TypeC,30600,000000000000000000000000001111110000000000000000000000111111000000000000000001111100000000000000000000000000011111100000000000000000011110000000000000000000000000000000,0,0
24,0,TypeA,54400,000000000000000000000000000000000000000000000011111111100000000000000000011111111100000000000011111111000000000000000000111111111000000000000000000000000000000111111110,0,0
25,1,TypeB,42800,011111110000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000000000000000111111110,0,0
26,2,TypeB,42800,011111110000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000000000000000111111110,0,0
27,3,TypeC,25500,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000011111000000000000000000000111100000000000000000000000000000000000000011110,0,0
28,4,TypeC,25500,000000000000000000000000000000000111110000000000000000000000000000000000011111100000000000000011111000000000000000000000111100000000000000000000000000000000000000011110,0,0
29,0,TypeA,53800,011111111110000000000000000000000111111111000000000000000001111111111000000000000000000000000000001111111100000000000000111111111000000000000000000000000000000000000000,0,0
30,0,TypeA,54800,000000011111111100000000000000000000000000000011111111100000000000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000000011111111110,0,0
31,0,TypeA,51500,000000011111111100000000000000000000000000000000000000111111111000000000000000011111111110000000000001111111110000000000000000000000000000000000000000000000011111111110,0,0
32,3,TypeC,28000,000000000000000000000000001111110000000000000000000000000000111110000000000111110000000000000000001111000000000000000000000000000000000000000000000000000111110000000000,0,0
33,4,TypeC,28000,000000000000000000000000001111110000000000000000000000000000111110000000000111110000000000000000001111000000000000000000000000000000000000000000000000000111110000000000,0,0
34,0,TypeA,53300,000000011111111100000000000001111111110000000000000000000001111111111000000000000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000,0,0
35,1,TypeB,39100,011111110000000000000000001111111100000000000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0
36,2,TypeB,39100,011111110000000000000000001111111100000000000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0
37,3,TypeC,28700,000000000000000000000000000000000111110000000000000000000111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
38,4,TypeC,28700,000000000000000000000000000000000111110000000000000000000111110000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
39,0,TypeA,56400,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000001111111111000000000000111111111100000000000000000000000000000000011111111110,0,0
