==========================================================
 ANALYSIS REPORT: Week 3
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 10,717,600.00
  Execution Time  : 331.2355 sec
  Iterations      : 153
  RMP Time (LP)   : 155.6348 s
  RMP Time (MIP)  : 30.6027 s
  Pool Search Time: 0.0011 s
  Graph Search Time: 144.6346 s
  MIP Decision Variables: 1120 (Columns used in Final MIP)
  MIP Filtered Columns  : 1980 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3100
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 3060
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  154 / Total Gen:  616
       -> Avg Length of Unique Patterns: 45.4 hours
  Type: TypeB  | Unique Patterns:  154 / Total Gen: 1232
       -> Avg Length of Unique Patterns: 33.3 hours
  Type: TypeC  | Unique Patterns:  154 / Total Gen: 1232
       -> Avg Length of Unique Patterns: 22.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeA): 49 hours worked
  Emp 2  (TypeA): 48 hours worked
  Emp 3  (TypeA): 48 hours worked
  Emp 4  (TypeB): 34 hours worked
  Emp 5  (TypeB): 32 hours worked
  Emp 6  (TypeB): 38 hours worked
  Emp 7  (TypeB): 37 hours worked
  Emp 8  (TypeB): 39 hours worked
  Emp 9  (TypeB): 39 hours worked
  Emp 10 (TypeB): 39 hours worked
  Emp 11 (TypeB): 33 hours worked
  Emp 12 (TypeC): 28 hours worked
  Emp 13 (TypeC): 25 hours worked
  Emp 14 (TypeC): 28 hours worked
  Emp 15 (TypeC): 25 hours worked
  Emp 16 (TypeC): 24 hours worked
  Emp 17 (TypeC): 20 hours worked
  Emp 18 (TypeC): 25 hours worked
  Emp 19 (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 575,048,000.00  | 0          | 20        
2     | 311,548,800.00  | 0          | 20        
3     | 131,765,600.00  | 0          | 20        
4     | 68,781,400.00   | 0          | 20        
5     | 45,775,200.00   | 0          | 20        
6     | 36,770,650.00   | 0          | 20        
7     | 26,270,525.00   | 0          | 20        
8     | 21,579,038.02   | 0          | 20        
9     | 17,340,894.34   | 0          | 20        
10    | 11,612,932.48   | 0          | 20        
11    | 10,099,800.01   | 0          | 20        
12    | 8,593,081.43    | 0          | 20        
13    | 6,634,366.03    | 0          | 20        
14    | 4,628,419.53    | 0          | 20        
15    | 2,646,536.34    | 0          | 20        
16    | 2,063,328.98    | 0          | 20        
17    | 818,550.91      | 0          | 20        
18    | 775,819.15      | 0          | 20        
19    | 770,398.71      | 0          | 20        
20    | 767,444.66      | 0          | 20        
21    | 764,150.02      | 0          | 20        
22    | 759,644.70      | 0          | 20        
23    | 756,209.31      | 0          | 20        
24    | 752,555.95      | 0          | 20        
25    | 745,880.99      | 0          | 20        
26    | 743,516.58      | 0          | 20        
27    | 741,113.13      | 0          | 20        
28    | 738,704.58      | 0          | 20        
29    | 735,067.26      | 0          | 20        
30    | 734,102.18      | 0          | 20        
31    | 733,105.97      | 0          | 20        
32    | 732,601.72      | 0          | 20        
33    | 731,407.94      | 0          | 20        
34    | 730,219.04      | 0          | 20        
35    | 728,544.34      | 0          | 20        
36    | 727,692.23      | 0          | 20        
37    | 726,779.06      | 0          | 20        
38    | 725,089.38      | 0          | 20        
39    | 722,899.13      | 0          | 20        
40    | 721,579.88      | 0          | 20        
41    | 720,163.93      | 0          | 20        
42    | 719,409.29      | 0          | 20        
43    | 718,161.36      | 0          | 20        
44    | 716,970.45      | 0          | 20        
45    | 715,926.07      | 0          | 20        
46    | 714,516.48      | 0          | 20        
47    | 713,841.97      | 0          | 20        
48    | 713,306.37      | 0          | 20        
49    | 712,770.86      | 0          | 20        
50    | 712,346.11      | 0          | 20        
51    | 711,359.81      | 0          | 20        
52    | 710,625.50      | 0          | 20        
53    | 710,139.21      | 0          | 20        
54    | 709,300.84      | 0          | 20        
55    | 708,907.43      | 0          | 20        
56    | 708,367.12      | 0          | 20        
57    | 708,194.68      | 0          | 20        
58    | 707,831.00      | 0          | 20        
59    | 707,436.81      | 0          | 20        
60    | 706,950.93      | 0          | 20        
61    | 705,774.83      | 0          | 20        
62    | 704,662.56      | 0          | 20        
63    | 703,570.88      | 0          | 20        
64    | 702,455.21      | 0          | 20        
65    | 701,819.20      | 0          | 20        
66    | 700,910.23      | 0          | 20        
67    | 700,477.12      | 0          | 20        
68    | 700,029.35      | 0          | 20        
69    | 699,357.84      | 0          | 20        
70    | 698,722.29      | 0          | 20        
71    | 698,225.71      | 0          | 20        
72    | 697,913.33      | 0          | 20        
73    | 696,801.29      | 0          | 20        
74    | 696,079.58      | 0          | 20        
75    | 695,373.96      | 0          | 20        
76    | 694,087.27      | 0          | 20        
77    | 693,166.80      | 0          | 20        
78    | 692,616.60      | 0          | 20        
79    | 692,183.20      | 0          | 20        
80    | 691,827.01      | 0          | 20        
81    | 691,415.21      | 0          | 20        
82    | 690,679.57      | 0          | 20        
83    | 690,099.40      | 0          | 20        
84    | 689,379.73      | 0          | 20        
85    | 688,950.96      | 0          | 20        
86    | 688,726.75      | 0          | 20        
87    | 688,502.51      | 0          | 20        
88    | 688,133.15      | 0          | 20        
89    | 687,956.72      | 0          | 20        
90    | 687,686.50      | 0          | 20        
91    | 687,291.15      | 0          | 20        
92    | 686,841.81      | 0          | 20        
93    | 686,406.49      | 0          | 20        
94    | 686,069.09      | 0          | 20        
95    | 685,706.81      | 0          | 20        
96    | 685,376.45      | 0          | 20        
97    | 684,895.62      | 0          | 20        
98    | 684,500.48      | 0          | 20        
99    | 684,136.25      | 0          | 20        
100   | 683,778.60      | 0          | 20        
101   | 683,574.69      | 0          | 20        
102   | 683,338.12      | 0          | 20        
103   | 683,127.00      | 0          | 20        
104   | 682,939.21      | 0          | 20        
105   | 682,847.41      | 0          | 20        
106   | 682,435.34      | 0          | 20        
107   | 682,221.30      | 0          | 20        
108   | 682,041.66      | 0          | 20        
109   | 681,880.62      | 0          | 20        
110   | 681,646.02      | 0          | 20        
111   | 681,432.05      | 0          | 20        
112   | 681,364.65      | 0          | 20        
113   | 681,267.57      | 0          | 20        
114   | 681,143.81      | 0          | 20        
115   | 680,929.34      | 0          | 20        
116   | 680,741.72      | 0          | 20        
117   | 680,591.78      | 0          | 20        
118   | 680,404.00      | 0          | 20        
119   | 680,103.71      | 0          | 20        
120   | 679,187.81      | 0          | 20        
121   | 678,902.49      | 0          | 20        
122   | 678,538.27      | 0          | 20        
123   | 678,199.53      | 0          | 20        
124   | 678,002.93      | 0          | 20        
125   | 677,861.73      | 0          | 20        
126   | 677,784.35      | 0          | 20        
127   | 677,673.16      | 0          | 20        
128   | 677,536.31      | 0          | 20        
129   | 677,303.44      | 0          | 20        
130   | 677,170.56      | 0          | 20        
131   | 677,046.94      | 0          | 20        
132   | 676,986.41      | 0          | 20        
133   | 676,890.10      | 0          | 20        
134   | 676,598.21      | 0          | 20        
135   | 676,390.27      | 0          | 20        
136   | 676,087.19      | 0          | 20        
137   | 675,974.64      | 0          | 20        
138   | 675,850.98      | 0          | 20        
139   | 675,659.60      | 0          | 20        
140   | 675,503.82      | 0          | 20        
141   | 675,182.36      | 0          | 20        
142   | 674,922.02      | 0          | 20        
143   | 674,795.05      | 0          | 20        
144   | 674,722.62      | 0          | 20        
145   | 674,662.87      | 0          | 20        
146   | 674,522.63      | 0          | 20        
147   | 674,238.01      | 0          | 20        
148   | 674,129.22      | 0          | 20        
149   | 674,011.26      | 0          | 20        
150   | 673,846.55      | 0          | 20        
151   | 673,686.12      | 0          | 20        
152   | 673,500.88      | 0          | 20        
153   | 673,411.07      | 0          | 20        
