col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,43500,000000000000011111111000000000000000000000000000000000000000000000011111111000000000000000000000000000000111111110000000000000000000011111110000000000000111111110000000,1,0
1,3,TypeC,30900,000000000000000000001111110000000000000000000000000000011111100000000000001110000000000000000000000000001111110000000000000000000000000000000000000000011111100000000000,0,0
2,4,TypeC,30900,000000000000000000001111110000000000000000000000000000011111100000000000001110000000000000000000000000001111110000000000000000000000000000000000000000011111100000000000,0,0
3,0,TypeA,49200,001111111100000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000001111111110000000000000000000111111110000000,0,0
4,1,TypeB,40200,001111111000000000000000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000000001111111000000000000000000000000000111111110000000,0,0
5,2,TypeB,40200,001111111000000000000000000000000000000000000000000000000011111110000000001111111000000000000000000000000000000000000001111111000000000000000000000000000111111110000000,0,0
6,3,TypeC,23400,000000001111110000000000000000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
7,4,TypeC,23400,000000001111110000000000000000000000000000001111000000000000000000000000001110000000000000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
8,0,TypeA,57900,000000000000000000000000111111110000000000000000000000000000000000011111111110000000000000000000011111111110000000000001111111100000000000000001111111110000000000000000,0,0
9,1,TypeB,39400,001111111000000000000000111111100000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
10,2,TypeB,39400,001111111000000000000000111111100000000000000000000000011111110000000000000000000000000000000000000000000111111110000000000000000000000000000001111111100000000000000000,1,0
11,3,TypeC,18800,000000000000000000000000111000000000011100000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
12,4,TypeC,18800,000000000000000000000000111000000000011100000000000000000000000000000000001110000000000000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
13,0,TypeA,56800,000000000000000000000000000000000000000000000000000000011111111110000000000011111111110000000000011111111110000000000000000000000000000011111111110000000000001111111110,0,0
14,1,TypeB,42500,000000001111111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000111111110,0,0
15,2,TypeB,42500,000000001111111000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000111111110,0,0
16,3,TypeC,25700,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000,0,0
17,4,TypeC,25700,000000000000000000000000011111100000000000001111000000000000000000000000001110000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000,0,0
18,0,TypeA,56900,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000001111111110000000000000000000111111111100000000000000000000001111111110,0,0
19,3,TypeC,27200,001111100000000000000000000000000000000000001111000000000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000111111000000000,0,0
20,4,TypeC,27200,001111100000000000000000000000000000000000001111000000000000000000000000000000000000011110000000000000000000000000000000000000000000011110000000000000000111111000000000,0,0
21,0,TypeA,57500,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000000000001111111110,0,0
22,1,TypeB,43500,000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000111111110000000,1,0
23,2,TypeB,43500,000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000000000000000111111110000000,1,0
24,3,TypeC,22600,001111100000000000001111100000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000000000,0,0
25,4,TypeC,22600,001111100000000000001111100000000000000000000000000000000000000000000000001110000000000000000000000000011110000000000111110000000000000000000000000000000000000000000000,0,0
26,0,TypeA,57400,000000000000011111111000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000001111111110000000000000001111111110000000000000000,0,0
27,1,TypeB,42500,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000,1,0
28,2,TypeB,42500,000000000000011111111000000000000000000000000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000011111110000000001111111100000000000,1,0
29,3,TypeC,26700,001111110000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000111110000000,0,0
30,4,TypeC,26700,001111110000000000001111110000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000111110000000,0,0
31,3,TypeC,27000,001111100000000000000000000000000000011111100000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000001110000000000000000000000,0,0
32,4,TypeC,27000,001111100000000000000000000000000000011111100000000000000000000000000000000000000011110000000000000001111110000000000000000000000000000000000001110000000000000000000000,0,0
33,0,TypeA,53500,000000111111111000000000000000000111111111100000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000000000011111111110000000,0,0
34,1,TypeB,39400,000000001111111000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111110000000,0,0
35,2,TypeB,39400,000000001111111000000000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000000000000000000000000000000000000000111111110000000,0,0
36,3,TypeC,23500,001111100000000000000000111000000000000000111111000000000000000011110000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0
37,4,TypeC,23500,001111100000000000000000111000000000000000111111000000000000000011110000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0
38,0,TypeA,50900,000000000000000000000000000000000000011111111000000000000011111111110000000000001111111110000000000000000000000011111111110000000000000000000000000000011111111110000000,1,0
39,1,TypeB,39400,000000000000000000000000000000000000011111111000000000011111110000000000000000001111110000000000000000000000000011111111000000000000000000000000000000000111111110000000,0,0
40,2,TypeB,39400,000000000000000000000000000000000000011111111000000000011111110000000000000000001111110000000000000000000000000011111111000000000000000000000000000000000111111110000000,0,0
