==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 5,182,800.00
  RMP Relaxed Value (Root): 1,686,560.03
  Integrality Gap       : 207.3001 %
  Execution Time  : 25.8423 sec
  Iterations      : 65
  RMP Time  : 8.6961 s
  MIP Time  : 1.4097 s
  Pool Search Time: 0.0003 s
  Graph Search Time: 15.6985 s
  MIP Decision Variables: 98 (Columns used in Final MIP)
  MIP Filtered Columns  : 237 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 335
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 325
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:   66 / Total Gen:   66
       -> Avg Length of Unique Patterns: 45.1 hours
  Type: TypeB  | Unique Patterns:   66 / Total Gen:  132
       -> Avg Length of Unique Patterns: 34.6 hours
  Type: TypeC  | Unique Patterns:   66 / Total Gen:  132
       -> Avg Length of Unique Patterns: 23.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 102,012,000.00  | 0          | 5         
2     | 42,137,300.00   | 0          | 5         
3     | 24,204,700.00   | 0          | 5         
4     | 12,183,500.00   | 0          | 5         
5     | 10,177,200.00   | 0          | 5         
6     | 9,932,425.00    | 0          | 5         
7     | 9,179,600.00    | 0          | 5         
8     | 8,181,909.03    | 0          | 5         
9     | 8,098,391.62    | 0          | 5         
10    | 7,650,150.00    | 0          | 5         
11    | 6,932,375.00    | 0          | 5         
12    | 6,598,978.51    | 0          | 5         
13    | 5,711,553.86    | 0          | 5         
14    | 4,916,892.80    | 0          | 5         
15    | 4,739,656.27    | 0          | 5         
16    | 4,383,930.85    | 0          | 5         
17    | 4,145,759.86    | 0          | 5         
18    | 3,881,885.66    | 0          | 5         
19    | 3,582,903.93    | 0          | 5         
20    | 3,288,825.16    | 0          | 5         
21    | 3,156,802.27    | 0          | 5         
22    | 3,059,585.90    | 0          | 5         
23    | 2,980,553.60    | 0          | 5         
24    | 2,821,794.98    | 0          | 5         
25    | 2,753,093.53    | 0          | 5         
26    | 2,699,499.73    | 0          | 5         
27    | 2,638,100.88    | 0          | 5         
28    | 2,326,002.90    | 0          | 5         
29    | 2,235,494.81    | 0          | 5         
30    | 2,129,737.45    | 0          | 5         
31    | 2,080,656.84    | 0          | 5         
32    | 2,080,656.84    | 0          | 5         
33    | 1,993,398.23    | 0          | 5         
34    | 1,970,027.91    | 0          | 5         
35    | 1,967,891.87    | 0          | 5         
36    | 1,931,627.54    | 0          | 5         
37    | 1,900,201.61    | 0          | 5         
38    | 1,857,057.54    | 0          | 5         
39    | 1,766,853.46    | 0          | 5         
40    | 1,739,340.27    | 0          | 5         
41    | 1,707,882.80    | 0          | 5         
42    | 1,696,732.93    | 0          | 5         
43    | 1,696,057.73    | 0          | 5         
44    | 1,695,647.84    | 0          | 5         
45    | 1,694,522.39    | 0          | 5         
46    | 1,694,349.61    | 0          | 5         
47    | 1,694,120.09    | 0          | 5         
48    | 1,693,948.41    | 0          | 5         
49    | 1,693,540.27    | 0          | 5         
50    | 1,693,350.06    | 0          | 5         
51    | 1,692,895.90    | 0          | 5         
52    | 1,692,660.44    | 0          | 5         
53    | 1,692,051.67    | 0          | 5         
54    | 1,690,935.78    | 0          | 5         
55    | 1,688,963.86    | 0          | 5         
56    | 1,688,963.86    | 0          | 5         
57    | 1,688,509.32    | 0          | 5         
58    | 1,687,823.79    | 0          | 5         
59    | 1,687,823.79    | 0          | 5         
60    | 1,687,405.12    | 0          | 5         
61    | 1,687,147.31    | 0          | 5         
62    | 1,686,649.84    | 0          | 5         
63    | 1,686,646.97    | 0          | 5         
64    | 1,686,566.71    | 0          | 5         
65    | 1,686,560.03    | 0          | 5         
