==========================================================
 ANALYSIS REPORT: Week 14
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 194,700.00
  RMP Relaxed Value (Root): 190,350.00
  Integrality Gap       : 2.2853 %
  Execution Time  : 220.3112 sec
  Iterations      : 314
  RMP Time  : 150.8204 s
  MIP Time  : 2.6352 s
  Pool Search Time: 0.0017 s
  Graph Search Time: 66.4787 s
  MIP Decision Variables: 1465 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1465
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1455
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  244 / Total Gen:  244
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns:  301 / Total Gen:  602
       -> Avg Length of Unique Patterns: 36.8 hours
  Type: TypeC  | Unique Patterns:  307 / Total Gen:  614
       -> Avg Length of Unique Patterns: 25.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 30 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 106,012,000.00  | 0          | 5         
2     | 35,197,800.00   | 0          | 5         
3     | 17,185,700.00   | 0          | 5         
4     | 12,182,000.00   | 0          | 5         
5     | 9,169,400.00    | 0          | 5         
6     | 8,925,175.00    | 0          | 5         
7     | 7,882,970.54    | 0          | 5         
8     | 6,679,500.00    | 0          | 5         
9     | 6,511,188.91    | 0          | 5         
10    | 6,389,382.49    | 0          | 5         
11    | 6,221,125.05    | 0          | 5         
12    | 5,999,633.19    | 0          | 5         
13    | 5,505,844.63    | 0          | 5         
14    | 4,825,252.57    | 0          | 5         
15    | 4,570,638.49    | 0          | 5         
16    | 3,989,464.76    | 0          | 5         
17    | 3,618,291.94    | 0          | 5         
18    | 3,313,423.01    | 0          | 5         
19    | 3,118,578.08    | 0          | 5         
20    | 2,909,178.35    | 0          | 5         
21    | 2,746,270.06    | 0          | 5         
22    | 2,660,974.85    | 0          | 5         
23    | 2,598,970.34    | 0          | 5         
24    | 2,498,662.24    | 0          | 5         
25    | 2,458,526.51    | 0          | 5         
26    | 2,216,291.72    | 0          | 5         
27    | 2,096,191.80    | 0          | 5         
28    | 1,974,841.89    | 0          | 5         
29    | 1,861,225.27    | 0          | 5         
30    | 1,742,242.56    | 0          | 5         
31    | 1,570,131.51    | 0          | 5         
32    | 1,462,564.60    | 0          | 5         
33    | 1,377,849.48    | 0          | 5         
34    | 1,334,385.82    | 0          | 5         
35    | 1,233,203.77    | 0          | 5         
