==========================================================
 ANALYSIS REPORT: Week 26
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 1,176,900.00
  RMP Relaxed Value (Root): 679,400.00
  Integrality Gap       : 73.2264 %
  MIP Best Bound (Final)  : 1,176,900.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1290.8601 sec
  Iterations      : 624
  RMP Time  : 497.8347 s
  MIP Time  : 15.1829 s
  Pool Search Time: 705.0424 s
  Graph Search Time: 71.8839 s
  MIP Decision Variables: 2544 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 54069
  Pool Hits (Reused from History)   : 1188
  Graph Gen (Newly Created)         : 1346
  Pool Hit Rate                     : 46.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 9410 / Total Gen: 9410
       -> Avg Length of Unique Patterns: 47.5 hours
  Type: TypeB  | Unique Patterns: 16606 / Total Gen: 21560
       -> Avg Length of Unique Patterns: 36.8 hours
  Type: TypeC  | Unique Patterns: 17797 / Total Gen: 23094
       -> Avg Length of Unique Patterns: 25.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 36 hours worked
  Emp 3  (TypeC): 26 hours worked
  Emp 4  (TypeC): 22 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 105,012,000.00  | 5          | 0         
2     | 74,060,900.00   | 5          | 0         
3     | 34,144,000.00   | 5          | 0         
4     | 22,177,000.00   | 5          | 0         
5     | 22,177,000.00   | 5          | 0         
6     | 13,709,250.00   | 5          | 0         
7     | 13,456,825.00   | 5          | 0         
8     | 12,206,350.00   | 5          | 0         
9     | 11,588,884.59   | 5          | 0         
10    | 11,035,983.33   | 5          | 0         
11    | 10,313,042.94   | 5          | 0         
12    | 9,761,767.65    | 5          | 0         
13    | 9,208,602.40    | 5          | 0         
14    | 8,892,372.41    | 5          | 0         
15    | 8,427,487.25    | 5          | 0         
16    | 8,282,648.91    | 5          | 0         
17    | 7,998,018.65    | 5          | 0         
18    | 7,901,480.96    | 5          | 0         
19    | 7,541,262.30    | 5          | 0         
20    | 7,400,191.73    | 5          | 0         
21    | 7,037,418.10    | 5          | 0         
22    | 6,769,715.56    | 5          | 0         
23    | 6,685,667.95    | 5          | 0         
24    | 6,474,744.02    | 5          | 0         
25    | 6,432,073.65    | 5          | 0         
26    | 6,195,008.09    | 5          | 0         
27    | 6,063,456.58    | 5          | 0         
28    | 6,041,131.07    | 5          | 0         
29    | 5,904,427.13    | 5          | 0         
30    | 5,865,731.81    | 5          | 0         
31    | 5,346,760.96    | 5          | 0         
32    | 5,107,546.96    | 5          | 0         
33    | 5,034,353.69    | 5          | 0         
34    | 4,813,333.64    | 5          | 0         
35    | 4,750,202.70    | 5          | 0         
36    | 4,579,460.88    | 5          | 0         
37    | 4,483,427.21    | 5          | 0         
38    | 4,470,411.91    | 5          | 0         
39    | 4,451,484.32    | 5          | 0         
40    | 4,379,788.93    | 5          | 0         
41    | 4,308,570.13    | 5          | 0         
