==========================================================
 ANALYSIS REPORT: Week 28
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,198,000.00
  RMP Relaxed Value (Root): 2,095,890.01
  Integrality Gap       : 52.5843 %
  MIP Best Bound (Final)  : 3,198,000.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 354.1803 sec
  Iterations      : 266
  RMP Time  : 95.4948 s
  MIP Time  : 13.2868 s
  Pool Search Time: 220.9540 s
  Graph Search Time: 24.1827 s
  MIP Decision Variables: 1207 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 56530
  Pool Hits (Reused from History)   : 759
  Graph Gen (Newly Created)         : 438
  Pool Hit Rate                     : 63.4%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 9925 / Total Gen: 9925
       -> Avg Length of Unique Patterns: 47.5 hours
  Type: TypeB  | Unique Patterns: 17343 / Total Gen: 22551
       -> Avg Length of Unique Patterns: 36.8 hours
  Type: TypeC  | Unique Patterns: 18504 / Total Gen: 24049
       -> Avg Length of Unique Patterns: 25.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 40 hours worked
  Emp 3  (TypeC): 26 hours worked
  Emp 4  (TypeC): 27 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 112,016,000.00  | 5          | 0         
2     | 80,060,600.00   | 5          | 0         
3     | 56,099,400.00   | 5          | 0         
4     | 38,138,700.00   | 5          | 0         
5     | 22,194,700.00   | 5          | 0         
6     | 19,191,300.00   | 5          | 0         
7     | 15,197,550.00   | 5          | 0         
8     | 14,947,900.00   | 5          | 0         
9     | 14,396,975.00   | 5          | 0         
10    | 12,782,924.98   | 5          | 0         
11    | 11,867,733.41   | 5          | 0         
12    | 11,569,515.71   | 5          | 0         
13    | 11,014,554.90   | 5          | 0         
14    | 9,944,173.51    | 5          | 0         
15    | 9,668,639.90    | 5          | 0         
16    | 8,996,977.28    | 5          | 0         
17    | 8,771,456.59    | 5          | 0         
18    | 8,600,613.07    | 5          | 0         
19    | 8,176,071.17    | 5          | 0         
20    | 7,751,083.42    | 5          | 0         
21    | 7,394,692.10    | 5          | 0         
22    | 7,276,404.07    | 5          | 0         
23    | 7,069,211.87    | 5          | 0         
24    | 6,920,421.84    | 5          | 0         
25    | 6,824,479.70    | 5          | 0         
26    | 6,776,999.12    | 5          | 0         
27    | 6,706,471.09    | 5          | 0         
28    | 6,642,025.47    | 5          | 0         
29    | 6,588,908.60    | 5          | 0         
30    | 6,540,973.61    | 5          | 0         
31    | 6,499,236.08    | 5          | 0         
32    | 6,487,450.52    | 5          | 0         
33    | 6,405,969.84    | 5          | 0         
34    | 6,252,677.46    | 5          | 0         
35    | 6,180,255.50    | 5          | 0         
36    | 6,099,544.61    | 2          | 0         
37    | 6,099,544.61    | 5          | 0         
38    | 6,020,535.25    | 5          | 0         
39    | 6,001,254.10    | 5          | 0         
40    | 5,844,290.52    | 5          | 0         
41    | 5,819,283.87    | 5          | 0         
42    | 5,756,878.16    | 5          | 0         
43    | 5,665,282.94    | 2          | 0         
44    | 5,574,292.80    | 5          | 0         
45    | 5,561,415.74    | 2          | 0         
46    | 5,483,236.68    | 5          | 0         
47    | 5,483,236.68    | 5          | 0         
48    | 5,444,855.11    | 4          | 0         
49    | 5,399,464.38    | 3          | 0         
50    | 5,385,201.88    | 10         | 0         
51    | 5,091,363.15    | 3          | 0         
52    | 5,060,389.82    | 4          | 0         
53    | 5,035,901.05    | 5          | 0         
54    | 4,912,363.14    | 5          | 0         
55    | 4,778,857.07    | 1          | 0         
56    | 4,772,658.59    | 3          | 0         
57    | 4,771,613.92    | 5          | 0         
58    | 4,651,776.11    | 3          | 0         
59    | 4,498,430.11    | 5          | 0         
60    | 4,488,214.64    | 3          | 0         
61    | 4,488,214.64    | 5          | 0         
62    | 4,451,436.40    | 4          | 0         
63    | 4,443,242.94    | 1          | 0         
