==========================================================
 ANALYSIS REPORT: Week 25
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,185,200.00
  RMP Relaxed Value (Root): 2,181,550.00
  Integrality Gap       : 46.0063 %
  MIP Best Bound (Final)  : 3,185,200.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 872.1245 sec
  Iterations      : 545
  RMP Time  : 377.0633 s
  MIP Time  : 32.6849 s
  Pool Search Time: 421.2853 s
  Graph Search Time: 40.3828 s
  MIP Decision Variables: 2249 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 51830
  Pool Hits (Reused from History)   : 1436
  Graph Gen (Newly Created)         : 803
  Pool Hit Rate                     : 64.1%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 8961 / Total Gen: 8961
       -> Avg Length of Unique Patterns: 47.5 hours
  Type: TypeB  | Unique Patterns: 15999 / Total Gen: 20681
       -> Avg Length of Unique Patterns: 36.9 hours
  Type: TypeC  | Unique Patterns: 17183 / Total Gen: 22183
       -> Avg Length of Unique Patterns: 25.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 34 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 27 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 112,016,000.00  | 5          | 0         
2     | 78,059,600.00   | 5          | 0         
3     | 56,100,900.00   | 5          | 0         
4     | 40,137,300.00   | 5          | 0         
5     | 39,138,800.00   | 5          | 0         
6     | 26,165,500.00   | 5          | 0         
7     | 19,192,966.63   | 5          | 0         
8     | 16,194,999.94   | 5          | 0         
9     | 15,394,460.00   | 5          | 0         
10    | 13,653,133.29   | 5          | 0         
11    | 12,695,985.70   | 5          | 0         
12    | 12,125,735.67   | 5          | 0         
13    | 11,198,106.86   | 5          | 0         
14    | 11,076,763.63   | 5          | 0         
15    | 10,372,672.25   | 5          | 0         
16    | 9,489,729.10    | 5          | 0         
17    | 8,873,014.52    | 5          | 0         
18    | 8,637,485.37    | 5          | 0         
19    | 8,161,931.85    | 5          | 0         
20    | 7,788,821.45    | 5          | 0         
21    | 7,536,795.52    | 5          | 0         
22    | 7,363,268.64    | 5          | 0         
23    | 7,171,119.45    | 5          | 0         
24    | 6,931,895.42    | 5          | 0         
25    | 6,712,259.24    | 5          | 0         
26    | 6,663,991.09    | 5          | 0         
27    | 6,588,635.37    | 5          | 0         
28    | 6,386,224.31    | 5          | 0         
29    | 6,095,399.65    | 5          | 0         
30    | 5,995,825.45    | 5          | 0         
31    | 5,904,295.37    | 5          | 0         
32    | 5,816,083.22    | 5          | 0         
33    | 5,733,383.24    | 5          | 0         
34    | 5,640,674.45    | 5          | 0         
35    | 5,506,179.01    | 5          | 0         
36    | 5,255,575.58    | 5          | 0         
37    | 5,182,843.04    | 5          | 0         
38    | 5,143,162.95    | 5          | 0         
39    | 5,043,915.20    | 5          | 0         
40    | 4,992,638.48    | 3          | 0         
41    | 4,986,586.95    | 5          | 0         
42    | 4,974,773.07    | 5          | 0         
43    | 4,801,363.09    | 5          | 0         
44    | 4,729,612.97    | 5          | 0         
45    | 4,718,965.39    | 5          | 0         
46    | 4,688,853.18    | 5          | 0         
47    | 4,622,574.69    | 5          | 0         
48    | 4,591,172.77    | 4          | 0         
49    | 4,569,111.66    | 5          | 0         
50    | 4,559,832.20    | 5          | 0         
51    | 4,445,863.21    | 5          | 0         
52    | 4,313,415.29    | 3          | 0         
53    | 4,310,126.27    | 5          | 0         
54    | 4,276,162.14    | 5          | 0         
55    | 4,204,907.71    | 2          | 0         
56    | 4,173,054.42    | 5          | 0         
57    | 4,026,879.52    | 5          | 0         
58    | 4,026,651.02    | 5          | 0         
59    | 4,020,480.80    | 10         | 0         
60    | 3,825,808.25    | 5          | 0         
61    | 3,818,217.23    | 5          | 0         
62    | 3,806,617.57    | 5          | 0         
63    | 3,806,276.26    | 5          | 0         
