==========================================================
 ANALYSIS REPORT: Week 5
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 1,200,000.00
  RMP Relaxed Value (Root): 1,193,286.08
  Integrality Gap       : 0.5626 %
  MIP Best Bound (Final)  : 1,193,286.08
  Final MIP Gap           : 0.5626 %
  Execution Time  : 57.7454 sec
  Iterations      : 170
  RMP Time  : 33.1511 s
  MIP Time  : 0.4428 s
  Pool Search Time: 2.1058 s
  Graph Search Time: 21.9293 s
  MIP Decision Variables: 640 (Columns used in Final MIP)
  MIP Filtered Columns  : 319 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1780
  Pool Hits (Reused from History)   : 179
  Graph Gen (Newly Created)         : 770
  Pool Hit Rate                     : 18.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  342 / Total Gen:  342
       -> Avg Length of Unique Patterns: 47.0 hours
  Type: TypeB  | Unique Patterns:  358 / Total Gen:  716
       -> Avg Length of Unique Patterns: 33.6 hours
  Type: TypeC  | Unique Patterns:  359 / Total Gen:  717
       -> Avg Length of Unique Patterns: 22.9 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 117,012,000.00  | 10         | 0         
2     | 80,060,300.00   | 10         | 0         
3     | 46,134,350.00   | 10         | 0         
4     | 23,194,700.00   | 10         | 0         
5     | 22,195,680.00   | 10         | 0         
6     | 21,524,374.98   | 10         | 0         
7     | 20,192,243.75   | 10         | 0         
8     | 19,392,000.00   | 10         | 0         
9     | 19,308,229.95   | 10         | 0         
10    | 19,244,241.65   | 7          | 0         
11    | 19,235,241.58   | 0          | 5         
12    | 15,219,249.19   | 10         | 0         
13    | 14,509,465.48   | 10         | 0         
14    | 14,307,310.27   | 7          | 0         
15    | 14,286,080.10   | 4          | 5         
16    | 11,928,965.58   | 10         | 0         
17    | 11,774,263.18   | 0          | 5         
18    | 8,821,780.98    | 10         | 0         
19    | 8,529,029.30    | 3          | 5         
20    | 7,071,865.92    | 4          | 5         
21    | 6,584,053.01    | 0          | 5         
22    | 6,187,522.96    | 3          | 5         
23    | 5,821,699.99    | 0          | 5         
24    | 5,436,469.84    | 2          | 5         
25    | 5,169,751.56    | 0          | 5         
26    | 4,892,245.22    | 0          | 5         
27    | 4,444,647.03    | 4          | 5         
28    | 4,351,896.96    | 0          | 5         
29    | 4,308,555.82    | 8          | 0         
30    | 4,295,342.81    | 2          | 5         
31    | 4,239,242.57    | 0          | 5         
32    | 4,154,378.21    | 0          | 5         
33    | 4,020,816.18    | 0          | 5         
34    | 3,900,147.47    | 5          | 5         
35    | 3,853,208.81    | 0          | 5         
36    | 3,756,240.00    | 0          | 5         
37    | 3,699,261.35    | 0          | 5         
38    | 3,576,878.16    | 0          | 5         
39    | 3,413,941.63    | 0          | 5         
40    | 3,358,205.84    | 0          | 5         
41    | 3,210,768.16    | 0          | 5         
42    | 3,175,725.96    | 0          | 5         
43    | 3,161,336.53    | 0          | 5         
44    | 3,021,842.49    | 0          | 5         
45    | 2,977,674.35    | 0          | 5         
46    | 2,908,344.82    | 0          | 5         
47    | 2,851,916.82    | 0          | 5         
48    | 2,793,587.05    | 0          | 5         
49    | 2,761,629.39    | 0          | 5         
50    | 2,702,592.95    | 0          | 5         
51    | 2,663,613.84    | 0          | 5         
52    | 2,581,015.54    | 0          | 5         
53    | 2,510,612.27    | 0          | 5         
54    | 2,394,464.42    | 0          | 5         
55    | 2,343,612.44    | 0          | 5         
56    | 2,289,246.65    | 0          | 5         
57    | 2,266,271.65    | 0          | 5         
58    | 2,177,486.29    | 0          | 5         
59    | 2,123,181.98    | 0          | 5         
60    | 2,038,412.17    | 0          | 5         
61    | 2,013,472.92    | 0          | 5         
62    | 1,986,090.15    | 0          | 5         
63    | 1,973,544.02    | 0          | 5         
64    | 1,961,194.30    | 0          | 5         
65    | 1,844,098.58    | 0          | 5         
66    | 1,838,703.39    | 0          | 5         
67    | 1,835,537.35    | 0          | 5         
68    | 1,819,538.92    | 0          | 5         
69    | 1,808,930.05    | 0          | 5         
70    | 1,807,207.98    | 0          | 5         
71    | 1,795,060.54    | 0          | 5         
72    | 1,756,559.21    | 0          | 5         
73    | 1,728,832.29    | 0          | 5         
74    | 1,722,687.64    | 0          | 5         
75    | 1,719,826.53    | 0          | 5         
76    | 1,708,895.83    | 0          | 5         
77    | 1,702,667.10    | 0          | 5         
78    | 1,702,505.54    | 0          | 5         
79    | 1,696,880.55    | 0          | 5         
80    | 1,696,880.55    | 0          | 5         
81    | 1,692,279.54    | 0          | 5         
82    | 1,690,095.45    | 0          | 5         
83    | 1,685,153.24    | 0          | 5         
84    | 1,683,034.85    | 0          | 5         
85    | 1,683,034.85    | 0          | 5         
86    | 1,664,921.61    | 0          | 5         
87    | 1,654,262.08    | 0          | 5         
88    | 1,635,307.00    | 0          | 5         
89    | 1,628,377.53    | 0          | 5         
90    | 1,625,252.01    | 0          | 5         
91    | 1,625,064.45    | 0          | 5         
92    | 1,598,331.45    | 0          | 5         
93    | 1,579,614.89    | 0          | 5         
94    | 1,574,319.58    | 0          | 5         
95    | 1,560,738.13    | 0          | 5         
96    | 1,558,131.54    | 0          | 5         
97    | 1,533,206.06    | 0          | 5         
98    | 1,501,296.20    | 0          | 5         
99    | 1,498,992.35    | 0          | 5         
100   | 1,445,807.06    | 0          | 5         
101   | 1,445,047.78    | 0          | 5         
102   | 1,435,304.22    | 0          | 5         
103   | 1,399,856.65    | 0          | 5         
104   | 1,399,856.65    | 0          | 5         
105   | 1,391,352.95    | 0          | 5         
106   | 1,385,630.58    | 0          | 5         
107   | 1,385,630.58    | 0          | 5         
108   | 1,385,630.58    | 0          | 5         
109   | 1,385,630.58    | 0          | 5         
110   | 1,358,766.66    | 0          | 5         
111   | 1,358,766.66    | 0          | 5         
112   | 1,358,766.66    | 0          | 5         
113   | 1,342,719.41    | 0          | 5         
114   | 1,304,885.52    | 0          | 5         
115   | 1,272,154.57    | 0          | 5         
116   | 1,242,356.07    | 0          | 5         
117   | 1,231,289.65    | 0          | 5         
118   | 1,228,341.19    | 0          | 5         
119   | 1,211,784.86    | 0          | 5         
120   | 1,208,650.68    | 0          | 5         
121   | 1,199,355.78    | 0          | 5         
122   | 1,196,499.99    | 0          | 5         
123   | 1,196,499.99    | 0          | 5         
124   | 1,196,499.99    | 0          | 5         
125   | 1,196,499.99    | 0          | 5         
126   | 1,196,499.99    | 0          | 5         
127   | 1,196,499.99    | 0          | 5         
128   | 1,195,959.09    | 0          | 5         
129   | 1,195,959.09    | 0          | 5         
130   | 1,195,959.09    | 0          | 5         
131   | 1,195,959.09    | 0          | 5         
132   | 1,195,959.09    | 0          | 5         
133   | 1,195,959.09    | 0          | 5         
134   | 1,195,959.09    | 0          | 5         
135   | 1,195,959.09    | 0          | 5         
136   | 1,195,894.92    | 0          | 5         
137   | 1,195,894.92    | 0          | 5         
138   | 1,195,743.18    | 0          | 5         
139   | 1,195,743.18    | 0          | 5         
140   | 1,195,743.18    | 0          | 5         
141   | 1,195,743.18    | 0          | 5         
142   | 1,195,743.18    | 0          | 5         
143   | 1,195,743.18    | 0          | 5         
144   | 1,195,743.18    | 0          | 5         
145   | 1,195,743.18    | 0          | 5         
146   | 1,195,494.74    | 0          | 5         
147   | 1,195,494.74    | 0          | 5         
148   | 1,195,475.56    | 0          | 5         
149   | 1,195,328.85    | 0          | 5         
150   | 1,194,500.00    | 0          | 5         
151   | 1,194,500.00    | 0          | 5         
152   | 1,194,500.00    | 0          | 5         
153   | 1,194,500.00    | 0          | 5         
154   | 1,193,857.90    | 0          | 5         
155   | 1,193,857.90    | 0          | 5         
156   | 1,193,857.90    | 0          | 5         
157   | 1,193,772.00    | 0          | 5         
158   | 1,193,700.00    | 0          | 5         
159   | 1,193,700.00    | 0          | 5         
160   | 1,193,361.12    | 0          | 5         
161   | 1,193,361.12    | 0          | 5         
162   | 1,193,286.08    | 0          | 5         
163   | 1,193,286.08    | 0          | 5         
164   | 1,193,286.08    | 0          | 5         
165   | 1,193,286.08    | 0          | 5         
166   | 1,193,286.08    | 0          | 5         
167   | 1,193,286.08    | 0          | 5         
168   | 1,193,286.08    | 0          | 5         
169   | 1,193,286.08    | 0          | 5         
170   | 1,193,286.08    | 0          | 5         
