==========================================================
 ANALYSIS REPORT: Week 6
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 3,188,300.00
  RMP Relaxed Value (Root): 1,524,366.66
  Integrality Gap       : 109.1557 %
  Execution Time  : 77.0237 sec
  Iterations      : 183
  RMP Time  : 43.0214 s
  MIP Time  : 7.7404 s
  Pool Search Time: 4.1022 s
  Graph Search Time: 22.0179 s
  MIP Decision Variables: 801 (Columns used in Final MIP)
  MIP Filtered Columns  : 299 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2555
  Pool Hits (Reused from History)   : 315
  Graph Gen (Newly Created)         : 775
  Pool Hit Rate                     : 28.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  497 / Total Gen:  497
       -> Avg Length of Unique Patterns: 47.5 hours
  Type: TypeB  | Unique Patterns:  513 / Total Gen: 1026
       -> Avg Length of Unique Patterns: 34.7 hours
  Type: TypeC  | Unique Patterns:  514 / Total Gen: 1027
       -> Avg Length of Unique Patterns: 23.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 50 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 108,016,000.00  | 10         | 0         
2     | 76,061,600.00   | 10         | 0         
3     | 39,141,350.00   | 10         | 0         
4     | 20,602,920.00   | 10         | 0         
5     | 18,068,126.70   | 10         | 0         
6     | 16,520,864.00   | 10         | 0         
7     | 15,847,287.10   | 10         | 0         
8     | 15,229,479.85   | 10         | 0         
9     | 14,909,872.63   | 10         | 0         
10    | 14,564,841.62   | 10         | 0         
11    | 14,257,534.48   | 10         | 0         
12    | 14,100,954.58   | 10         | 0         
13    | 14,072,354.81   | 10         | 0         
14    | 14,048,346.29   | 7          | 0         
15    | 14,040,773.50   | 0          | 5         
16    | 10,466,270.10   | 10         | 0         
17    | 10,173,971.97   | 10         | 0         
18    | 10,162,072.17   | 10         | 0         
19    | 10,123,671.02   | 10         | 0         
20    | 10,092,504.85   | 1          | 5         
21    | 9,193,971.00    | 9          | 0         
22    | 9,174,078.24    | 1          | 5         
23    | 8,103,568.38    | 10         | 0         
24    | 7,971,452.41    | 10         | 0         
25    | 7,918,319.39    | 5          | 5         
26    | 7,078,697.22    | 10         | 0         
27    | 7,063,533.19    | 10         | 0         
28    | 7,049,923.64    | 3          | 5         
29    | 6,420,112.15    | 10         | 0         
30    | 6,310,361.18    | 4          | 5         
31    | 5,920,138.06    | 9          | 0         
32    | 5,911,129.12    | 2          | 5         
33    | 5,250,638.11    | 2          | 5         
34    | 5,106,556.81    | 9          | 0         
35    | 5,099,291.01    | 0          | 5         
36    | 4,701,640.47    | 2          | 5         
37    | 4,479,220.32    | 4          | 5         
38    | 4,217,963.19    | 10         | 0         
39    | 4,145,351.19    | 2          | 5         
40    | 3,972,977.49    | 5          | 5         
41    | 3,590,199.45    | 6          | 0         
42    | 3,590,023.20    | 2          | 5         
43    | 3,535,723.48    | 0          | 5         
44    | 3,365,918.72    | 4          | 5         
45    | 3,140,344.12    | 0          | 5         
46    | 2,990,252.89    | 0          | 5         
47    | 2,937,090.13    | 4          | 5         
48    | 2,880,978.69    | 0          | 5         
49    | 2,795,245.98    | 4          | 5         
50    | 2,628,247.59    | 0          | 5         
51    | 2,614,731.78    | 0          | 5         
52    | 2,549,339.69    | 0          | 5         
53    | 2,519,829.25    | 0          | 5         
54    | 2,470,806.44    | 0          | 5         
55    | 2,436,084.87    | 0          | 5         
56    | 2,425,546.85    | 0          | 5         
57    | 2,406,490.95    | 0          | 5         
58    | 2,358,618.46    | 0          | 5         
59    | 2,319,287.06    | 0          | 5         
60    | 2,301,428.22    | 0          | 5         
61    | 2,281,435.34    | 0          | 5         
62    | 2,254,449.45    | 0          | 5         
63    | 2,237,604.84    | 0          | 5         
64    | 2,203,343.49    | 0          | 5         
65    | 2,159,029.67    | 0          | 5         
66    | 2,118,359.05    | 0          | 5         
67    | 2,067,028.80    | 0          | 5         
68    | 2,038,824.89    | 0          | 5         
69    | 2,033,821.56    | 0          | 5         
70    | 2,013,261.95    | 0          | 5         
71    | 2,005,990.69    | 0          | 5         
72    | 2,003,759.98    | 0          | 5         
73    | 1,991,038.75    | 0          | 5         
74    | 1,978,481.80    | 0          | 5         
75    | 1,963,347.50    | 0          | 5         
76    | 1,945,294.26    | 0          | 5         
77    | 1,942,198.33    | 0          | 5         
78    | 1,929,342.10    | 0          | 5         
79    | 1,913,384.14    | 0          | 5         
80    | 1,888,277.78    | 0          | 5         
81    | 1,884,794.11    | 0          | 5         
82    | 1,882,203.40    | 0          | 5         
83    | 1,871,509.31    | 0          | 5         
84    | 1,860,558.95    | 0          | 5         
85    | 1,848,880.67    | 0          | 5         
86    | 1,835,886.18    | 0          | 5         
87    | 1,793,940.51    | 0          | 5         
88    | 1,780,640.28    | 0          | 5         
89    | 1,757,370.03    | 0          | 5         
90    | 1,755,084.96    | 0          | 5         
91    | 1,748,808.07    | 0          | 5         
92    | 1,748,808.07    | 0          | 5         
93    | 1,740,204.55    | 0          | 5         
94    | 1,727,195.87    | 0          | 5         
95    | 1,718,831.13    | 0          | 5         
96    | 1,705,571.60    | 0          | 5         
97    | 1,696,968.84    | 0          | 5         
98    | 1,686,213.75    | 0          | 5         
99    | 1,670,135.84    | 0          | 5         
100   | 1,669,327.45    | 0          | 5         
101   | 1,663,659.48    | 0          | 5         
102   | 1,657,358.24    | 0          | 5         
103   | 1,648,345.67    | 0          | 5         
104   | 1,645,249.13    | 0          | 5         
105   | 1,638,570.18    | 0          | 5         
106   | 1,635,296.20    | 0          | 5         
107   | 1,631,678.57    | 0          | 5         
108   | 1,625,049.76    | 0          | 5         
109   | 1,623,684.07    | 0          | 5         
110   | 1,617,052.52    | 0          | 5         
111   | 1,615,972.68    | 0          | 5         
112   | 1,614,474.94    | 0          | 5         
113   | 1,614,474.94    | 0          | 5         
114   | 1,611,260.72    | 0          | 5         
115   | 1,611,260.72    | 0          | 5         
116   | 1,608,700.14    | 0          | 5         
117   | 1,603,323.77    | 0          | 5         
118   | 1,600,226.71    | 0          | 5         
119   | 1,599,910.09    | 0          | 5         
120   | 1,599,910.09    | 0          | 5         
121   | 1,594,006.23    | 0          | 5         
122   | 1,591,412.57    | 0          | 5         
123   | 1,585,478.69    | 0          | 5         
124   | 1,581,275.53    | 0          | 5         
125   | 1,579,985.18    | 0          | 5         
126   | 1,576,931.20    | 0          | 5         
127   | 1,574,072.89    | 0          | 5         
128   | 1,574,072.89    | 0          | 5         
129   | 1,572,884.90    | 0          | 5         
130   | 1,572,723.86    | 0          | 5         
131   | 1,572,614.71    | 0          | 5         
132   | 1,572,525.44    | 0          | 5         
133   | 1,572,197.48    | 0          | 5         
134   | 1,570,994.41    | 0          | 5         
135   | 1,568,997.36    | 0          | 5         
136   | 1,566,039.41    | 0          | 5         
137   | 1,566,039.41    | 0          | 5         
138   | 1,565,079.07    | 0          | 5         
139   | 1,564,652.48    | 0          | 5         
140   | 1,564,360.82    | 0          | 5         
141   | 1,559,509.24    | 0          | 5         
142   | 1,555,772.95    | 0          | 5         
143   | 1,554,517.10    | 0          | 5         
144   | 1,553,868.37    | 0          | 5         
145   | 1,549,099.41    | 0          | 5         
146   | 1,549,036.91    | 0          | 5         
147   | 1,548,389.61    | 0          | 5         
148   | 1,541,305.11    | 0          | 5         
149   | 1,539,611.64    | 0          | 5         
150   | 1,537,945.06    | 0          | 5         
151   | 1,537,434.00    | 0          | 5         
152   | 1,535,692.54    | 0          | 5         
153   | 1,535,692.54    | 0          | 5         
154   | 1,535,692.54    | 0          | 5         
155   | 1,535,435.11    | 0          | 5         
156   | 1,535,264.44    | 0          | 5         
157   | 1,535,264.44    | 0          | 5         
158   | 1,535,249.79    | 0          | 5         
159   | 1,528,838.84    | 0          | 5         
160   | 1,528,838.84    | 0          | 5         
161   | 1,528,838.84    | 0          | 5         
162   | 1,526,199.99    | 0          | 5         
163   | 1,526,199.99    | 0          | 5         
164   | 1,526,199.99    | 0          | 5         
165   | 1,526,199.99    | 0          | 5         
166   | 1,526,199.99    | 0          | 5         
167   | 1,526,199.99    | 0          | 5         
168   | 1,526,199.99    | 0          | 5         
169   | 1,526,199.99    | 0          | 5         
170   | 1,525,703.22    | 0          | 5         
171   | 1,525,465.98    | 0          | 5         
172   | 1,525,465.98    | 0          | 5         
173   | 1,524,366.66    | 0          | 5         
174   | 1,524,366.66    | 0          | 5         
175   | 1,524,366.66    | 0          | 5         
176   | 1,524,366.66    | 0          | 5         
177   | 1,524,366.66    | 0          | 5         
178   | 1,524,366.66    | 0          | 5         
179   | 1,524,366.66    | 0          | 5         
180   | 1,524,366.66    | 0          | 5         
181   | 1,524,366.66    | 0          | 5         
182   | 1,524,366.66    | 0          | 5         
183   | 1,524,366.66    | 0          | 5         
