==========================================================
 ANALYSIS REPORT: Week 26
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 3,177,800.00
  RMP Relaxed Value (Root): 681,502.68
  Integrality Gap       : 366.2931 %
  Execution Time  : 101.1336 sec
  Iterations      : 163
  RMP Time  : 57.1655 s
  MIP Time  : 8.7511 s
  Pool Search Time: 3.1934 s
  Graph Search Time: 31.7971 s
  MIP Decision Variables: 636 (Columns used in Final MIP)
  MIP Filtered Columns  : 339 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1679
  Pool Hits (Reused from History)   : 296
  Graph Gen (Newly Created)         : 669
  Pool Hit Rate                     : 30.7%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  331 / Total Gen:  331
       -> Avg Length of Unique Patterns: 46.6 hours
  Type: TypeB  | Unique Patterns:  336 / Total Gen:  671
       -> Avg Length of Unique Patterns: 34.7 hours
  Type: TypeC  | Unique Patterns:  336 / Total Gen:  672
       -> Avg Length of Unique Patterns: 23.3 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 105,012,000.00  | 10         | 0         
2     | 74,057,400.00   | 10         | 0         
3     | 41,134,800.00   | 10         | 0         
4     | 24,182,700.00   | 10         | 0         
5     | 21,685,600.00   | 10         | 0         
6     | 19,356,150.07   | 10         | 0         
7     | 18,689,350.00   | 10         | 0         
8     | 18,440,051.97   | 10         | 0         
9     | 18,033,135.74   | 10         | 0         
10    | 17,988,345.66   | 10         | 0         
11    | 17,969,193.22   | 10         | 0         
12    | 17,909,328.08   | 5          | 5         
13    | 13,106,578.22   | 10         | 0         
14    | 12,916,617.56   | 10         | 0         
15    | 12,854,976.47   | 10         | 0         
16    | 12,827,719.34   | 9          | 0         
17    | 12,819,272.80   | 1          | 5         
18    | 8,993,020.62    | 10         | 0         
19    | 8,692,940.38    | 10         | 0         
20    | 8,572,870.66    | 6          | 0         
21    | 8,555,903.10    | 0          | 5         
22    | 6,627,362.90    | 10         | 0         
23    | 6,562,260.86    | 2          | 5         
24    | 5,048,248.58    | 10         | 0         
25    | 4,906,057.43    | 10         | 0         
26    | 4,862,460.37    | 6          | 0         
27    | 4,855,470.01    | 7          | 0         
28    | 4,854,630.71    | 0          | 5         
29    | 3,691,451.24    | 10         | 0         
30    | 3,651,576.27    | 3          | 5         
31    | 3,120,682.75    | 10         | 0         
32    | 3,089,728.67    | 3          | 5         
33    | 2,768,469.72    | 10         | 0         
34    | 2,761,681.27    | 3          | 5         
35    | 2,588,501.77    | 5          | 5         
36    | 2,448,314.83    | 10         | 0         
37    | 2,432,944.07    | 1          | 5         
38    | 2,355,548.34    | 0          | 5         
39    | 2,269,578.46    | 6          | 0         
40    | 2,255,320.98    | 0          | 5         
41    | 2,163,438.70    | 6          | 0         
42    | 2,154,292.27    | 0          | 5         
43    | 2,047,421.27    | 2          | 5         
44    | 2,017,130.21    | 0          | 5         
45    | 1,939,843.46    | 0          | 5         
46    | 1,872,517.26    | 0          | 5         
47    | 1,804,876.78    | 0          | 5         
48    | 1,752,655.65    | 0          | 5         
49    | 1,695,413.71    | 0          | 5         
50    | 1,566,098.76    | 0          | 5         
51    | 1,475,637.05    | 0          | 5         
52    | 1,383,827.52    | 1          | 5         
53    | 1,370,671.82    | 0          | 5         
54    | 1,338,431.90    | 0          | 5         
55    | 1,276,383.27    | 0          | 5         
56    | 1,221,470.49    | 0          | 5         
57    | 1,167,787.11    | 0          | 5         
58    | 1,167,225.21    | 0          | 5         
59    | 1,103,754.29    | 0          | 5         
60    | 1,084,889.37    | 0          | 5         
61    | 1,071,620.80    | 0          | 5         
62    | 1,057,353.34    | 0          | 5         
63    | 1,053,998.49    | 0          | 5         
64    | 1,019,551.67    | 0          | 5         
65    | 995,844.54      | 0          | 5         
66    | 986,843.27      | 0          | 5         
67    | 971,990.27      | 0          | 5         
68    | 955,569.88      | 0          | 5         
69    | 933,755.90      | 0          | 5         
70    | 911,480.21      | 0          | 5         
71    | 870,265.58      | 0          | 5         
72    | 861,793.99      | 0          | 5         
73    | 842,977.57      | 0          | 5         
74    | 796,843.05      | 0          | 5         
75    | 759,320.14      | 0          | 5         
76    | 723,575.69      | 0          | 5         
77    | 715,590.27      | 0          | 5         
78    | 711,319.88      | 0          | 5         
79    | 695,149.54      | 0          | 5         
80    | 694,633.57      | 0          | 5         
81    | 693,756.70      | 0          | 5         
82    | 693,499.94      | 0          | 5         
83    | 693,430.05      | 0          | 5         
84    | 692,492.55      | 0          | 5         
85    | 692,492.55      | 0          | 5         
86    | 692,492.55      | 0          | 5         
87    | 692,268.63      | 0          | 5         
88    | 691,817.82      | 0          | 5         
89    | 691,167.22      | 0          | 5         
90    | 691,119.24      | 0          | 5         
91    | 690,599.33      | 0          | 5         
92    | 690,106.86      | 0          | 5         
93    | 689,102.66      | 0          | 5         
94    | 688,960.67      | 0          | 5         
95    | 688,960.67      | 0          | 5         
96    | 688,871.24      | 0          | 5         
97    | 687,863.49      | 0          | 5         
98    | 687,654.77      | 0          | 5         
99    | 687,298.94      | 0          | 5         
100   | 687,131.57      | 0          | 5         
101   | 687,064.68      | 0          | 5         
102   | 686,838.19      | 0          | 5         
103   | 686,707.73      | 0          | 5         
104   | 686,482.87      | 0          | 5         
105   | 686,251.15      | 0          | 5         
106   | 686,045.17      | 0          | 5         
107   | 685,660.15      | 0          | 5         
108   | 685,480.35      | 0          | 5         
109   | 685,420.17      | 0          | 5         
110   | 685,193.14      | 0          | 5         
111   | 685,193.14      | 0          | 5         
112   | 685,193.14      | 0          | 5         
113   | 685,161.65      | 0          | 5         
114   | 685,158.37      | 0          | 5         
115   | 685,158.37      | 0          | 5         
116   | 684,794.98      | 0          | 5         
117   | 684,794.98      | 0          | 5         
118   | 684,750.08      | 0          | 5         
119   | 684,646.03      | 0          | 5         
120   | 684,606.06      | 0          | 5         
121   | 684,606.06      | 0          | 5         
122   | 684,606.06      | 0          | 5         
123   | 684,539.74      | 0          | 5         
124   | 684,448.95      | 0          | 5         
125   | 684,443.37      | 0          | 5         
126   | 684,443.37      | 0          | 5         
127   | 684,434.59      | 0          | 5         
128   | 684,434.59      | 0          | 5         
129   | 684,434.59      | 0          | 5         
130   | 684,434.59      | 0          | 5         
131   | 684,434.59      | 0          | 5         
132   | 684,335.31      | 0          | 5         
133   | 684,235.00      | 0          | 5         
134   | 684,049.48      | 0          | 5         
135   | 683,930.51      | 0          | 5         
136   | 683,930.51      | 0          | 5         
137   | 683,880.26      | 0          | 5         
138   | 683,661.94      | 0          | 5         
139   | 683,661.94      | 0          | 5         
140   | 683,661.94      | 0          | 5         
141   | 683,288.55      | 0          | 5         
142   | 683,288.55      | 0          | 5         
143   | 683,288.55      | 0          | 5         
144   | 683,044.29      | 0          | 5         
145   | 682,881.96      | 0          | 5         
146   | 682,797.81      | 0          | 5         
147   | 682,797.81      | 0          | 5         
148   | 682,761.52      | 0          | 5         
149   | 682,621.56      | 0          | 5         
150   | 681,933.53      | 0          | 5         
151   | 681,798.74      | 0          | 5         
152   | 681,798.74      | 0          | 5         
153   | 681,681.46      | 0          | 5         
154   | 681,681.46      | 0          | 5         
155   | 681,657.47      | 0          | 5         
156   | 681,646.61      | 0          | 5         
157   | 681,646.61      | 0          | 5         
158   | 681,615.15      | 0          | 5         
159   | 681,615.15      | 0          | 5         
160   | 681,595.47      | 0          | 5         
161   | 681,542.73      | 0          | 5         
162   | 681,542.73      | 0          | 5         
163   | 681,502.68      | 0          | 4         
