==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 6,667,100.00
  RMP Relaxed Value (LP): 632,434.04
  Integrality Gap       : 954.1969 %
  Execution Time  : 3902.0842 sec
  Iterations      : 157
  RMP Time  : 156.4408 s
  MIP Time  : 3600.9445 s
  Pool Search Time: 0.0009 s
  Graph Search Time: 144.2822 s
  MIP Decision Variables: 1104 (Columns used in Final MIP)
  MIP Filtered Columns  : 2076 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3180
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 3140
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  158 / Total Gen:  632
       -> Avg Length of Unique Patterns: 44.5 hours
  Type: TypeB  | Unique Patterns:  158 / Total Gen: 1264
       -> Avg Length of Unique Patterns: 31.9 hours
  Type: TypeC  | Unique Patterns:  160 / Total Gen: 1264
       -> Avg Length of Unique Patterns: 22.0 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 42 hours worked
  Emp 2  (TypeA): 45 hours worked
  Emp 3  (TypeA): 46 hours worked
  Emp 4  (TypeB): 35 hours worked
  Emp 5  (TypeB): 31 hours worked
  Emp 6  (TypeB): 38 hours worked
  Emp 7  (TypeB): 34 hours worked
  Emp 8  (TypeB): 37 hours worked
  Emp 9  (TypeB): 34 hours worked
  Emp 10 (TypeB): 35 hours worked
  Emp 11 (TypeB): 37 hours worked
  Emp 12 (TypeC): 22 hours worked
  Emp 13 (TypeC): 26 hours worked
  Emp 14 (TypeC): 24 hours worked
  Emp 15 (TypeC): 21 hours worked
  Emp 16 (TypeC): 20 hours worked
  Emp 17 (TypeC): 20 hours worked
  Emp 18 (TypeC): 24 hours worked
  Emp 19 (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 534,052,000.00  | 0          | 20        
2     | 263,565,600.00  | 0          | 20        
3     | 130,771,300.00  | 0          | 20        
4     | 57,769,900.00   | 0          | 20        
5     | 32,751,700.00   | 0          | 20        
6     | 23,243,100.00   | 0          | 20        
7     | 17,000,366.78   | 0          | 20        
8     | 11,996,874.95   | 0          | 20        
9     | 9,556,225.00    | 0          | 20        
10    | 6,743,762.63    | 0          | 20        
11    | 4,870,708.72    | 0          | 20        
12    | 3,771,678.16    | 0          | 20        
13    | 2,073,417.33    | 0          | 20        
14    | 1,696,425.78    | 0          | 20        
15    | 1,580,779.14    | 0          | 20        
16    | 1,258,751.05    | 0          | 20        
17    | 829,042.55      | 0          | 20        
18    | 742,052.70      | 0          | 20        
19    | 738,132.24      | 0          | 20        
20    | 731,758.05      | 0          | 20        
21    | 727,900.95      | 0          | 20        
22    | 721,658.96      | 0          | 20        
23    | 716,940.25      | 0          | 20        
24    | 715,578.08      | 0          | 20        
25    | 712,886.90      | 0          | 20        
26    | 708,995.93      | 0          | 20        
27    | 707,835.80      | 0          | 20        
28    | 706,565.16      | 0          | 20        
29    | 704,123.66      | 0          | 20        
30    | 701,076.22      | 0          | 20        
31    | 698,590.23      | 0          | 20        
32    | 693,479.72      | 0          | 20        
33    | 689,972.03      | 0          | 20        
34    | 687,339.18      | 0          | 20        
35    | 685,835.19      | 0          | 20        
36    | 684,399.58      | 0          | 20        
37    | 682,181.26      | 0          | 20        
38    | 681,357.70      | 0          | 20        
39    | 680,367.95      | 0          | 20        
40    | 678,972.11      | 0          | 20        
41    | 678,274.73      | 0          | 20        
42    | 677,350.61      | 0          | 20        
43    | 676,027.76      | 0          | 20        
44    | 674,792.72      | 0          | 20        
45    | 673,392.28      | 0          | 20        
46    | 672,346.80      | 0          | 20        
47    | 670,910.94      | 0          | 20        
48    | 669,014.24      | 0          | 20        
49    | 668,450.79      | 0          | 20        
50    | 667,559.10      | 0          | 20        
51    | 667,097.95      | 0          | 20        
52    | 666,796.22      | 0          | 20        
53    | 666,434.54      | 0          | 20        
54    | 665,866.37      | 0          | 20        
55    | 665,169.33      | 0          | 20        
56    | 664,394.87      | 0          | 20        
57    | 663,863.27      | 0          | 20        
58    | 663,420.81      | 0          | 20        
59    | 663,124.79      | 0          | 20        
60    | 662,725.00      | 0          | 20        
61    | 661,877.43      | 0          | 20        
62    | 661,123.15      | 0          | 20        
63    | 660,259.89      | 0          | 20        
64    | 659,738.85      | 0          | 20        
65    | 659,004.79      | 0          | 20        
66    | 657,335.87      | 0          | 20        
67    | 656,249.53      | 0          | 20        
68    | 655,997.98      | 0          | 20        
69    | 655,300.12      | 0          | 20        
70    | 653,608.59      | 0          | 20        
71    | 652,780.31      | 0          | 20        
72    | 652,212.44      | 0          | 20        
73    | 651,787.95      | 0          | 20        
74    | 651,426.27      | 0          | 20        
75    | 650,930.48      | 0          | 20        
76    | 650,623.93      | 0          | 20        
77    | 650,159.29      | 0          | 20        
78    | 649,923.58      | 0          | 20        
79    | 649,565.98      | 0          | 20        
80    | 648,902.38      | 0          | 20        
81    | 648,436.69      | 0          | 20        
82    | 648,099.21      | 0          | 20        
83    | 647,756.95      | 0          | 20        
84    | 647,366.49      | 0          | 20        
85    | 647,060.24      | 0          | 20        
86    | 646,786.37      | 0          | 20        
87    | 646,580.94      | 0          | 20        
88    | 646,339.80      | 0          | 20        
89    | 646,089.61      | 0          | 20        
90    | 645,977.09      | 0          | 20        
91    | 645,441.91      | 0          | 20        
92    | 645,273.92      | 0          | 20        
93    | 644,986.84      | 0          | 20        
94    | 644,776.57      | 0          | 20        
95    | 644,439.50      | 0          | 20        
96    | 644,347.68      | 0          | 20        
97    | 644,184.91      | 0          | 20        
98    | 644,024.06      | 0          | 20        
99    | 643,880.22      | 0          | 20        
100   | 643,490.41      | 0          | 20        
101   | 643,319.78      | 0          | 20        
102   | 642,889.71      | 0          | 20        
103   | 642,758.96      | 0          | 20        
104   | 642,647.96      | 0          | 20        
105   | 642,437.24      | 0          | 20        
106   | 642,335.27      | 0          | 20        
107   | 642,231.74      | 0          | 20        
108   | 642,073.57      | 0          | 20        
109   | 642,021.03      | 0          | 20        
110   | 641,950.80      | 0          | 20        
111   | 641,531.76      | 0          | 20        
112   | 641,323.24      | 0          | 20        
113   | 641,112.89      | 0          | 20        
