==========================================================
 ANALYSIS REPORT: Week 12
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 6,191,700.00
  RMP Relaxed Value (Root): 2,191,500.00
  Integrality Gap       : 182.5325 %
  MIP Best Bound (Final)  : 6,191,700.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 48.1626 sec
  Iterations      : 102
  RMP Time  : 23.5322 s
  MIP Time  : 1.2338 s
  Pool Search Time: 4.5032 s
  Graph Search Time: 18.8104 s
  MIP Decision Variables: 102 (Columns used in Final MIP)
  MIP Filtered Columns  : 550 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2366
  Pool Hits (Reused from History)   : 266
  Graph Gen (Newly Created)         : 376
  Pool Hit Rate                     : 41.4%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  405 / Total Gen:  405
       -> Avg Length of Unique Patterns: 47.4 hours
  Type: TypeB  | Unique Patterns:  481 / Total Gen:  962
       -> Avg Length of Unique Patterns: 37.2 hours
  Type: TypeC  | Unique Patterns:  497 / Total Gen:  994
       -> Avg Length of Unique Patterns: 25.3 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 36 hours worked
  Emp 3  (TypeC): 26 hours worked
  Emp 4  (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 114,011,900.00  | 10         | 0         
2     | 79,059,800.00   | 10         | 0         
3     | 43,137,700.00   | 10         | 0         
4     | 25,194,500.00   | 10         | 0         
5     | 19,996,800.00   | 10         | 0         
6     | 17,395,100.00   | 10         | 0         
7     | 17,146,973.44   | 10         | 0         
8     | 15,912,025.41   | 10         | 0         
9     | 15,122,088.93   | 10         | 0         
10    | 14,811,577.85   | 10         | 0         
11    | 14,765,919.82   | 10         | 0         
12    | 14,728,952.48   | 10         | 0         
13    | 14,728,952.48   | 6          | 0         
14    | 14,728,941.60   | 0          | 5         
15    | 11,884,306.89   | 10         | 0         
16    | 11,585,999.11   | 7          | 0         
17    | 11,576,365.19   | 1          | 5         
18    | 8,238,263.67    | 10         | 0         
19    | 7,826,601.83    | 10         | 0         
20    | 7,797,866.78    | 5          | 5         
21    | 6,655,331.64    | 10         | 0         
22    | 6,534,346.72    | 10         | 0         
23    | 6,486,838.40    | 10         | 0         
24    | 6,474,726.64    | 2          | 5         
25    | 5,942,527.66    | 10         | 0         
26    | 5,881,180.00    | 10         | 0         
27    | 5,862,899.99    | 7          | 0         
28    | 5,862,866.65    | 2          | 5         
29    | 5,473,107.70    | 2          | 5         
30    | 5,346,142.86    | 4          | 5         
31    | 5,092,520.00    | 0          | 5         
32    | 4,928,905.60    | 6          | 0         
33    | 4,928,905.60    | 0          | 5         
34    | 4,827,258.41    | 8          | 0         
35    | 4,827,240.04    | 0          | 5         
36    | 4,693,965.64    | 0          | 5         
