col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,50700,011111111110000000000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000011111111110,0,0
1,1,TypeB,40400,011111110000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000,0,0
2,2,TypeB,40400,011111110000000000000000000000011111110000000000000000000000011111111000000000111111110000000000000000000000000000000000000000000000000000001111111100000000000000000000,0,0
3,3,TypeC,27800,011110000000000000000000001111110000000000000000000000000111111000000000011111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0
4,4,TypeC,27800,011110000000000000000000001111110000000000000000000000000111111000000000011111100000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0
5,0,TypeA,49400,000000011111111100000000000000011111111000000000000000000011111111100000000000000000000000000011111111000000000000000000000000000000000000000000000111111111100000000000,0,0
6,1,TypeB,39400,000000000000000000000000001111110000000000001111111000000000011111111000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000,0,0
7,2,TypeB,39400,000000000000000000000000001111110000000000001111111000000000011111111000000000000000000000000011111111000000000000000000000000000000011111111000000000000000000000000000,0,0
8,3,TypeC,23100,000000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000011111000000000011100000000000000000000011100000000000000000000000000000000,0,0
9,4,TypeC,23100,000000000000000000000000001111110000000000000000000000000000000000000000000000111100000000000011111000000000011100000000000000000000011100000000000000000000000000000000,0,0
10,0,TypeA,53300,000000011111111100000000000000000000000000000000000000111111111000000000000000111111111100000000000000000000000000000000111111111000000000000000000000000000011111111110,0,0
11,1,TypeB,37800,000011111110000000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000001111110000000000000000000000000000000000,0,0
12,2,TypeB,37800,000011111110000000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000001111110000000000000000000000000000000000,0,0
13,3,TypeC,30900,000011110000000000000000000000000000000000000011111000000000011111100000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
14,4,TypeC,30900,000011110000000000000000000000000000000000000011111000000000011111100000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
15,0,TypeA,53300,000000011111111100000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000000000000000111111111000000000000000000000000000011111111110,0,0
16,1,TypeB,37800,000000011111110000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000001111110000000000000000000000000000000000,0,0
17,2,TypeB,37800,000000011111110000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000001111110000000000000000000000000000000000,0,0
18,3,TypeC,32900,000000000000000000000000001111110000000000000011111000000000011111100000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
19,4,TypeC,32900,000000000000000000000000001111110000000000000011111000000000011111100000000000000000000000000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
20,0,TypeA,49500,000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000000000000001111111110000000000000000011111111000000000000000000000011111111110,0,0
21,1,TypeB,39100,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000,0,0
22,2,TypeB,39100,011111110000000000000000000000011111110000000000000000111111110000000000000000000000000111111110000000000000000000000000000000011111110000000000000000000000000000000000,0,0
23,3,TypeC,29300,000000000000000000000000001111110000000000000011111000000000000000000000000000000000000111000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
24,4,TypeC,29300,000000000000000000000000001111110000000000000011111000000000000000000000000000000000000111000000000000000000011111100000000000001111110000000000000000000000000000000000,0,0
25,0,TypeA,49400,000000011111111100000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000011111111110,0,0
26,1,TypeB,37100,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000111110000000000,0,0
27,2,TypeB,37100,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000000000111111110000000000000000000000000000000111110000000000,0,0
28,3,TypeC,31100,000000000011111100000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000111110000000000,0,0
29,4,TypeC,31100,000000000011111100000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000111110000000000,0,0
30,0,TypeA,53900,000011111111110000000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000000000000000000000000011111111110,0,0
31,1,TypeB,33700,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
32,2,TypeB,33700,011111110000000000000000000000011111110000000000000000000000011111111000000000000000000000000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
33,3,TypeC,32100,000000000011111100000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
34,4,TypeC,32100,000000000011111100000000001111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000111110000000000,0,0
35,0,TypeA,47900,000000011111111100000000000000011111111000000000000000111111111000000000000000000001111111100000000000000000000000000000000000000000000000000000000111111111100000000000,0,0
36,1,TypeB,28200,000000000000000000000000000000011111110000000001111000000000011111111000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000011110,0,0
37,2,TypeB,28200,000000000000000000000000000000011111110000000001111000000000011111111000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000011110,0,0
38,3,TypeC,23500,000000000000000000000000000000000000011100000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000011110,0,0
39,4,TypeC,23500,000000000000000000000000000000000000011100000000000000000011111000000000000000000000011110000000000000000000000000000000000000000000011100000000000000000000000000011110,0,0
