col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,4,TypeC,30600,000000000000001111110000000000000000011111100000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000000000000000001111100000000000,0,0
1,0,TypeA,51000,000000111111110000000000000000111111110000000000000000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000000000000001111111110000000,0,0
2,1,TypeB,38100,000000111111110000000000000000111111110000000000000000000000000000000000011111100000000000000000000000011111110000000000111111100000000000000000000000000000000000000000,0,0
3,2,TypeB,38100,000000111111110000000000000000111111110000000000000000000000000000000000011111100000000000000000000000011111110000000000111111100000000000000000000000000000000000000000,0,0
4,3,TypeC,28600,000000001111110000000000000000000000011110000000000000000000000000000000011111100000000000000000000000000000000000000111100000000000001111100000000000000000000000000000,0,0
5,4,TypeC,28600,000000001111110000000000000000000000011110000000000000000000000000000000011111100000000000000000000000000000000000000111100000000000001111100000000000000000000000000000,0,0
6,0,TypeA,56000,001111111100000000000111111111100000000000000000000000000000000000000000000000111111111100000000000000000000000000000000111111111100000000000000000000001111111110000000,0,0
7,1,TypeB,37100,000000000111111110000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000011111111000000000000000000000000000000000111111100000000000,0,0
8,2,TypeB,37100,000000000111111110000000000000111111110000000000000000000000000000000000000000000000011110000000000000000000011111111000000000000000000000000000000000111111100000000000,0,0
9,3,TypeC,29600,000000000111111000000000000000000000011110000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000111110000000,0,0
10,4,TypeC,29600,000000000111111000000000000000000000011110000000000000001111100000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000111110000000,0,0
11,0,TypeA,54900,000000000000000000000111111111100000000000000000000000000000000000000011111111110000000000000000000000011111111110000000000000000011111111100000000000001111111110000000,0,0
12,1,TypeB,41200,000000000000000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000011111110000000000000111111100000000000,0,0
13,2,TypeB,41200,000000000000000000000000000000000000000000000000011111111000000000011111110000000000000000000000000000000000011111111000000000000011111110000000000000111111100000000000,0,0
14,3,TypeC,24800,000000000000000000000000001111100000000000000000000000000000000000011110000000000000000000000000000000000000000000001111100000000000000111100000000000001111100000000000,0,0
15,4,TypeC,24800,000000000000000000000000001111100000000000000000000000000000000000011110000000000000000000000000000000000000000000001111100000000000000111100000000000001111100000000000,0,0
16,0,TypeA,52300,000000111111111100000000000000000000000000000000000000001111111110000000000000111111111100000000000000011111111110000000000000000000000000000000000000011111111110000000,0,0
17,1,TypeB,39000,001111111100000000000000001111111100000000000000000000000000000011111110000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000,0,0
18,2,TypeB,39000,001111111100000000000000001111111100000000000000000000000000000011111110000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000,0,0
19,3,TypeC,31100,000000000000000000000000000000111100000000000000000000000001111110000000000000000000000111111000000000000000011110000000000000000000000000000000000000011111100000000000,0,0
20,4,TypeC,31100,000000000000000000000000000000111100000000000000000000000001111110000000000000000000000111111000000000000000011110000000000000000000000000000000000000011111100000000000,0,0
21,0,TypeA,55200,000000000000000000000111111111100000000000000000000000000000000000000011111111110000000000000000000000000000011111111100000000000111111111100000000000001111111110000000,0,0
22,1,TypeB,37400,000000000000000000000000000000111111110000000000000000000001111110000000000000111111110000000000000000000000000000011111100000000000000000000000000000111111100000000000,0,0
23,2,TypeB,37400,000000000000000000000000000000111111110000000000000000000001111110000000000000111111110000000000000000000000000000011111100000000000000000000000000000111111100000000000,0,0
24,3,TypeC,31100,000000000000000000000000000000000000011110000000000000000001111110000000000000000000000000000000000000000000000000011111100000000000001111100000000000001111100000000000,0,0
25,4,TypeC,31100,000000000000000000000000000000000000011110000000000000000001111110000000000000000000000000000000000000000000000000011111100000000000001111100000000000001111100000000000,0,0
26,0,TypeA,51500,000000000000011111111100000000000111111111100000000000000001111111110000000000000000000000000000000000000000000000000111111111100000000000000000000000001111111110000000,0,0
27,1,TypeB,36000,001111111100000000011111111000000000011111100000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
28,2,TypeB,36000,001111111100000000011111111000000000011111100000000000000000000000011111110000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
29,3,TypeC,33400,000000000000000011111100000000000000011111100000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000,0,0
30,4,TypeC,33400,000000000000000011111100000000000000011111100000000000001111100000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000,0,0
31,0,TypeA,54000,000000111111111000000000001111111111000000000000000111111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000,0,0
32,1,TypeB,39000,000000000111111110000000000000111111110000000000011111111000000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0
33,2,TypeB,39000,000000000111111110000000000000111111110000000000011111111000000000000000011111110000000000000000000000000000011111111000000000000000000000000000000000000000000000000000,0,0
34,3,TypeC,30300,000000000000011110000000000000000001111110000000000000000001111110000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111110000000,0,0
35,4,TypeC,30300,000000000000011110000000000000000001111110000000000000000001111110000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000111110000000,0,0
36,0,TypeA,56300,000000000000000000000000111111111100000000000000011111111000000000000000000000111111111100000000000000000000000000000111111111100000000000000000000000001111111110000000,0,0
37,1,TypeB,35100,000000000000000000000000111111100000000000000000011111111000000000011110000000000000000000000000000000011111110000000000000000000011111110000000000000000000000000000000,0,0
38,2,TypeB,35100,000000000000000000000000111111100000000000000000011111111000000000011110000000000000000000000000000000011111110000000000000000000011111110000000000000000000000000000000,0,0
39,3,TypeC,23900,001111100000000000000000000000111100000000000000011111000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0
40,4,TypeC,23900,001111100000000000000000000000111100000000000000011111000000000000011110000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000,0,0
41,0,TypeA,48500,000000001111111110000000000000000111111111100000000000000000000000000000000000111111111100000000000000000000000000000000000000000011111111100000000000001111111110000000,0,0
42,1,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000000000000000111111110000000000000000000000011111111000000000111111110000000000000000000000000000000000,0,0
43,2,TypeB,42400,000000001111111100000000000000000111111110000000000000000000000000000000000000111111110000000000000000000000011111111000000000111111110000000000000000000000000000000000,0,0
44,3,TypeC,28500,000000000000000000000000000000000000011111100000000000000000000000011110000000000000011100000000000000000011111100000000000000111110000000000000000000000000000000000000,0,0
45,4,TypeC,28500,000000000000000000000000000000000000011111100000000000000000000000011110000000000000011100000000000000000011111100000000000000111110000000000000000000000000000000000000,0,0
46,0,TypeA,48000,000000111111111100000000000000111111110000000000000000000001111111110000000000000000000000000000000000000000011111111100000000000011111111100000000000000000000000000000,0,0
47,1,TypeB,41200,001111111100000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000111111100000000000,0,0
48,2,TypeB,41200,001111111100000000000000111111100000000000000000000000000000000000000000000000000000011111111000000000000000000000000000111111100000000000000000000000111111100000000000,0,0
49,3,TypeC,34100,000000000000001111110000000000000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000111110000000000000000000000001111110000000,0,0
50,4,TypeC,34100,000000000000001111110000000000000001111110000000000000000000000000000000011111100000000000000000000000000000000000000000000000111110000000000000000000000001111110000000,0,0
51,0,TypeA,50300,000000001111111110000000000000111111111100000000000000000000000000000000000000111111111100000000000000000000011111111100000000000000000000000000000000001111111110000000,0,0
52,1,TypeB,40400,001111111100000000000000111111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000,0,0
53,2,TypeB,40400,001111111100000000000000111111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000,0,0
54,3,TypeC,33400,000000000000011110000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000,0,0
55,4,TypeC,33400,000000000000011110000000000000000000011111100000000000000001111110000000000000000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000,0,0
56,0,TypeA,55000,000000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000000011111111110000000000000111111111100000000000000001111111110000000,0,0
57,1,TypeB,39000,001111111100000000000000000000000111111110000000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
58,2,TypeB,39000,001111111100000000000000000000000111111110000000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
59,3,TypeC,28700,000000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000011110000000000000000000011110000000000000001111100000000000,0,0
60,4,TypeC,28700,000000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000000000011110000000000000000000011110000000000000001111100000000000,0,0
