col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,29500,000000111000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111000000000000000000011111000000,0,0
1,4,TypeC,29500,000000111000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111000000000000000000011111000000,0,0
2,0,TypeA,54100,000000001111111110000000000000111111111100000000000000000000000111111111000000000000000000000000000000000000000000000000111111111000000000000001111111110000000000000000,0,0
3,1,TypeB,38600,000000000000000111111110000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000001111100000000000001111111,0,0
4,2,TypeB,38600,000000000000000111111110000000000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000001111100000000000001111111,0,0
5,3,TypeC,27700,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
6,4,TypeC,27700,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000000000111100000000000000000001111100000000000000000000,0,0
7,0,TypeA,52600,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000000011111111110000000000000000000000000000000000000000000111111111,0,0
8,1,TypeB,39100,000000000000000111111110000000000011111100000000000000001111111100000000000000000000000000000000011111111000000000000000000000000000000000000000000111111100000000000000,0,0
9,2,TypeB,39100,000000000000000111111110000000000011111100000000000000001111111100000000000000000000000000000000011111111000000000000000000000000000000000000000000111111100000000000000,0,0
10,3,TypeC,27200,000000000000111110000000000000111111000000000000000000011100000000000000000000000000011110000000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
11,4,TypeC,27200,000000000000111110000000000000111111000000000000000000011100000000000000000000000000011110000000000000000000000000000000000000000000000000000000000001111100000000000000,0,0
12,0,TypeA,52000,000000000000000000000000000000111111111100000000000000001111111111000000000000011111111110000000000000011111111100000000000000011111111110000000000000000000000000000000,1,0
13,1,TypeB,41200,000000111111100000000000000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000111111000000,0,0
14,2,TypeB,41200,000000111111100000000000000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000011111111000000000000000000000111111000000,0,0
15,3,TypeC,31700,011111100000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111100000000000000111111000000000000000000000000000111111000000,0,0
16,4,TypeC,31700,011111100000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000011111100000000000000111111000000000000000000000000000111111000000,0,0
17,0,TypeA,51900,000000000001111111100000000000111111111100000000000000000111111111100000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000,1,0
18,1,TypeB,36800,000000000001111111100000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000011111100000000000111110000000000000000000000000000000,0,0
19,2,TypeB,36800,000000000001111111100000000000000000000000000000000000000000000000000000000000011111111000000000011111111000000000011111100000000000111110000000000000000000000000000000,0,0
20,3,TypeC,32300,000000000001111110000000000000000000000000000000000000011100000000000000000000000000011111100000000000001111110000000000000000000000111110000000000000000000000000000000,0,0
21,4,TypeC,32300,000000000001111110000000000000000000000000000000000000011100000000000000000000000000011111100000000000001111110000000000000000000000111110000000000000000000000000000000,0,0
22,0,TypeA,54400,000000001111111111000000000000111111111100000000000000000000000000000000000000011111111110000000000000000000000000011111111100000000000000000000000000111111111100000000,0,0
23,1,TypeB,42400,000000111111110000000000000111111110000000000000011111111000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000,0,0
24,2,TypeB,42400,000000111111110000000000000111111110000000000000011111111000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000,0,0
25,3,TypeC,31100,000000000000111111000000000000111111000000000000000000000000000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0
26,4,TypeC,31100,000000000000111111000000000000111111000000000000000000000000000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0
27,0,TypeA,53700,000000111111111100000000000000111111111100000000000000011111111100000000000000011111111110000000000000000000000000011111111100000000000000000000000000000000000000000000,0,0
28,1,TypeB,40400,000000000000111111100000000000000000000000000000011111111000000000011111110000000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000,0,0
29,2,TypeB,40400,000000000000111111100000000000000000000000000000011111111000000000011111110000000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000,0,0
30,3,TypeC,30900,000000000000011111100000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000,0,0
31,4,TypeC,30900,000000000000011111100000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000111110000000000001111110000000000000000000000000000000000,0,0
