==========================================================
 ANALYSIS REPORT: Week 3
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 5,332,300.00
  Execution Time  : 320.5843 sec
  Iterations      : 189
  RMP Time (LP)   : 152.7073 s
  RMP Time (MIP)  : 100.3343 s
  Pool Search Time: 11.9773 s
  Graph Search Time: 55.1663 s
  MIP Decision Variables: 364 (Columns used in Final MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3944
  Pool Hits (Reused from History)   : 1158
  Graph Gen (Newly Created)         : 1210
  Pool Hit Rate                     : 48.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  391 / Total Gen:  782
       -> Avg Length of Unique Patterns: 44.7 hours
  Type: TypeB  | Unique Patterns:  394 / Total Gen: 1576
       -> Avg Length of Unique Patterns: 32.6 hours
  Type: TypeC  | Unique Patterns:  394 / Total Gen: 1576
       -> Avg Length of Unique Patterns: 22.0 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeB): 38 hours worked
  Emp 4  (TypeB): 34 hours worked
  Emp 5  (TypeB): 31 hours worked
  Emp 6  (TypeC): 24 hours worked
  Emp 7  (TypeC): 18 hours worked
  Emp 8  (TypeC): 28 hours worked
  Emp 9  (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 251,024,000.00  | 20         | 0         
2     | 166,119,700.00  | 20         | 0         
3     | 76,269,100.00   | 20         | 0         
4     | 31,372,700.00   | 20         | 0         
5     | 20,375,700.00   | 20         | 0         
6     | 19,105,800.09   | 20         | 0         
7     | 15,692,240.42   | 20         | 0         
8     | 11,854,597.71   | 20         | 0         
9     | 10,463,991.48   | 20         | 0         
10    | 9,895,477.28    | 20         | 0         
11    | 9,440,093.27    | 20         | 0         
12    | 8,557,712.86    | 20         | 0         
13    | 7,495,078.18    | 20         | 0         
14    | 7,315,125.50    | 20         | 0         
15    | 7,036,648.96    | 20         | 0         
16    | 6,839,873.77    | 20         | 0         
17    | 6,703,974.32    | 20         | 0         
18    | 6,626,903.66    | 20         | 0         
19    | 6,607,382.35    | 10         | 0         
20    | 6,606,176.12    | 6          | 0         
21    | 6,606,176.12    | 0          | 10        
22    | 4,461,515.24    | 20         | 0         
23    | 4,103,686.91    | 14         | 0         
24    | 4,044,254.77    | 12         | 0         
25    | 4,033,943.50    | 0          | 10        
26    | 2,510,226.81    | 20         | 0         
27    | 2,368,990.82    | 20         | 0         
28    | 2,291,332.08    | 6          | 0         
29    | 2,290,562.37    | 4          | 10        
30    | 377,290.03      | 20         | 0         
31    | 372,119.60      | 20         | 0         
32    | 369,661.04      | 20         | 0         
33    | 368,988.96      | 20         | 0         
34    | 368,623.41      | 10         | 0         
35    | 368,490.96      | 2          | 10        
36    | 361,066.08      | 20         | 0         
37    | 360,228.73      | 20         | 0         
38    | 359,786.20      | 12         | 0         
39    | 359,751.86      | 12         | 0         
40    | 359,745.70      | 0          | 10        
41    | 354,553.49      | 20         | 0         
42    | 354,085.13      | 20         | 0         
43    | 353,748.63      | 20         | 0         
44    | 353,705.90      | 16         | 0         
45    | 353,699.79      | 4          | 10        
46    | 351,129.78      | 20         | 0         
47    | 350,615.43      | 14         | 0         
48    | 350,598.11      | 0          | 10        
49    | 347,800.58      | 20         | 0         
50    | 347,648.47      | 10         | 0         
51    | 347,639.13      | 0          | 10        
52    | 344,898.68      | 20         | 0         
53    | 344,851.52      | 2          | 10        
54    | 342,828.42      | 14         | 0         
55    | 342,543.15      | 8          | 0         
56    | 342,540.29      | 4          | 10        
57    | 342,070.29      | 20         | 0         
58    | 341,980.56      | 8          | 0         
59    | 341,970.96      | 0          | 10        
60    | 340,056.65      | 20         | 0         
61    | 339,902.43      | 16         | 0         
62    | 339,838.89      | 4          | 10        
63    | 339,341.25      | 20         | 0         
64    | 339,154.63      | 12         | 0         
65    | 339,135.37      | 0          | 10        
66    | 338,279.82      | 16         | 0         
67    | 338,270.89      | 0          | 10        
68    | 336,191.18      | 10         | 0         
69    | 336,191.05      | 14         | 0         
70    | 336,191.05      | 4          | 10        
71    | 335,410.55      | 12         | 0         
72    | 335,407.31      | 0          | 10        
73    | 334,698.22      | 18         | 0         
74    | 334,676.79      | 0          | 10        
75    | 333,723.36      | 14         | 0         
76    | 333,687.07      | 0          | 10        
77    | 333,070.30      | 18         | 0         
78    | 333,059.52      | 4          | 10        
79    | 331,686.66      | 12         | 0         
80    | 331,669.54      | 0          | 10        
81    | 331,356.85      | 6          | 0         
82    | 331,356.10      | 0          | 10        
83    | 330,814.33      | 2          | 10        
84    | 330,367.14      | 0          | 10        
85    | 329,791.80      | 2          | 10        
86    | 329,236.99      | 4          | 10        
87    | 328,805.15      | 8          | 0         
88    | 328,795.42      | 0          | 10        
89    | 328,007.73      | 10         | 0         
90    | 327,990.47      | 0          | 10        
