==========================================================
 ANALYSIS REPORT: Week 2
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 4,211,200.00
  RMP Relaxed Value (Root): 2,366,934.09
  Integrality Gap       : 77.9179 %
  Execution Time  : 392.0403 sec
  Iterations      : 400
  RMP Time  : 284.2242 s
  MIP Time  : 17.9639 s
  Pool Search Time: 7.1251 s
  Graph Search Time: 82.1034 s
  MIP Decision Variables: 1966 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2393
  Pool Hits (Reused from History)   : 220
  Graph Gen (Newly Created)         : 1736
  Pool Hit Rate                     : 11.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  410 / Total Gen:  410
       -> Avg Length of Unique Patterns: 47.4 hours
  Type: TypeB  | Unique Patterns:  482 / Total Gen:  964
       -> Avg Length of Unique Patterns: 38.0 hours
  Type: TypeC  | Unique Patterns:  507 / Total Gen: 1014
       -> Avg Length of Unique Patterns: 26.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 39 hours worked
  Emp 2  (TypeB): 40 hours worked
  Emp 3  (TypeC): 28 hours worked
  Emp 4  (TypeC): 30 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 127,012,000.00  | 10         | 0         
2     | 93,055,800.00   | 10         | 0         
3     | 54,141,700.00   | 10         | 0         
4     | 35,202,600.00   | 10         | 0         
5     | 30,533,333.35   | 10         | 0         
6     | 27,322,753.12   | 10         | 0         
7     | 25,601,620.00   | 10         | 0         
8     | 24,576,787.50   | 10         | 0         
9     | 24,061,343.19   | 10         | 0         
10    | 23,155,218.40   | 10         | 0         
11    | 22,948,953.80   | 10         | 0         
12    | 22,851,874.52   | 10         | 0         
13    | 22,775,711.68   | 10         | 0         
14    | 22,756,901.19   | 3          | 5         
15    | 17,589,919.45   | 10         | 0         
16    | 16,900,339.70   | 10         | 0         
17    | 16,847,995.75   | 0          | 5         
18    | 13,997,509.74   | 10         | 0         
19    | 13,567,944.00   | 10         | 0         
20    | 13,500,207.09   | 1          | 5         
21    | 12,332,795.82   | 10         | 0         
22    | 12,246,780.94   | 2          | 5         
23    | 10,583,845.99   | 10         | 0         
24    | 10,444,697.85   | 2          | 5         
25    | 9,927,045.86    | 10         | 0         
26    | 9,826,928.99    | 2          | 5         
27    | 8,827,283.88    | 3          | 5         
28    | 8,120,409.09    | 4          | 5         
29    | 7,436,602.71    | 0          | 5         
30    | 7,053,356.87    | 0          | 5         
31    | 6,575,972.50    | 1          | 5         
32    | 6,378,964.11    | 2          | 5         
33    | 6,076,675.41    | 0          | 5         
34    | 5,555,472.68    | 0          | 5         
35    | 5,372,429.38    | 0          | 5         
36    | 5,130,602.85    | 0          | 5         
37    | 4,870,990.10    | 0          | 5         
38    | 4,774,841.19    | 0          | 5         
39    | 4,605,102.70    | 0          | 5         
40    | 4,511,418.53    | 0          | 5         
41    | 4,343,716.73    | 0          | 5         
42    | 4,193,544.69    | 0          | 5         
43    | 4,158,237.21    | 0          | 5         
44    | 4,054,479.91    | 0          | 5         
45    | 3,994,418.69    | 0          | 5         
46    | 3,925,637.63    | 0          | 5         
47    | 3,815,007.58    | 0          | 5         
48    | 3,763,909.48    | 0          | 5         
49    | 3,645,669.49    | 0          | 5         
50    | 3,551,972.59    | 0          | 5         
51    | 3,475,267.61    | 0          | 5         
52    | 3,429,492.24    | 0          | 5         
53    | 3,393,959.53    | 0          | 5         
54    | 3,258,040.99    | 0          | 5         
55    | 3,217,582.61    | 0          | 5         
56    | 3,196,308.38    | 0          | 5         
57    | 3,164,804.16    | 0          | 5         
58    | 3,116,297.46    | 0          | 5         
59    | 3,103,518.23    | 0          | 5         
60    | 3,064,849.31    | 0          | 5         
61    | 2,982,581.14    | 0          | 5         
62    | 2,905,802.20    | 0          | 5         
63    | 2,896,045.01    | 0          | 5         
64    | 2,870,052.14    | 0          | 5         
65    | 2,819,267.89    | 0          | 5         
66    | 2,808,762.69    | 0          | 5         
67    | 2,792,867.05    | 0          | 5         
68    | 2,781,727.55    | 0          | 5         
69    | 2,762,019.33    | 0          | 5         
70    | 2,752,655.50    | 0          | 5         
71    | 2,744,832.55    | 0          | 5         
72    | 2,740,092.86    | 0          | 5         
73    | 2,702,568.20    | 0          | 5         
74    | 2,697,603.91    | 0          | 5         
75    | 2,690,110.00    | 0          | 5         
76    | 2,687,453.19    | 0          | 5         
77    | 2,668,594.93    | 0          | 5         
78    | 2,658,410.42    | 0          | 5         
79    | 2,647,167.42    | 0          | 5         
80    | 2,630,452.77    | 0          | 5         
81    | 2,618,614.10    | 0          | 5         
82    | 2,606,788.60    | 0          | 5         
83    | 2,576,314.83    | 0          | 5         
84    | 2,569,815.99    | 0          | 5         
85    | 2,555,435.36    | 0          | 5         
86    | 2,553,718.20    | 0          | 5         
87    | 2,553,026.23    | 0          | 5         
88    | 2,541,085.04    | 0          | 5         
89    | 2,528,756.01    | 0          | 5         
90    | 2,525,109.91    | 0          | 5         
91    | 2,504,969.51    | 0          | 5         
92    | 2,503,396.50    | 0          | 5         
93    | 2,495,280.79    | 0          | 5         
94    | 2,476,817.63    | 0          | 5         
95    | 2,461,556.89    | 0          | 5         
96    | 2,458,747.95    | 0          | 5         
97    | 2,435,417.15    | 0          | 5         
98    | 2,434,991.17    | 0          | 5         
99    | 2,425,319.72    | 0          | 5         
100   | 2,415,396.46    | 0          | 5         
101   | 2,415,396.46    | 0          | 5         
102   | 2,414,373.64    | 0          | 5         
103   | 2,407,474.00    | 0          | 5         
104   | 2,407,474.00    | 0          | 5         
105   | 2,406,783.05    | 0          | 5         
106   | 2,406,550.11    | 0          | 5         
107   | 2,403,747.84    | 0          | 5         
108   | 2,395,961.48    | 0          | 5         
109   | 2,395,961.48    | 0          | 5         
110   | 2,395,961.48    | 0          | 5         
111   | 2,387,657.19    | 0          | 5         
112   | 2,387,657.19    | 0          | 5         
113   | 2,387,652.30    | 0          | 5         
114   | 2,387,652.30    | 0          | 5         
115   | 2,382,348.86    | 0          | 5         
116   | 2,382,348.86    | 0          | 5         
117   | 2,382,348.86    | 0          | 5         
118   | 2,382,348.86    | 0          | 5         
119   | 2,379,914.75    | 0          | 5         
120   | 2,379,914.75    | 0          | 5         
121   | 2,379,914.75    | 0          | 5         
122   | 2,379,914.75    | 0          | 5         
123   | 2,378,668.02    | 0          | 5         
124   | 2,377,131.30    | 0          | 5         
125   | 2,374,576.24    | 0          | 5         
126   | 2,373,466.50    | 0          | 5         
127   | 2,373,466.50    | 0          | 5         
128   | 2,371,696.27    | 0          | 5         
129   | 2,371,622.99    | 0          | 5         
130   | 2,371,622.99    | 0          | 5         
131   | 2,371,559.68    | 0          | 5         
132   | 2,371,497.92    | 0          | 5         
133   | 2,371,497.92    | 0          | 5         
134   | 2,371,497.92    | 0          | 5         
135   | 2,371,497.92    | 0          | 5         
136   | 2,371,166.91    | 0          | 5         
137   | 2,370,665.38    | 0          | 5         
138   | 2,369,866.98    | 0          | 5         
139   | 2,369,866.98    | 0          | 5         
140   | 2,369,839.58    | 0          | 5         
141   | 2,369,672.14    | 0          | 5         
142   | 2,369,672.14    | 0          | 5         
143   | 2,369,672.14    | 0          | 5         
144   | 2,369,672.14    | 0          | 5         
145   | 2,369,656.56    | 0          | 5         
146   | 2,369,656.56    | 0          | 5         
147   | 2,369,656.56    | 0          | 5         
148   | 2,369,611.07    | 0          | 5         
149   | 2,369,487.23    | 0          | 5         
150   | 2,369,487.23    | 0          | 5         
151   | 2,368,779.35    | 0          | 5         
152   | 2,368,779.35    | 0          | 5         
153   | 2,368,279.02    | 0          | 5         
154   | 2,368,176.66    | 0          | 5         
155   | 2,368,125.19    | 0          | 5         
156   | 2,368,075.58    | 0          | 5         
157   | 2,368,075.58    | 0          | 5         
158   | 2,367,973.63    | 0          | 5         
159   | 2,367,973.63    | 0          | 5         
160   | 2,367,849.36    | 0          | 5         
161   | 2,367,849.36    | 0          | 5         
162   | 2,367,836.68    | 0          | 5         
163   | 2,367,803.56    | 0          | 5         
164   | 2,367,794.10    | 0          | 5         
165   | 2,367,794.10    | 0          | 5         
166   | 2,367,794.10    | 0          | 5         
167   | 2,367,794.10    | 0          | 5         
168   | 2,367,605.64    | 0          | 5         
169   | 2,367,559.31    | 0          | 5         
170   | 2,367,559.31    | 0          | 5         
171   | 2,367,555.81    | 0          | 5         
172   | 2,367,555.81    | 0          | 5         
173   | 2,367,555.81    | 0          | 5         
174   | 2,367,555.81    | 0          | 5         
175   | 2,367,551.50    | 0          | 5         
176   | 2,367,551.50    | 0          | 3         
177   | 2,367,551.50    | 0          | 5         
178   | 2,367,540.68    | 0          | 5         
179   | 2,367,540.68    | 0          | 5         
180   | 2,367,540.68    | 0          | 3         
181   | 2,367,540.68    | 0          | 5         
182   | 2,367,540.68    | 0          | 3         
183   | 2,367,540.68    | 0          | 5         
184   | 2,367,540.68    | 0          | 5         
185   | 2,367,540.68    | 0          | 3         
186   | 2,367,531.86    | 0          | 5         
187   | 2,367,530.04    | 0          | 5         
188   | 2,367,530.04    | 0          | 5         
189   | 2,367,525.49    | 0          | 5         
190   | 2,367,514.59    | 0          | 5         
191   | 2,367,514.59    | 0          | 5         
192   | 2,367,514.59    | 0          | 5         
193   | 2,367,514.59    | 0          | 5         
194   | 2,367,375.65    | 0          | 5         
195   | 2,367,375.65    | 0          | 5         
196   | 2,367,375.65    | 0          | 5         
197   | 2,367,375.65    | 0          | 5         
198   | 2,367,359.51    | 0          | 5         
199   | 2,367,359.51    | 0          | 5         
