==========================================================
 ANALYSIS REPORT: Week 5
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 10
  mip_rc_threshold     : inf
  mip_gap              : 0.01

1. Performance Metrics
----------------------
  Objective Value : 2,194,500.00
  RMP Relaxed Value (Root): 1,193,741.94
  Integrality Gap       : 83.8337 %
  MIP Best Bound (Final)  : 2,194,500.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 98.5289 sec
  Iterations      : 190
  RMP Time  : 50.2505 s
  MIP Time  : 2.3631 s
  Pool Search Time: 17.1262 s
  Graph Search Time: 28.6282 s
  MIP Decision Variables: 958 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4668
  Pool Hits (Reused from History)   : 313
  Graph Gen (Newly Created)         : 635
  Pool Hit Rate                     : 33.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  967 / Total Gen:  967
       -> Avg Length of Unique Patterns: 47.2 hours
  Type: TypeB  | Unique Patterns:  886 / Total Gen: 1772
       -> Avg Length of Unique Patterns: 35.0 hours
  Type: TypeC  | Unique Patterns:  962 / Total Gen: 1924
       -> Avg Length of Unique Patterns: 24.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 38 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 117,012,000.00  | 5          | 0         
2     | 52,173,400.00   | 5          | 0         
3     | 28,186,800.00   | 5          | 0         
4     | 23,191,200.00   | 5          | 0         
5     | 20,193,433.31   | 5          | 0         
6     | 18,824,502.86   | 5          | 0         
7     | 17,197,255.54   | 5          | 0         
8     | 16,138,468.63   | 5          | 0         
9     | 15,523,857.86   | 5          | 0         
10    | 15,036,193.72   | 5          | 0         
11    | 14,580,532.07   | 5          | 0         
12    | 13,917,588.93   | 5          | 0         
13    | 13,429,528.87   | 5          | 0         
14    | 13,153,499.36   | 5          | 0         
15    | 13,020,954.54   | 5          | 0         
16    | 12,847,071.53   | 5          | 0         
17    | 12,690,630.80   | 5          | 0         
18    | 12,625,000.48   | 5          | 0         
19    | 12,609,489.74   | 5          | 0         
20    | 12,553,371.07   | 5          | 0         
21    | 12,518,524.57   | 5          | 0         
22    | 12,450,069.77   | 5          | 0         
23    | 12,432,230.46   | 5          | 0         
24    | 12,410,029.83   | 5          | 0         
25    | 12,406,656.08   | 2          | 3         
26    | 10,408,696.15   | 5          | 0         
27    | 10,027,824.63   | 5          | 0         
28    | 9,919,198.91    | 5          | 0         
29    | 9,822,353.86    | 4          | 1         
30    | 9,415,513.56    | 5          | 0         
31    | 9,409,817.78    | 4          | 1         
32    | 9,016,088.03    | 5          | 0         
33    | 8,937,586.15    | 5          | 0         
34    | 8,772,182.98    | 4          | 1         
35    | 8,505,593.06    | 4          | 1         
36    | 8,218,700.70    | 5          | 0         
37    | 8,205,277.38    | 3          | 2         
38    | 8,005,258.94    | 4          | 1         
39    | 7,946,534.26    | 4          | 1         
40    | 7,885,396.99    | 4          | 1         
41    | 7,835,099.46    | 2          | 3         
42    | 7,674,743.37    | 2          | 3         
43    | 7,415,871.35    | 4          | 1         
44    | 7,353,289.92    | 4          | 1         
45    | 7,312,209.10    | 2          | 3         
46    | 6,972,005.70    | 2          | 3         
47    | 6,865,928.06    | 2          | 3         
48    | 6,639,886.64    | 2          | 3         
49    | 6,361,289.69    | 4          | 1         
50    | 6,360,767.98    | 4          | 1         
51    | 6,269,970.95    | 2          | 3         
52    | 6,232,629.42    | 2          | 3         
53    | 6,174,448.44    | 2          | 3         
54    | 6,098,662.70    | 2          | 3         
55    | 6,010,547.78    | 2          | 3         
56    | 5,973,490.02    | 2          | 3         
57    | 5,963,860.19    | 2          | 3         
58    | 5,929,213.23    | 2          | 3         
59    | 5,868,983.06    | 2          | 3         
60    | 5,843,861.72    | 2          | 3         
61    | 5,832,144.07    | 2          | 3         
62    | 5,765,618.68    | 2          | 3         
63    | 5,745,296.92    | 2          | 3         
64    | 5,738,554.38    | 2          | 3         
