col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,12,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
1,13,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
2,14,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
3,15,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
4,16,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
5,17,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
6,18,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
7,19,TypeC,22500,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000111000000000000000001111110000000000011100000000001111110000000000,0,0
8,0,TypeA,53000,000000000000000000000000000000111111111100000000000000001111111111000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111111000000,0,0
9,1,TypeA,53000,000000000000000000000000000000111111111100000000000000001111111111000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111111000000,0,0
10,2,TypeA,53000,000000000000000000000000000000111111111100000000000000001111111111000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111111000000,0,0
11,3,TypeA,53000,000000000000000000000000000000111111111100000000000000001111111111000000000000111111111100000000000000000000000000000000000000011111111110000000000000001111111111000000,0,0
12,4,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
13,5,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
14,6,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
15,7,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
16,8,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
17,9,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
18,10,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
19,11,TypeB,38400,000000000000000000111111100000000000000000000000000000001111111000000000000000000011111100000000000000000000011111111000000000000000000000000000000000000000001111111100,0,0
20,12,TypeC,26200,000001111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000011110000000000000000000000001111100,0,0
21,13,TypeC,26200,000001111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000011110000000000000000000000001111100,0,0
22,14,TypeC,26200,000001111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000011110000000000000000000000001111100,0,0
23,15,TypeC,26200,000001111000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000011110000000000000000000000001111100,0,0
