==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 3
  mip_rc_threshold     : 1e+10
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 9,681,600.00
  RMP Relaxed Value (Root): 652,620.37
  Integrality Gap       : 1383.4965 %
  MIP Best Bound (Final)  : 652,620.37
  Final MIP Gap           : 1383.4965 %
  Execution Time  : 994.0673 sec
  Iterations      : 263
  RMP Time  : 724.5169 s
  MIP Time  : 30.7021 s
  Pool Search Time: 47.3419 s
  Graph Search Time: 190.5802 s
  MIP Decision Variables: 1444 (Columns used in Final MIP)
  MIP Filtered Columns  : 5780 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7224
  Pool Hits (Reused from History)   : 2812
  Graph Gen (Newly Created)         : 3904
  Pool Hit Rate                     : 41.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  335 / Total Gen: 1340
       -> Avg Length of Unique Patterns: 44.7 hours
  Type: TypeB  | Unique Patterns:  366 / Total Gen: 2928
       -> Avg Length of Unique Patterns: 33.2 hours
  Type: TypeC  | Unique Patterns:  367 / Total Gen: 2936
       -> Avg Length of Unique Patterns: 22.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 42 hours worked
  Emp 1  (TypeA): 44 hours worked
  Emp 2  (TypeA): 46 hours worked
  Emp 3  (TypeA): 43 hours worked
  Emp 4  (TypeB): 35 hours worked
  Emp 5  (TypeB): 37 hours worked
  Emp 6  (TypeB): 38 hours worked
  Emp 7  (TypeB): 35 hours worked
  Emp 8  (TypeB): 37 hours worked
  Emp 9  (TypeB): 37 hours worked
  Emp 10 (TypeB): 35 hours worked
  Emp 11 (TypeB): 38 hours worked
  Emp 12 (TypeC): 17 hours worked
  Emp 13 (TypeC): 22 hours worked
  Emp 14 (TypeC): 24 hours worked
  Emp 15 (TypeC): 25 hours worked
  Emp 16 (TypeC): 24 hours worked
  Emp 17 (TypeC): 20 hours worked
  Emp 18 (TypeC): 26 hours worked
  Emp 19 (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 559,048,000.00  | 60         | 0         
2     | 130,722,450.00  | 60         | 0         
3     | 52,742,500.00   | 60         | 0         
4     | 35,031,223.43   | 60         | 0         
5     | 25,136,071.85   | 60         | 0         
6     | 17,921,083.44   | 60         | 0         
7     | 13,117,548.29   | 60         | 0         
8     | 10,849,402.41   | 60         | 0         
9     | 8,031,690.37    | 60         | 0         
10    | 6,834,973.82    | 60         | 0         
11    | 6,079,837.54    | 60         | 0         
12    | 5,292,618.31    | 60         | 0         
13    | 4,946,702.60    | 60         | 0         
14    | 4,751,679.30    | 60         | 0         
15    | 4,603,903.36    | 40         | 4         
16    | 3,158,630.67    | 60         | 0         
17    | 2,940,778.03    | 52         | 0         
18    | 2,901,489.50    | 24         | 12        
19    | 1,536,822.83    | 60         | 0         
20    | 1,422,076.93    | 48         | 4         
21    | 1,100,128.93    | 60         | 0         
22    | 1,045,232.16    | 40         | 0         
23    | 1,023,469.55    | 24         | 4         
24    | 747,152.60      | 36         | 0         
25    | 745,576.93      | 12         | 8         
26    | 734,550.46      | 60         | 0         
27    | 731,369.38      | 56         | 0         
28    | 730,158.08      | 40         | 4         
29    | 725,650.10      | 60         | 0         
30    | 724,165.25      | 56         | 0         
31    | 723,655.66      | 48         | 0         
32    | 723,575.81      | 0          | 20        
33    | 710,923.12      | 60         | 0         
34    | 709,623.29      | 40         | 4         
35    | 705,105.47      | 60         | 0         
36    | 704,282.78      | 24         | 12        
37    | 701,712.77      | 40         | 0         
38    | 701,390.76      | 24         | 4         
39    | 700,090.23      | 16         | 12        
40    | 698,193.31      | 40         | 4         
41    | 697,204.11      | 40         | 4         
42    | 696,603.54      | 40         | 4         
43    | 696,116.79      | 24         | 12        
44    | 695,424.94      | 32         | 4         
45    | 694,972.80      | 8          | 12        
46    | 693,592.67      | 48         | 4         
47    | 693,029.77      | 16         | 4         
48    | 692,560.25      | 0          | 20        
49    | 691,133.12      | 36         | 0         
50    | 691,094.62      | 4          | 16        
51    | 689,370.15      | 48         | 4         
52    | 689,077.86      | 8          | 12        
53    | 688,045.22      | 20         | 8         
54    | 687,235.39      | 16         | 4         
55    | 686,981.82      | 24         | 4         
56    | 686,783.39      | 8          | 12        
57    | 683,823.68      | 0          | 20        
58    | 682,069.11      | 8          | 12        
59    | 681,191.53      | 0          | 20        
