col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,58700,001111111111000000000000000000111111111100000000000000000000000000000000000001111111111000000000000000000000000000000001111111111000000000000000000011111111110000000000,0,0
1,1,TypeB,42500,000000000111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000001111111100000000000000000000000111111110000000000,0,0
2,2,TypeB,42500,000000000111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000011111110000000001111111100000000000000000000000111111110000000000,0,0
3,3,TypeC,30000,000000000011111100000000000000000000000000000000000111111000000000000111110000000000000000000000000000000000000000001111000000000000011111100000000000000000000000000000,0,0
4,4,TypeC,30000,000000000011111100000000000000000000000000000000000111111000000000000111110000000000000000000000000000000000000000001111000000000000011111100000000000000000000000000000,0,0
5,0,TypeA,61100,000000000000000000001111111111000000000000000000000000000000000000000000011111111110000000000000111111111100000000000001111111111000000000000000000000000111111111100000,1,0
6,1,TypeB,44500,000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000111111110000000000000001111111100000000000000000001111111100000000000000,0,0
7,2,TypeB,44500,000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000111111110000000000000001111111100000000000000000001111111100000000000000,0,0
8,3,TypeC,26900,000000000000000000001111000000000000111100000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000011111100000000000000000000000000000,0,0
9,4,TypeC,26900,000000000000000000001111000000000000111100000000000000000000000000000000000000000011111000000000000000000000000000001111000000000000011111100000000000000000000000000000,0,0
10,0,TypeA,60300,000000000000000000000001111111110000000000000000000000000000000000000000011111111110000000000001111111110000000000000001111111111000000000000000000011111111110000000000,0,0
11,1,TypeB,43500,000000000111111110000000000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000001111111100000000000000000000000111111110000000000,0,0
12,2,TypeB,43500,000000000111111110000000000000000000000000000000000000000000000000000000000000011111110000000001111111100000000000000001111111100000000000000000000000111111110000000000,0,0
13,3,TypeC,27700,111000000000000000001111000000000000000000000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000000000000000000,1,0
14,4,TypeC,27700,111000000000000000001111000000000000000000000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000000000000000000,1,0
15,0,TypeA,54100,001111111111000000000000000000011111111100000000000000000000011111111110000000000011111111110000000000000000000000000000000000000000000000000000000000000000111111111100,0,0
16,1,TypeB,42500,111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000011111110000000000000111111110000000000,1,0
17,2,TypeB,42500,111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000111111110000000000000000011111110000000000000111111110000000000,1,0
18,3,TypeC,27100,000000000000000000001111000000000000111100000000000000000000111110000000000000000000000000000000000000000000011111000000000000000000011110000000000000000000000000000000,1,0
19,4,TypeC,27100,000000000000000000001111000000000000111100000000000000000000111110000000000000000000000000000000000000000000011111000000000000000000011110000000000000000000000000000000,1,0
20,0,TypeA,51600,000000011111111100000000000000011111111100000000000000000000011111111110000000000011111111110000000000000000000000000000000000111111111100000000000000000000000000000000,0,0
21,1,TypeB,43500,111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000011111111000000000000000000001111111100000000000000000000000111111110000000000,0,0
22,2,TypeB,43500,111111110000000000000000000000000000000000000000000000000000000000000000011111110000000000011111111000000000000000000001111111100000000000000000000000111111110000000000,0,0
23,3,TypeC,29100,000000000000000000001111000000000000111100000000000000000000111110000000000000000000000000000000000000000000011111000000000000000000011111100000000000000000000000000000,1,0
24,4,TypeC,29100,000000000000000000001111000000000000111100000000000000000000111110000000000000000000000000000000000000000000011111000000000000000000011111100000000000000000000000000000,1,0
25,0,TypeA,53400,000000000000000000000000000000011111111100000000000000000000111111111100000000000011111111110000000000000000000000000001111111110000000000000000000000000000111111111100,0,0
26,1,TypeB,39600,000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000011111111000000000011111111000000000000000000111100000000000111111110000000000,0,0
27,2,TypeB,39600,000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000011111111000000000011111111000000000000000000111100000000000111111110000000000,0,0
28,3,TypeC,31100,000000000001111110000000000000000000111100000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000000111100000000000000000000000000000,0,0
29,4,TypeC,31100,000000000001111110000000000000000000111100000000000111111000000000000000000000001111110000000000000000000000000000000000000000000000000111100000000000000000000000000000,0,0
30,0,TypeA,53000,000000000000000000000000000000111111111100000000000000000000000000000111111111000000000000111111111000000000000000000000000000000111111111100000000000000111111111000000,0,0
31,1,TypeB,44800,000000000111111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000111111110000000000,1,0
32,2,TypeB,44800,000000000111111110000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000111111110000000000000111111110000000000,1,0
33,3,TypeC,28900,000000000001111110000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111100,0,0
34,4,TypeC,28900,000000000001111110000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001111100,0,0
35,0,TypeA,53300,000000011111111110000000000000111111111100000000000000000000111111111100000000000011111111110000000000011111111110000000000000000000000000000000000000000000000000000000,1,0
