col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,53700,000000011111111110000000000000000000000000111111111000000000000000000000000000000000000000000000000000111111111100000000000000000000111111111100000000000000011111111100,1,0
1,1,TypeB,36000,000000000000000000000000000000011111111000000000000000011111110000000000011111100000000011111111000000000111111100000000000000000000000000000000000000000000000000000000,1,0
2,2,TypeB,36000,000000000000000000000000000000011111111000000000000000011111110000000000011111100000000011111111000000000111111100000000000000000000000000000000000000000000000000000000,1,0
3,3,TypeC,23400,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111100000000000000000000011111000000000000000000011110000000000000000,0,0
4,4,TypeC,23400,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111100000000000000000000011111000000000000000000011110000000000000000,0,0
5,0,TypeA,53300,000000000000001111111111000000000000000000000000000000011111111100000000000000000000000000000111111111100000000000000000000000001111111110000000000000000000011111111100,1,0
6,1,TypeB,41400,000001111111100000000000000000000000000000000000011111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000001111111100000,0,0
7,2,TypeB,41400,000001111111100000000000000000000000000000000000011111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000001111111100000,0,0
8,3,TypeC,25300,000000000000000000000000000000000000000000000000000000000000011100000000000000000000011110000000000111100000000000000000000011111000000000000000000000000000011111100000,0,0
9,4,TypeC,25300,000000000000000000000000000000000000000000000000000000000000011100000000000000000000011110000000000111100000000000000000000011111000000000000000000000000000011111100000,0,0
10,0,TypeA,54000,000001111111111000000000000000000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000000001111111110000000000000000000011111111100,1,0
11,1,TypeB,38000,000001111111100000000000000000011111111000000000001111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
12,2,TypeB,38000,000001111111100000000000000000011111111000000000001111111000000000000000000000111111110000000000000111111100000000000000000000000000000000000000000000000000000000000000,0,0
13,3,TypeC,25900,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111100000000000000000000011111000000000000000000000000001111100000000,0,0
14,4,TypeC,25900,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111100000000000000000000011111000000000000000000000000001111100000000,0,0
