col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000111111110000000000000000000000000000000,0,0
1,2,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000111111110000000000000000000000000000000,0,0
2,3,TypeC,27100,000000000011110000000000000000000000000000000000000000111100000000000000000000000000111000000000000000000000000000000000000000011111100000000000000000000011111000000000,0,0
3,4,TypeC,27100,000000000011110000000000000000000000000000000000000000111100000000000000000000000000111000000000000000000000000000000000000000011111100000000000000000000011111000000000,0,0
4,0,TypeA,54800,000011111111110000000000000011111111110000000000011111111100000000000000000000000000000000000000000111111110000000000000000000000001111111111000000000000000000000000000,0,0
5,1,TypeB,41400,000000000000000000000111111110000000000000011111110000000000011111111000000000000000000000000000000111111110000000000000000000000000000000001111111100000000000000000000,0,0
6,2,TypeB,41400,000000000000000000000111111110000000000000011111110000000000011111111000000000000000000000000000000111111110000000000000000000000000000000001111111100000000000000000000,0,0
7,3,TypeC,27400,000000000011110000000000111110000000000000000000011111100000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000011111000000,0,0
8,4,TypeC,27400,000000000011110000000000111110000000000000000000011111100000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000011111000000,0,0
9,0,TypeA,48100,000000000011111111100000000000000001111111111000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111000000000,0,0
10,1,TypeB,42500,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000001111111000000000111111110000000000,0,0
11,2,TypeB,42500,000000000000000000000111111110000000000000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000001111111000000000111111110000000000,0,0
12,3,TypeC,31300,000000000000000000000001111110000000000000000000000000111100000000000000000000011111100000000000000000000000000000011111100000000000000000000000000000000111111000000000,0,0
13,4,TypeC,31300,000000000000000000000001111110000000000000000000000000111100000000000000000000011111100000000000000000000000000000011111100000000000000000000000000000000111111000000000,0,0
14,0,TypeA,53500,000011111111110000000000000000000001111111111000000000000000000000000000000000000000111111111100000000000000011111111100000000000001111111111000000000000000000000000000,0,0
15,1,TypeB,40400,000000000011111110000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000011111111000000000000000000000000000000000,0,0
16,2,TypeB,40400,000000000011111110000000000000000000000000000001111111100000000000000000000000011111111000000000000000011111110000000000000000011111111000000000000000000000000000000000,0,0
17,3,TypeC,30700,000000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000011111000000,0,0
18,4,TypeC,30700,000000000000011111100000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000001111100000000000011111000000,0,0
19,0,TypeA,52500,000011111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111000000000,0,0
20,1,TypeB,41400,000000000000000000000111111110000000000000000000000000111111110000000000000000011111111000000000000000011111110000000000000000000000000000000000000000111111110000000000,0,0
21,2,TypeB,41400,000000000000000000000111111110000000000000000000000000111111110000000000000000011111111000000000000000011111110000000000000000000000000000000000000000111111110000000000,0,0
22,3,TypeC,32100,000000000000011111100000000000000001110000000000011111100000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111111000000000,0,0
23,4,TypeC,32100,000000000000011111100000000000000001110000000000011111100000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000111111000000000,0,0
24,0,TypeA,52100,000011111111110000000000000000000000011111111000000000000000001111111111000000000000000000000000000000000000011111111100000000000001111111111000000000000000000000000000,0,0
25,1,TypeB,38000,000000000000000000000111111100000000011111111000000000000111111110000000000000000000000000000111111100000000000011111111000000000000000000000000000000000000000000000000,0,0
26,2,TypeB,38000,000000000000000000000111111100000000011111111000000000000111111110000000000000000000000000000111111100000000000011111111000000000000000000000000000000000000000000000000,0,0
27,3,TypeC,25300,000000000000000000000001111100000000000000011111000000000000001110000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000011111000000,0,0
28,4,TypeC,25300,000000000000000000000001111100000000000000011111000000000000001110000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000011111000000,0,0
29,0,TypeA,50600,000011111111110000000000000011111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000000111111111000000,0,0
30,1,TypeB,43500,000000000000000000000111111110000000000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000001111111,1,0
31,2,TypeB,43500,000000000000000000000111111110000000000000000000000000000111111110000000000000000000000000000000000000000011111111000000000000011111111000000000000000000000000001111111,1,0
32,3,TypeC,29000,000000000000011111100000000000000000000000000000000000111100000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000111110000000000,0,0
33,4,TypeC,29000,000000000000011111100000000000000000000000000000000000111100000000000000001111110000000000000001111100000000000000000000000000000000000000000000000000000111110000000000,0,0
34,0,TypeA,51700,000011111111110000000000000000000000000000000000011111111100000000000000000000000000011111111100000000000000011111111100000000000000000000000000000000000111111111000000,0,0
35,1,TypeB,42600,000000000000000000000000000000000000011111111000000000000111111110000000000000011111111000000000000000000000000000000111111100000000000000000000000000111111110000000000,0,0
36,2,TypeB,42600,000000000000000000000000000000000000011111111000000000000111111110000000000000011111111000000000000000000000000000000111111100000000000000000000000000111111110000000000,0,0
37,3,TypeC,29900,000000000000011111100000000000000001110000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000,0,0
38,4,TypeC,29900,000000000000011111100000000000000001110000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111110000000000,0,0
39,0,TypeA,51500,000011111111110000000000000000000001111111110000000000000000001111111111000000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111000,0,0
40,1,TypeB,38400,000000000011111111000000000000000011110000000001111111100000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000000000011111111000,0,0
41,2,TypeB,38400,000000000011111111000000000000000011110000000001111111100000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000000000011111111000,0,0
42,3,TypeC,24400,000000000000011111100000000000000001110000000000000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111,0,0
43,4,TypeC,24400,000000000000011111100000000000000001110000000000000000111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111,0,0
44,0,TypeA,49500,000011111111110000000000000000000000000000000000000000000000011111111000000000000000111111111100000000000000011111111100000000000000000000000000000000000000011111111000,0,0
45,1,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000011111111000000000000000011111110000000000000000000000000000000000000000000000011111111000,0,0
46,2,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000011111111000000000000000011111110000000000000000000000000000000000000000000000011111111000,0,0
47,3,TypeC,28300,000000000000011111100000000000000001110000000000000000000000000000000000001111110000000000000000000111110000000000000000000000000000000000000000000000000000011111000000,0,0
48,4,TypeC,28300,000000000000011111100000000000000001110000000000000000000000000000000000001111110000000000000000000111110000000000000000000000000000000000000000000000000000011111000000,0,0
49,0,TypeA,52600,000011111111110000000000000000000000000000000001111111100000000000001111111100000000000000000000000000000000011111111100000000000000000000001111111100000000000000000000,0,0
50,1,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000000000000001111111100000000000000000000,0,0
51,2,TypeB,41400,000000000000000000000111111110000000000000000001111111100000000011111111000000000000000000000000000000011111110000000000000000000000000000001111111100000000000000000000,0,0
52,3,TypeC,26500,000000000000011111100000000000000000000000001111110000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
53,4,TypeC,26500,000000000000011111100000000000000000000000001111110000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
54,0,TypeA,52100,000000000000000000111111111100000000000000000000000000111111111000000000000000011111111000000000000000000011111111110000000000000001111111111000000000000000000000000000,0,0
55,1,TypeB,40400,000000000000000000111111100000000000000000000000000000000111111110000000000000011111111000000000000000000000011111110000000000000000000000001111111100000000000000000000,0,0
56,2,TypeB,40400,000000000000000000111111100000000000000000000000000000000111111110000000000000011111111000000000000000000000011111110000000000000000000000001111111100000000000000000000,0,0
57,3,TypeC,32300,000000000000011111100000000000000001110000000000000000000111111000000000000000000000000000000000000000000000000111110000000000000001111110000000000000000000000000000000,0,0
58,4,TypeC,32300,000000000000011111100000000000000001110000000000000000000111111000000000000000000000000000000000000000000000000111110000000000000001111110000000000000000000000000000000,0,0
59,0,TypeA,53700,000011111111110000000000000011111111110000000000000000111111111000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000000000000,0,0
60,1,TypeB,38400,000000000000011111100000000000000000011111110000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0
61,2,TypeB,38400,000000000000011111100000000000000000011111110000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0
62,3,TypeC,28100,000000000000011111100000000000000001110000000000000000000111111000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000,0,0
63,4,TypeC,28100,000000000000011111100000000000000001110000000000000000000111111000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000,0,0
64,0,TypeA,55800,000000000000011111111100000000000000000000000000000000111111111000000000000000000000111111111100000000000000000001111111111000000000000000000000111111111100000000000000,0,0
65,1,TypeB,42300,000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000111111100000000000000011111111000000000000000001111111100000000000000000000,0,0
66,2,TypeB,42300,000000000000000000000111111110000000000000000001111111100000000000000000000000000000000000000111111100000000000000011111111000000000000000001111111100000000000000000000,0,0
67,3,TypeC,22900,000000000000000001111100000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
68,4,TypeC,22900,000000000000000001111100000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
69,0,TypeA,53200,000011111111110000000000000000000000000000000000000000111111111000000000000000000000111111111100000000000011111111110000000000011111111110000000000000000000000000000000,0,0
70,1,TypeB,42400,000000000000000000000111111110000000000000000001111111100000000000000000000000011111111000000000000111111110000000000000000000011111111000000000000000000000000000000000,0,0
71,2,TypeB,42400,000000000000000000000111111110000000000000000001111111100000000000000000000000011111111000000000000111111110000000000000000000011111111000000000000000000000000000000000,0,0
72,3,TypeC,25100,000000000000011111100000000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
73,4,TypeC,25100,000000000000011111100000000000000001110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000111100000000000000001111,0,0
74,0,TypeA,55600,000000000000011111111100000000000001111111111000000000000000000000001111111110000000000000000001111111110000000000011111111100000000000000000000000000000000000000000000,0,0
75,1,TypeB,37800,000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000111111100000000000111111100000000000000000000000000000000000111111000000000,0,0
76,2,TypeB,37800,000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000111111100000000000111111100000000000000000000000000000000000111111000000000,0,0
77,3,TypeC,30000,000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000011111100000000000000000000000000000000111111000000000,0,0
78,4,TypeC,30000,000000000000011111100000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000011111100000000000000000000000000000000111111000000000,0,0
79,0,TypeA,55000,000011111111110000000000000000000001111111111000000000000000000000001111111110000000000000000000000000011111111110000000000000000001111111111000000000000000000000000000,0,0
80,1,TypeB,40400,000000000000111111100000000000000000011111111000000000000111111110000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0
81,2,TypeB,40400,000000000000111111100000000000000000011111111000000000000111111110000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000000000000000,1,0
82,3,TypeC,26000,000000000011110000000000000000000001110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001111000000000000000000111111000000000,0,0
83,4,TypeC,26000,000000000011110000000000000000000001110000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001111000000000000000000111111000000000,0,0
84,0,TypeA,53500,000011111111110000000000000000000001111111111000000000000111111110000000000000000000000000000001111111110000000000011111111100000000000000000000000000000000000000000000,0,0
85,1,TypeB,43800,000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000011111111000,0,0
86,2,TypeB,43800,000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000111111100000000000000000000000000000000000000001111111100000000011111111000,0,0
87,3,TypeC,24600,000000000011110000000000000000000001110000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000001111,0,0
88,4,TypeC,24600,000000000011110000000000000000000001110000000000000000000000011110000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000001111,0,0
89,0,TypeA,52800,000011111111110000000000000000000000000000000001111111100000000000000001111111110000000000000000000000011111111110000000000000000000000000000000000000000000011111111000,0,0
