==========================================================
 ANALYSIS REPORT: Week 13
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 1,183,900.00
  RMP Relaxed Value (Root): 680,400.00
  Integrality Gap       : 74.0006 %
  MIP Best Bound (Final)  : 1,183,900.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 165.3853 sec
  Iterations      : 243
  RMP Time  : 98.5088 s
  MIP Time  : 3.9734 s
  Pool Search Time: 11.0727 s
  Graph Search Time: 51.5849 s
  MIP Decision Variables: 1276 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2887
  Pool Hits (Reused from History)   : 273
  Graph Gen (Newly Created)         : 993
  Pool Hit Rate                     : 21.6%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  489 / Total Gen:  489
       -> Avg Length of Unique Patterns: 47.2 hours
  Type: TypeB  | Unique Patterns:  564 / Total Gen: 1127
       -> Avg Length of Unique Patterns: 35.6 hours
  Type: TypeC  | Unique Patterns:  633 / Total Gen: 1266
       -> Avg Length of Unique Patterns: 24.1 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 32 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 106,016,000.00  | 10         | 0         
2     | 73,059,000.00   | 10         | 0         
3     | 38,130,600.00   | 10         | 0         
4     | 17,195,100.00   | 10         | 0         
5     | 15,594,030.00   | 10         | 0         
6     | 13,500,118.11   | 10         | 0         
7     | 12,342,811.12   | 10         | 0         
8     | 12,038,336.04   | 10         | 0         
9     | 11,721,793.10   | 10         | 0         
10    | 11,115,362.35   | 10         | 0         
11    | 10,987,036.18   | 10         | 0         
12    | 10,713,867.70   | 7          | 0         
13    | 10,614,683.09   | 5          | 5         
14    | 8,346,992.56    | 10         | 0         
15    | 7,945,935.81    | 10         | 0         
16    | 7,927,453.84    | 2          | 5         
17    | 5,802,259.77    | 10         | 0         
18    | 5,657,082.36    | 10         | 0         
19    | 5,566,298.93    | 10         | 0         
20    | 5,555,810.94    | 0          | 5         
21    | 4,467,085.32    | 10         | 0         
22    | 4,458,195.15    | 10         | 0         
23    | 4,449,787.31    | 2          | 5         
24    | 3,270,442.21    | 10         | 0         
25    | 3,239,049.90    | 2          | 5         
26    | 2,854,888.53    | 10         | 0         
27    | 2,795,919.27    | 3          | 5         
28    | 2,357,858.10    | 10         | 0         
29    | 2,350,424.25    | 0          | 5         
30    | 2,216,412.57    | 6          | 0         
31    | 2,213,816.85    | 0          | 5         
32    | 1,996,157.09    | 10         | 0         
33    | 1,991,622.97    | 4          | 5         
34    | 1,832,710.10    | 10         | 0         
35    | 1,825,478.67    | 2          | 5         
36    | 1,758,770.63    | 0          | 5         
37    | 1,632,533.67    | 0          | 5         
38    | 1,581,123.67    | 0          | 5         
39    | 1,526,554.27    | 0          | 5         
40    | 1,450,908.79    | 4          | 5         
