==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,176,900.00
  RMP Relaxed Value (Root): 1,680,150.00
  Integrality Gap       : 89.0843 %
  MIP Best Bound (Final)  : 3,176,900.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 164.5763 sec
  Iterations      : 252
  RMP Time  : 100.1267 s
  MIP Time  : 7.3542 s
  Pool Search Time: 5.7198 s
  Graph Search Time: 51.1203 s
  MIP Decision Variables: 1326 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2091
  Pool Hits (Reused from History)   : 235
  Graph Gen (Newly Created)         : 1081
  Pool Hit Rate                     : 17.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  408 / Total Gen:  408
       -> Avg Length of Unique Patterns: 46.4 hours
  Type: TypeB  | Unique Patterns:  369 / Total Gen:  738
       -> Avg Length of Unique Patterns: 36.1 hours
  Type: TypeC  | Unique Patterns:  470 / Total Gen:  940
       -> Avg Length of Unique Patterns: 23.3 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 33 hours worked
  Emp 2  (TypeB): 34 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 102,012,000.00  | 10         | 0         
2     | 38,146,600.00   | 10         | 0         
3     | 26,194,900.00   | 10         | 0         
4     | 20,200,350.00   | 10         | 0         
5     | 18,951,775.00   | 10         | 0         
6     | 17,697,550.00   | 10         | 0         
7     | 17,322,837.50   | 10         | 0         
8     | 16,699,250.00   | 10         | 0         
9     | 16,497,297.23   | 10         | 0         
10    | 16,198,300.00   | 10         | 0         
11    | 16,196,600.00   | 10         | 0         
12    | 16,196,325.08   | 2          | 5         
13    | 10,891,720.00   | 10         | 0         
14    | 10,224,337.50   | 10         | 0         
15    | 10,020,498.09   | 5          | 5         
16    | 8,314,084.59    | 10         | 0         
17    | 8,236,041.42    | 10         | 0         
18    | 8,139,142.97    | 10         | 0         
19    | 8,043,255.41    | 1          | 5         
20    | 6,994,199.94    | 8          | 0         
21    | 6,900,029.21    | 0          | 5         
22    | 5,683,007.10    | 2          | 5         
23    | 4,724,376.89    | 7          | 0         
24    | 4,664,986.76    | 2          | 5         
25    | 4,311,366.64    | 10         | 0         
26    | 4,279,343.53    | 6          | 0         
27    | 4,279,343.53    | 0          | 5         
28    | 4,023,786.38    | 6          | 0         
29    | 4,012,279.89    | 0          | 5         
30    | 3,705,921.48    | 8          | 0         
31    | 3,705,921.48    | 0          | 5         
32    | 3,311,000.47    | 2          | 5         
33    | 3,177,411.63    | 4          | 5         
34    | 2,700,506.21    | 0          | 5         
35    | 2,523,703.30    | 0          | 5         
36    | 2,351,905.09    | 0          | 5         
37    | 2,311,273.30    | 6          | 0         
38    | 2,311,187.07    | 0          | 5         
39    | 2,242,458.56    | 0          | 5         
40    | 2,187,822.65    | 4          | 5         
41    | 2,112,692.14    | 0          | 5         
