col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,39700,000000001111111000000000111111100000000000000000000000000011111110000000000000000000000000000000000000000000000001111111100000000000000000000000000001111111100000000000,0,0
1,3,TypeC,26500,000000000000011111100000000000000000011100000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
2,4,TypeC,26500,000000000000011111100000000000000000011100000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
3,1,TypeB,40700,000000001111111000000000000000111111110000000000000000000011111110000000000000000000000000000000000000000000000001111111100000000000000000000000000001111111100000000000,0,0
4,2,TypeB,40700,000000001111111000000000000000111111110000000000000000000011111110000000000000000000000000000000000000000000000001111111100000000000000000000000000001111111100000000000,0,0
5,3,TypeC,26400,001111100000000000001111110000000000011100000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0
6,4,TypeC,26400,001111100000000000001111110000000000011100000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000000000,0,0
7,0,TypeA,59400,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000111111111100000000000000,0,0
8,1,TypeB,40400,000000001111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0
9,2,TypeB,40400,000000001111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0
10,3,TypeC,29100,000000000000011111100000000000000000011100000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000011110000000000000000000000000000000,0,0
11,4,TypeC,29100,000000000000011111100000000000000000011100000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000011110000000000000000000000000000000,0,0
12,0,TypeA,55800,000000000001111111111000000000000000000000000001111111110000000000011111111110000000000000000000000000001111111111000000000001111111110000000000000000000000000000000000,0,0
13,1,TypeB,38400,000000001111111000000000111111100000000000000000000000000011111110000000000000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0
14,2,TypeB,38400,000000001111111000000000111111100000000000000000000000000011111110000000000000000000000000000000000000011111110000000000000000000000000000000000000001111111100000000000,0,0
