==========================================================
 ANALYSIS REPORT: Week 8
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 15
  mip_rc_threshold     : inf
  mip_gap              : 0.01

1. Performance Metrics
----------------------
  Objective Value : 2,195,400.00
  RMP Relaxed Value (Root): 940,809.93
  Integrality Gap       : 133.3521 %
  MIP Best Bound (Final)  : 2,195,400.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 160.4184 sec
  Iterations      : 256
  RMP Time  : 90.6553 s
  MIP Time  : 11.6028 s
  Pool Search Time: 10.4711 s
  Graph Search Time: 47.4653 s
  MIP Decision Variables: 1213 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2742
  Pool Hits (Reused from History)   : 222
  Graph Gen (Newly Created)         : 981
  Pool Hit Rate                     : 18.5%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  541 / Total Gen:  541
       -> Avg Length of Unique Patterns: 47.0 hours
  Type: TypeB  | Unique Patterns:  491 / Total Gen:  982
       -> Avg Length of Unique Patterns: 37.6 hours
  Type: TypeC  | Unique Patterns:  607 / Total Gen: 1214
       -> Avg Length of Unique Patterns: 24.1 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeB): 39 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 22 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 100,016,000.00  | 5          | 0         
2     | 48,172,100.00   | 5          | 0         
3     | 29,199,400.00   | 5          | 0         
4     | 26,193,300.00   | 5          | 0         
5     | 20,696,825.00   | 5          | 0         
6     | 18,533,500.03   | 5          | 0         
7     | 17,385,168.75   | 5          | 0         
8     | 16,754,888.86   | 5          | 0         
9     | 16,194,396.13   | 5          | 0         
10    | 15,831,799.95   | 5          | 0         
11    | 15,130,900.00   | 5          | 0         
12    | 14,709,869.08   | 5          | 0         
13    | 14,124,082.31   | 5          | 0         
14    | 14,032,461.15   | 5          | 0         
15    | 13,943,826.34   | 5          | 0         
16    | 13,803,621.24   | 5          | 0         
17    | 13,763,592.60   | 3          | 2         
18    | 12,586,577.15   | 5          | 0         
19    | 12,447,816.40   | 3          | 2         
20    | 11,643,509.72   | 5          | 0         
21    | 11,504,409.40   | 5          | 0         
22    | 11,433,188.81   | 3          | 2         
23    | 11,117,536.01   | 3          | 2         
24    | 10,812,124.64   | 3          | 2         
25    | 10,501,388.26   | 5          | 0         
26    | 10,252,207.75   | 3          | 2         
27    | 10,021,054.85   | 3          | 2         
28    | 9,734,032.68    | 2          | 3         
29    | 9,387,806.53    | 2          | 3         
30    | 8,724,376.21    | 2          | 3         
31    | 8,520,067.91    | 5          | 0         
32    | 8,450,665.68    | 3          | 2         
33    | 8,367,040.48    | 2          | 3         
34    | 8,046,243.71    | 3          | 2         
35    | 7,896,617.51    | 2          | 3         
36    | 7,769,138.51    | 2          | 3         
37    | 7,648,735.95    | 2          | 3         
38    | 7,540,042.44    | 2          | 3         
39    | 7,424,425.45    | 2          | 3         
40    | 7,379,486.36    | 2          | 3         
