col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,34700,000001111110000000000000000000000000000000000000000000000000000111110000000000000000011111100000000000000011111100000000000000000000000000000000000000000000111111000000,1,0
1,4,TypeC,34700,000001111110000000000000000000000000000000000000000000000000000111110000000000000000011111100000000000000011111100000000000000000000000000000000000000000000111111000000,1,0
2,0,TypeA,54500,000000000000000000000000000000000000000000000000011111111100000000000001111111110000000000000000000000011111111100000000000000001111111111000000000000000000001111111111,0,0
3,3,TypeC,33900,000000000001111110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111000000000000111100000000000000,1,0
4,4,TypeC,33900,000000000001111110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000011111000000000000111100000000000000,1,0
5,0,TypeA,54200,000011111111110000000000000000111111111100000000000000000000000111111111000000000000000000000000000000011111111100000000000000000000000000000001111111110000000000000000,1,0
6,1,TypeB,38100,000000111111110000000000000000000000000000000000000000000000000001111111000000000000011111100000000000000000111111110000000000000000000000000000000000000000000001111111,0,0
7,2,TypeB,38100,000000111111110000000000000000000000000000000000000000000000000001111111000000000000011111100000000000000000111111110000000000000000000000000000000000000000000001111111,0,0
8,3,TypeC,34700,000011111100000000000000000000000001111100000000000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000000000111111000000,0,0
9,4,TypeC,34700,000011111100000000000000000000000001111100000000000000000000000000000000000000000000011111100000000000011111100000000000000000000000000000000000000000000000111111000000,0,0
10,0,TypeA,53800,000000000000000000000000000000000000000000000000011111111100000000000000000000011111111110000000000000011111111110000000000000001111111111000000000000111111111100000000,1,0
11,1,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111110000000000,1,0
12,2,TypeB,40400,000000111111110000000000000000000000000000000000000000001111111100000000000000011111110000000000011111110000000000000000000000000000000000000000000000111111110000000000,1,0
13,3,TypeC,32200,000000000000000000000000001111100000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000111111000000,0,0
14,4,TypeC,32200,000000000000000000000000001111100000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000001111110000000000000000000000111111000000,0,0
15,0,TypeA,51000,000000000000000000000000000000111111111100000000000000011111111100000000000000011111111110000000000000011111111100000000000000001111111111000000000000000000000000000000,0,0
16,1,TypeB,39000,000000000000000111111110000000000011111100000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000,0,0
17,2,TypeB,39000,000000000000000111111110000000000011111100000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000000000000000111111100000000000000,0,0
