col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,38200,000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000111110000000000011111110000000000000000000000000001111111,0,0
1,3,TypeC,29800,000000000000000000000000000000000000000000000000000000011100000000000000000000000000011111100000000000000000000111110000000000000000011111000000000000000000111111000000,1,0
2,4,TypeC,29800,000000000000000000000000000000000000000000000000000000011100000000000000000000000000011111100000000000000000000111110000000000000000011111000000000000000000111111000000,1,0
3,0,TypeA,59300,000000000000000000000011111111110000000000000000000000000000000111111111000000000000000000000000011111111110000000000000111111111000000000000001111111110000000000000000,1,0
4,1,TypeB,38100,011111100000000011111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111110000000000000000000000000000000000,0,0
5,2,TypeB,38100,011111100000000011111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111110000000000000000000000000000000000,0,0
6,3,TypeC,24300,011111100000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000,0,0
7,4,TypeC,24300,011111100000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000,0,0
8,0,TypeA,53200,000001111111110000000000000000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000011111111110000000000000000000001111111111,0,0
9,1,TypeB,42200,000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111110000000000000000000000000001111111,0,0
10,2,TypeB,42200,000000000000000111111110000000000000000000000000000000001111111100000000000000000000000000000000000000000000111111110000000000011111110000000000000000000000000001111111,0,0
11,3,TypeC,26800,000111111000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,1,0
12,4,TypeC,26800,000111111000000000000000001111110000000000000000000000011100000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,1,0
13,0,TypeA,54200,000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000000000000011111111100000000000000001111111111000000000000111111111100000000,0,0
14,1,TypeB,39100,000000111111110000000000000111111110000000000000000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000000000000000001111111,1,0
15,2,TypeB,39100,000000111111110000000000000111111110000000000000000000000000000000000000000000111111110000000000000000000011111100000000000000000000000000000000000000000000000001111111,1,0
16,3,TypeC,28600,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0
17,4,TypeC,28600,000000000000111110000000000000000000000000000111110000000000000111110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111111000000,0,0
18,0,TypeA,54200,000000000000000000000000001111111111000000000000000000011111111110000000000000011111111110000000000000000011111111110000000000011111111110000000000000000000000000000000,1,0
19,1,TypeB,39100,011111111000000000000111111110000000000000000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000000000000000001111111,0,0
20,2,TypeB,39100,011111111000000000000111111110000000000000000000000000000000000000111111110000000000011111100000000000000000000000000000000000000000000000000000000000000000000001111111,0,0
21,3,TypeC,26900,000000000000111110000000000111110000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
22,4,TypeC,26900,000000000000111110000000000111110000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
23,0,TypeA,56200,000000000000000000000111111111100000000000000000011111111100000000000000000000111111111100000000000000000011111111110000000000011111111110000000000000000000000000000000,0,0
24,1,TypeB,38100,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000001111111,1,0
25,2,TypeB,38100,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000000001111111100000000000000000000000000000000000000000000000001111111,1,0
26,3,TypeC,28100,000000000000111110000000000000000000000000000000000000000000000111110000000000000000000000000000000000011110000000000000000000000000011110000000000000000000011111000000,0,0
