==========================================================
 ANALYSIS REPORT: Week 5
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 3,193,400.00
  RMP Relaxed Value (Root): 1,208,901.30
  Integrality Gap       : 164.1572 %
  Execution Time  : 70.6753 sec
  Iterations      : 127
  RMP Time  : 37.7775 s
  MIP Time  : 4.9842 s
  Pool Search Time: 6.9054 s
  Graph Search Time: 20.8734 s
  MIP Decision Variables: 805 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3069
  Pool Hits (Reused from History)   : 290
  Graph Gen (Newly Created)         : 505
  Pool Hit Rate                     : 36.5%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  586 / Total Gen:  586
       -> Avg Length of Unique Patterns: 47.4 hours
  Type: TypeB  | Unique Patterns:  621 / Total Gen: 1242
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns:  618 / Total Gen: 1236
       -> Avg Length of Unique Patterns: 24.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 50 hours worked
  Emp 1  (TypeB): 39 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 117,012,000.00  | 10         | 0         
2     | 80,060,300.00   | 10         | 0         
3     | 42,472,866.61   | 10         | 0         
4     | 22,198,900.00   | 10         | 0         
5     | 17,863,233.34   | 10         | 0         
6     | 16,086,622.25   | 10         | 0         
7     | 13,998,707.60   | 10         | 0         
8     | 12,937,780.98   | 10         | 0         
9     | 12,455,753.78   | 10         | 0         
10    | 12,039,298.19   | 10         | 0         
11    | 11,605,872.38   | 10         | 0         
12    | 11,357,926.72   | 10         | 0         
13    | 11,188,567.14   | 10         | 0         
14    | 11,110,690.98   | 10         | 0         
15    | 11,056,210.68   | 6          | 0         
16    | 11,054,823.33   | 0          | 5         
17    | 9,713,074.27    | 10         | 0         
18    | 9,574,339.85    | 10         | 0         
19    | 9,560,913.34    | 5          | 5         
20    | 8,398,710.74    | 10         | 0         
21    | 8,366,266.04    | 8          | 0         
22    | 8,358,243.34    | 2          | 5         
23    | 7,083,681.48    | 10         | 0         
24    | 6,939,276.61    | 10         | 0         
25    | 6,931,445.35    | 4          | 5         
26    | 6,410,374.63    | 10         | 0         
27    | 6,359,046.78    | 5          | 5         
28    | 6,114,580.90    | 3          | 5         
29    | 5,626,422.47    | 10         | 0         
30    | 5,608,524.98    | 0          | 5         
31    | 5,384,146.78    | 6          | 0         
32    | 5,383,819.61    | 2          | 5         
33    | 5,086,435.45    | 8          | 0         
34    | 5,086,361.53    | 0          | 5         
35    | 4,816,872.22    | 9          | 0         
36    | 4,813,773.70    | 0          | 5         
37    | 4,651,652.81    | 0          | 5         
38    | 4,497,956.24    | 3          | 5         
39    | 4,189,251.39    | 2          | 5         
40    | 3,982,207.34    | 4          | 5         
41    | 3,843,846.49    | 2          | 5         
42    | 3,677,002.96    | 0          | 5         
43    | 3,480,999.81    | 4          | 5         
44    | 3,446,074.13    | 0          | 5         
45    | 3,296,738.62    | 1          | 5         
46    | 3,275,593.22    | 0          | 5         
47    | 3,218,707.28    | 2          | 5         
48    | 3,204,774.39    | 0          | 5         
49    | 3,129,754.56    | 0          | 5         
50    | 2,964,960.27    | 0          | 5         
51    | 2,838,402.08    | 0          | 5         
52    | 2,700,483.48    | 2          | 5         
53    | 2,700,483.48    | 0          | 5         
54    | 2,685,915.07    | 0          | 5         
55    | 2,685,915.07    | 0          | 5         
56    | 2,681,795.03    | 0          | 5         
57    | 2,647,778.34    | 0          | 5         
58    | 2,628,873.33    | 0          | 5         
59    | 2,602,203.81    | 0          | 5         
60    | 2,459,738.12    | 0          | 5         
61    | 2,370,687.59    | 0          | 5         
62    | 2,368,030.27    | 0          | 5         
63    | 2,311,075.42    | 0          | 5         
64    | 2,227,807.03    | 0          | 5         
65    | 2,199,913.43    | 0          | 5         
66    | 2,133,541.37    | 0          | 5         
67    | 2,053,974.54    | 0          | 5         
68    | 2,053,974.54    | 0          | 5         
69    | 2,053,974.54    | 2          | 5         
70    | 2,019,216.46    | 0          | 5         
71    | 1,982,694.06    | 0          | 5         
72    | 1,947,069.98    | 0          | 5         
73    | 1,930,328.38    | 0          | 5         
74    | 1,930,328.38    | 0          | 5         
75    | 1,930,328.38    | 0          | 5         
76    | 1,893,377.49    | 0          | 5         
77    | 1,871,447.44    | 0          | 5         
78    | 1,854,138.81    | 0          | 5         
79    | 1,843,465.22    | 0          | 5         
80    | 1,828,698.68    | 0          | 5         
81    | 1,817,023.74    | 0          | 5         
82    | 1,808,106.05    | 0          | 5         
83    | 1,798,320.65    | 0          | 5         
84    | 1,797,645.63    | 0          | 5         
85    | 1,725,886.47    | 0          | 5         
86    | 1,697,813.74    | 0          | 5         
87    | 1,691,540.60    | 0          | 5         
88    | 1,663,982.86    | 0          | 5         
89    | 1,633,294.79    | 0          | 5         
90    | 1,633,294.79    | 0          | 5         
91    | 1,626,025.45    | 0          | 5         
92    | 1,608,569.77    | 0          | 5         
93    | 1,603,691.00    | 0          | 5         
94    | 1,603,691.00    | 0          | 5         
95    | 1,603,691.00    | 0          | 5         
96    | 1,590,492.61    | 0          | 5         
97    | 1,555,465.10    | 0          | 5         
98    | 1,555,465.10    | 0          | 5         
99    | 1,555,465.10    | 0          | 5         
100   | 1,519,149.63    | 0          | 5         
101   | 1,478,466.64    | 0          | 5         
102   | 1,459,052.49    | 0          | 5         
103   | 1,442,726.24    | 0          | 5         
104   | 1,427,887.73    | 0          | 5         
105   | 1,420,823.93    | 0          | 5         
106   | 1,417,630.15    | 0          | 5         
107   | 1,399,155.18    | 0          | 5         
108   | 1,373,150.79    | 0          | 5         
109   | 1,373,150.79    | 0          | 5         
110   | 1,344,549.67    | 0          | 5         
111   | 1,344,549.67    | 0          | 5         
112   | 1,330,804.68    | 0          | 5         
113   | 1,330,804.68    | 0          | 5         
114   | 1,314,898.69    | 0          | 5         
115   | 1,314,898.69    | 0          | 5         
116   | 1,310,156.82    | 0          | 5         
117   | 1,308,107.58    | 0          | 5         
118   | 1,248,673.68    | 0          | 5         
119   | 1,248,673.68    | 0          | 5         
120   | 1,248,673.68    | 0          | 5         
121   | 1,240,373.89    | 0          | 5         
122   | 1,208,901.30    | 0          | 5         
123   | 1,208,901.30    | 0          | 5         
124   | 1,208,901.30    | 0          | 5         
125   | 1,208,901.30    | 0          | 5         
126   | 1,208,901.30    | 0          | 5         
127   | 1,208,901.30    | 0          | 5         
