==========================================================
 ANALYSIS REPORT: Week 10
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 5,743,100.00
  RMP Relaxed Value (LP): 699,949.45
  Integrality Gap       : 720.5021 %
  Execution Time  : 3658.3646 sec
  Iterations      : 57
  RMP Time  : 43.1038 s
  MIP Time  : 3600.6568 s
  Pool Search Time: 11.0759 s
  Graph Search Time: 3.3134 s
  MIP Decision Variables: 816 (Columns used in Final MIP)
  MIP Filtered Columns  : 1304 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7300
  Pool Hits (Reused from History)   : 2000
  Graph Gen (Newly Created)         : 80
  Pool Hit Rate                     : 96.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  364 / Total Gen: 1456
       -> Avg Length of Unique Patterns: 45.4 hours
  Type: TypeB  | Unique Patterns:  364 / Total Gen: 2912
       -> Avg Length of Unique Patterns: 33.4 hours
  Type: TypeC  | Unique Patterns:  364 / Total Gen: 2912
       -> Avg Length of Unique Patterns: 22.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeA): 48 hours worked
  Emp 2  (TypeA): 48 hours worked
  Emp 3  (TypeA): 49 hours worked
  Emp 4  (TypeB): 39 hours worked
  Emp 5  (TypeB): 40 hours worked
  Emp 6  (TypeB): 37 hours worked
  Emp 7  (TypeB): 37 hours worked
  Emp 8  (TypeB): 35 hours worked
  Emp 9  (TypeB): 33 hours worked
  Emp 10 (TypeB): 39 hours worked
  Emp 11 (TypeB): 38 hours worked
  Emp 12 (TypeC): 28 hours worked
  Emp 13 (TypeC): 28 hours worked
  Emp 14 (TypeC): 21 hours worked
  Emp 15 (TypeC): 30 hours worked
  Emp 16 (TypeC): 22 hours worked
  Emp 17 (TypeC): 23 hours worked
  Emp 18 (TypeC): 28 hours worked
  Emp 19 (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 570,047,900.00  | 40         | 0         
2     | 390,239,000.00  | 40         | 0         
3     | 158,572,800.00  | 40         | 0         
4     | 64,788,300.00   | 40         | 0         
5     | 45,815,237.38   | 40         | 0         
6     | 26,237,936.58   | 40         | 0         
7     | 18,099,923.64   | 40         | 0         
8     | 13,274,299.75   | 40         | 0         
9     | 10,331,593.63   | 40         | 0         
10    | 8,235,527.94    | 40         | 0         
11    | 6,946,285.36    | 40         | 0         
12    | 5,881,762.65    | 40         | 0         
13    | 4,544,404.93    | 40         | 0         
14    | 2,964,209.66    | 40         | 0         
15    | 2,292,114.82    | 40         | 0         
16    | 1,707,641.24    | 40         | 0         
17    | 1,444,870.13    | 40         | 0         
18    | 1,170,215.60    | 40         | 0         
19    | 1,035,513.71    | 40         | 0         
20    | 940,357.07      | 40         | 0         
21    | 782,169.34      | 40         | 0         
22    | 761,731.99      | 40         | 0         
23    | 759,957.56      | 40         | 0         
24    | 757,486.63      | 40         | 0         
25    | 755,239.73      | 40         | 0         
26    | 752,770.37      | 40         | 0         
27    | 752,102.29      | 40         | 0         
28    | 751,682.02      | 8          | 0         
29    | 751,682.03      | 0          | 20        
30    | 737,226.76      | 40         | 0         
31    | 734,222.59      | 40         | 0         
32    | 732,550.97      | 40         | 0         
33    | 731,365.51      | 40         | 0         
34    | 730,890.16      | 40         | 0         
35    | 730,314.37      | 40         | 0         
36    | 729,952.88      | 24         | 0         
37    | 729,939.27      | 4          | 20        
38    | 722,372.34      | 40         | 0         
39    | 720,425.40      | 40         | 0         
40    | 718,314.27      | 40         | 0         
41    | 717,677.64      | 40         | 0         
42    | 717,444.75      | 36         | 0         
43    | 717,120.01      | 28         | 0         
44    | 717,108.02      | 4          | 20        
45    | 710,654.99      | 40         | 0         
46    | 709,729.99      | 40         | 0         
47    | 709,141.65      | 40         | 0         
48    | 708,777.59      | 40         | 0         
49    | 708,646.35      | 36         | 0         
50    | 708,628.66      | 0          | 20        
51    | 701,876.89      | 40         | 0         
52    | 701,003.13      | 40         | 0         
53    | 700,444.27      | 40         | 0         
54    | 700,054.01      | 40         | 0         
55    | 699,993.56      | 40         | 0         
56    | 699,951.04      | 8          | 0         
57    | 699,949.45      | 12         | 0         
