==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 8,693,300.00
  RMP Relaxed Value (LP): 654,238.48
  Integrality Gap       : 1228.7662 %
  Execution Time  : 3901.3478 sec
  Iterations      : 146
  RMP Time  : 227.9394 s
  MIP Time  : 3600.7071 s
  Pool Search Time: 19.1040 s
  Graph Search Time: 53.0915 s
  MIP Decision Variables: 1100 (Columns used in Final MIP)
  MIP Filtered Columns  : 2856 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 5900
  Pool Hits (Reused from History)   : 2716
  Graph Gen (Newly Created)         : 1200
  Pool Hit Rate                     : 69.4%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  294 / Total Gen: 1176
       -> Avg Length of Unique Patterns: 45.2 hours
  Type: TypeB  | Unique Patterns:  294 / Total Gen: 2352
       -> Avg Length of Unique Patterns: 33.1 hours
  Type: TypeC  | Unique Patterns:  294 / Total Gen: 2352
       -> Avg Length of Unique Patterns: 22.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeA): 45 hours worked
  Emp 3  (TypeA): 44 hours worked
  Emp 4  (TypeB): 39 hours worked
  Emp 5  (TypeB): 36 hours worked
  Emp 6  (TypeB): 35 hours worked
  Emp 7  (TypeB): 34 hours worked
  Emp 8  (TypeB): 33 hours worked
  Emp 9  (TypeB): 38 hours worked
  Emp 10 (TypeB): 38 hours worked
  Emp 11 (TypeB): 34 hours worked
  Emp 12 (TypeC): 25 hours worked
  Emp 13 (TypeC): 22 hours worked
  Emp 14 (TypeC): 23 hours worked
  Emp 15 (TypeC): 23 hours worked
  Emp 16 (TypeC): 21 hours worked
  Emp 17 (TypeC): 25 hours worked
  Emp 18 (TypeC): 26 hours worked
  Emp 19 (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 552,052,000.00  | 40         | 0         
2     | 376,234,100.00  | 40         | 0         
3     | 177,060,700.00  | 40         | 0         
4     | 89,505,450.00   | 40         | 0         
5     | 52,504,295.96   | 40         | 0         
6     | 35,441,404.48   | 40         | 0         
7     | 21,481,185.71   | 40         | 0         
8     | 14,597,287.60   | 40         | 0         
9     | 11,575,672.51   | 40         | 0         
10    | 8,380,779.48    | 40         | 0         
11    | 6,196,653.73    | 40         | 0         
12    | 4,508,629.66    | 40         | 0         
13    | 3,682,289.95    | 40         | 0         
14    | 2,844,969.86    | 40         | 0         
15    | 1,792,746.96    | 40         | 0         
16    | 1,538,117.52    | 40         | 0         
17    | 1,085,091.01    | 40         | 0         
18    | 752,697.38      | 40         | 0         
19    | 746,400.56      | 40         | 0         
20    | 742,919.08      | 40         | 0         
21    | 741,821.38      | 40         | 0         
22    | 740,352.45      | 40         | 0         
23    | 738,821.36      | 40         | 0         
24    | 737,527.67      | 40         | 0         
25    | 737,411.74      | 20         | 0         
26    | 737,399.63      | 8          | 0         
27    | 737,399.63      | 4          | 20        
28    | 726,368.35      | 40         | 0         
29    | 720,203.48      | 40         | 0         
30    | 716,424.91      | 40         | 0         
31    | 715,158.80      | 40         | 0         
32    | 714,213.22      | 40         | 0         
33    | 713,711.79      | 40         | 0         
34    | 713,339.66      | 40         | 0         
35    | 713,185.19      | 40         | 0         
36    | 713,019.16      | 40         | 0         
37    | 712,964.57      | 24         | 0         
38    | 712,956.92      | 4          | 20        
39    | 700,067.19      | 40         | 0         
40    | 698,898.28      | 40         | 0         
41    | 698,170.60      | 40         | 0         
42    | 697,412.55      | 40         | 0         
43    | 697,178.16      | 28         | 0         
44    | 697,124.57      | 40         | 0         
45    | 697,030.45      | 0          | 20        
46    | 692,806.27      | 40         | 0         
47    | 692,185.29      | 40         | 0         
48    | 692,057.49      | 40         | 0         
49    | 692,005.69      | 16         | 0         
50    | 691,981.91      | 0          | 20        
51    | 689,319.46      | 40         | 0         
52    | 689,121.91      | 40         | 0         
53    | 689,041.39      | 32         | 0         
