==========================================================
 ANALYSIS REPORT: Week 15
==========================================================

0. Solver Configuration
-----------------------

1. Performance Metrics
----------------------
  Objective Value : 4,683,800.00
  RMP Relaxed Value (Root): 627,704.12
  Integrality Gap       : 646.1796 %
  MIP Best Bound (Final)  : 627,704.12
  Final MIP Gap           : 646.1796 %
  Total Execution Time    : 690.1919 sec

  [Detailed Timing Breakdown]
  - Pricing Search Total  : 149.1239 s (Pool: 38.09s, Graph: 111.04s)
  - RMP Solving (LP)      : 509.6309 s
  - Final MIP Construction: 30.7269 s

1. Performance Metrics
----------------------
  Objective Value : 4,683,800.00
  RMP Relaxed Value (Root): 627,704.12
  Integrality Gap       : 646.1796 %
  MIP Best Bound (Final)  : 627,704.12
  Final MIP Gap           : 646.1796 %
  Execution Time  : 690.1919 sec
  Iterations      : 168
  RMP Time  : 509.6309 s
  MIP Time  : 30.7269 s
  Pool Search Time: 38.0863 s
  Graph Search Time: 111.0376 s
  MIP Decision Variables: 1517 (Columns used in Final MIP)
  MIP Filtered Columns  : 6071 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7588
  Pool Hits (Reused from History)   : 4080
  Graph Gen (Newly Created)         : 2504
  Pool Hit Rate                     : 62.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  370 / Total Gen: 1480
       -> Avg Length of Unique Patterns: 45.2 hours
  Type: TypeB  | Unique Patterns:  367 / Total Gen: 2936
       -> Avg Length of Unique Patterns: 33.4 hours
  Type: TypeC  | Unique Patterns:  394 / Total Gen: 3152
       -> Avg Length of Unique Patterns: 22.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 47 hours worked
  Emp 2  (TypeA): 45 hours worked
  Emp 3  (TypeA): 45 hours worked
  Emp 4  (TypeB): 38 hours worked
  Emp 5  (TypeB): 34 hours worked
  Emp 6  (TypeB): 38 hours worked
  Emp 7  (TypeB): 36 hours worked
  Emp 8  (TypeB): 39 hours worked
  Emp 9  (TypeB): 34 hours worked
  Emp 10 (TypeB): 32 hours worked
  Emp 11 (TypeB): 39 hours worked
  Emp 12 (TypeC): 24 hours worked
  Emp 13 (TypeC): 23 hours worked
  Emp 14 (TypeC): 20 hours worked
  Emp 15 (TypeC): 30 hours worked
  Emp 16 (TypeC): 21 hours worked
  Emp 17 (TypeC): 23 hours worked
  Emp 18 (TypeC): 21 hours worked
  Emp 19 (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 534,052,000.00  | 400        | 0         
2     | 66,044,244.89   | 400        | 0         
3     | 8,439,150.71    | 400        | 0         
4     | 2,847,335.35    | 400        | 0         
5     | 938,619.60      | 244        | 0         
6     | 719,697.57      | 52         | 0         
7     | 718,733.62      | 28         | 0         
8     | 718,652.62      | 16         | 12        
9     | 703,352.83      | 380        | 0         
10    | 697,568.49      | 100        | 0         
11    | 696,998.11      | 0          | 20        
12    | 692,401.25      | 140        | 0         
13    | 691,514.00      | 24         | 4         
14    | 687,767.73      | 32         | 12        
15    | 684,493.30      | 164        | 0         
16    | 683,397.59      | 24         | 0         
17    | 683,339.68      | 4          | 16        
18    | 678,810.24      | 68         | 0         
19    | 678,600.18      | 20         | 8         
20    | 675,208.65      | 104        | 8         
21    | 672,445.59      | 76         | 0         
22    | 672,248.16      | 12         | 8         
23    | 671,127.86      | 16         | 4         
24    | 670,337.29      | 64         | 0         
25    | 670,091.22      | 28         | 0         
26    | 670,075.34      | 0          | 20        
27    | 665,502.89      | 44         | 0         
28    | 665,153.97      | 0          | 20        
29    | 662,006.43      | 84         | 8         
30    | 660,379.16      | 48         | 4         
31    | 659,198.78      | 60         | 0         
32    | 659,072.53      | 8          | 12        
33    | 657,939.14      | 44         | 0         
34    | 657,882.15      | 8          | 12        
35    | 656,464.30      | 24         | 4         
36    | 655,645.77      | 12         | 8         
37    | 654,896.92      | 52         | 8         
38    | 653,605.10      | 28         | 8         
39    | 652,352.61      | 28         | 8         
40    | 651,267.53      | 36         | 8         
41    | 650,898.63      | 8          | 16        
42    | 649,756.51      | 24         | 8         
43    | 649,206.80      | 28         | 0         
44    | 649,179.48      | 0          | 20        
45    | 647,504.89      | 36         | 8         
46    | 646,608.70      | 16         | 8         
47    | 646,279.26      | 0          | 20        
48    | 645,616.82      | 8          | 16        
49    | 645,264.22      | 28         | 8         
50    | 645,211.25      | 8          | 12        
51    | 644,675.50      | 12         | 8         
52    | 644,317.72      | 8          | 16        
53    | 643,625.52      | 12         | 8         
54    | 643,254.92      | 24         | 12        
55    | 642,945.15      | 40         | 0         
56    | 642,928.51      | 0          | 20        
57    | 642,572.63      | 0          | 20        
58    | 642,128.25      | 8          | 12        
59    | 641,913.59      | 0          | 20        
60    | 641,607.19      | 0          | 20        
61    | 641,289.25      | 0          | 20        
62    | 640,695.12      | 0          | 20        
63    | 639,956.53      | 8          | 12        
64    | 639,689.64      | 8          | 12        
65    | 639,436.84      | 8          | 12        
66    | 638,976.63      | 0          | 20        
67    | 638,681.86      | 0          | 20        
68    | 638,415.68      | 0          | 20        
69    | 638,164.87      | 0          | 20        
