col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,45200,000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000011111111000000000000000001111111111000000,0,0
1,1,TypeA,45200,000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000011111111000000000000000001111111111000000,0,0
2,2,TypeA,45200,000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000011111111000000000000000001111111111000000,0,0
3,3,TypeA,45200,000000000111111110000000000000000000000000000000000000000011111111110000000000000111111110000000000000000000000000000000000000011111111000000000000000001111111111000000,0,0
4,12,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
5,13,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
6,14,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
7,15,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
8,16,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
9,17,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
10,18,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
11,19,TypeC,21000,000000000000000000111000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001111110000000000000001111000,0,0
12,12,TypeC,21000,000000000000000000000000000000000000000000000000000111100000000000000011111000000000000000000011111000000000000000000000000000000000000000111000000000000000000000001111,0,0
13,13,TypeC,21000,000000000000000000000000000000000000000000000000000111100000000000000011111000000000000000000011111000000000000000000000000000000000000000111000000000000000000000001111,0,0
14,14,TypeC,21000,000000000000000000000000000000000000000000000000000111100000000000000011111000000000000000000011111000000000000000000000000000000000000000111000000000000000000000001111,0,0
15,15,TypeC,21000,000000000000000000000000000000000000000000000000000111100000000000000011111000000000000000000011111000000000000000000000000000000000000000111000000000000000000000001111,0,0
