col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,48100,000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000000000000000111111111100000,0,0
1,1,TypeA,48100,000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000000000000000111111111100000,0,0
2,2,TypeA,48100,000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000000000000000111111111100000,0,0
3,3,TypeA,48100,000000111111111000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000000111111111100000000000000000111111111100000,0,0
4,0,TypeA,47200,000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000011111111110000000000000000111111111100000000000001111111110000000,0,0
5,1,TypeA,47200,000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000011111111110000000000000000111111111100000000000001111111110000000,0,0
6,2,TypeA,47200,000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000011111111110000000000000000111111111100000000000001111111110000000,0,0
7,3,TypeA,47200,000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111100000000000011111111110000000000000000111111111100000000000001111111110000000,0,0
8,4,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
9,5,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
10,6,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
11,7,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
12,8,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
13,9,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
14,10,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
15,11,TypeB,33200,000000001111111000000000000000000000011111110000000000000000000001111111000000000000000000000000000000000000011111110000000000000000111100000000000000000000000000000000,0,0
16,12,TypeC,22900,000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000011111100000000000000001110,0,0
17,13,TypeC,22900,000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000011111100000000000000001110,0,0
18,14,TypeC,22900,000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000011111100000000000000001110,0,0
19,15,TypeC,22900,000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111110000000000011111100000000000000001110,0,0
