==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 12,578,800.00
  Execution Time  : 68.7554 sec
  Iterations      : 55
  RMP Time (LP)   : 27.8500 s
  RMP Time (MIP)  : 30.4048 s
  Pool Search Time: 6.4440 s
  Graph Search Time: 3.9432 s
  MIP Decision Variables: 600 (Columns used in Final MIP)
  MIP Filtered Columns  : 912 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 5265
  Pool Hits (Reused from History)   : 1407
  Graph Gen (Newly Created)         : 75
  Pool Hit Rate                     : 94.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  350 / Total Gen: 1050
       -> Avg Length of Unique Patterns: 47.7 hours
  Type: TypeB  | Unique Patterns:  350 / Total Gen: 2100
       -> Avg Length of Unique Patterns: 37.6 hours
  Type: TypeC  | Unique Patterns:  350 / Total Gen: 2100
       -> Avg Length of Unique Patterns: 26.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 48 hours worked
  Emp 2  (TypeA): 48 hours worked
  Emp 3  (TypeB): 37 hours worked
  Emp 4  (TypeB): 38 hours worked
  Emp 5  (TypeB): 32 hours worked
  Emp 6  (TypeB): 39 hours worked
  Emp 7  (TypeB): 40 hours worked
  Emp 8  (TypeB): 39 hours worked
  Emp 9  (TypeC): 29 hours worked
  Emp 10 (TypeC): 29 hours worked
  Emp 11 (TypeC): 30 hours worked
  Emp 12 (TypeC): 26 hours worked
  Emp 13 (TypeC): 30 hours worked
  Emp 14 (TypeC): 30 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 436,040,000.00  | 30         | 0         
2     | 301,179,300.00  | 30         | 0         
3     | 135,422,100.00  | 30         | 0         
4     | 60,269,433.38   | 30         | 0         
5     | 43,600,240.00   | 30         | 0         
6     | 22,914,033.12   | 30         | 0         
7     | 18,881,070.19   | 30         | 0         
8     | 16,077,384.75   | 30         | 0         
9     | 13,597,217.14   | 30         | 0         
10    | 11,063,320.96   | 30         | 0         
11    | 8,774,419.52    | 30         | 0         
12    | 7,696,102.45    | 30         | 0         
13    | 6,992,344.58    | 30         | 0         
14    | 6,396,663.96    | 30         | 0         
15    | 5,904,391.74    | 30         | 0         
16    | 5,623,219.86    | 30         | 0         
17    | 5,061,850.17    | 30         | 0         
18    | 4,555,041.80    | 30         | 0         
19    | 4,147,758.96    | 30         | 0         
20    | 3,930,691.21    | 30         | 0         
21    | 3,775,459.09    | 30         | 0         
22    | 3,636,260.31    | 30         | 0         
23    | 3,520,835.72    | 30         | 0         
24    | 3,381,409.43    | 30         | 0         
25    | 3,319,538.94    | 30         | 0         
26    | 3,258,240.18    | 30         | 0         
27    | 3,249,994.72    | 12         | 0         
28    | 3,232,490.41    | 30         | 0         
29    | 3,229,411.02    | 6          | 0         
30    | 3,229,237.83    | 0          | 15        
31    | 1,701,012.09    | 30         | 0         
32    | 1,259,772.13    | 30         | 0         
33    | 1,074,248.31    | 30         | 0         
34    | 985,747.38      | 18         | 0         
35    | 983,407.05      | 18         | 0         
36    | 982,302.79      | 3          | 15        
37    | 591,377.33      | 30         | 0         
38    | 590,132.11      | 30         | 0         
39    | 588,776.25      | 30         | 0         
40    | 587,469.34      | 30         | 0         
41    | 586,985.32      | 30         | 0         
42    | 586,858.12      | 30         | 0         
43    | 586,776.39      | 21         | 0         
44    | 586,770.44      | 0          | 15        
45    | 578,127.03      | 30         | 0         
46    | 576,995.32      | 30         | 0         
47    | 576,716.59      | 30         | 0         
48    | 576,369.21      | 30         | 0         
49    | 576,311.75      | 15         | 0         
50    | 576,310.90      | 0          | 15        
51    | 572,104.92      | 30         | 0         
52    | 571,685.76      | 30         | 0         
53    | 571,648.19      | 30         | 0         
54    | 571,603.88      | 24         | 0         
55    | 571,554.79      | 0          | 15        
