==========================================================
 ANALYSIS REPORT: Week 11
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 6,319,500.00
  Execution Time  : 181.6822 sec
  Iterations      : 187
  RMP Time (LP)   : 102.5652 s
  RMP Time (MIP)  : 30.1686 s
  Pool Search Time: 20.3090 s
  Graph Search Time: 28.3636 s
  MIP Decision Variables: 394 (Columns used in Final MIP)
  MIP Filtered Columns  : 2206 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7614
  Pool Hits (Reused from History)   : 1660
  Graph Gen (Newly Created)         : 920
  Pool Hit Rate                     : 64.3%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  758 / Total Gen: 1516
       -> Avg Length of Unique Patterns: 44.5 hours
  Type: TypeB  | Unique Patterns:  761 / Total Gen: 3044
       -> Avg Length of Unique Patterns: 31.6 hours
  Type: TypeC  | Unique Patterns:  761 / Total Gen: 3044
       -> Avg Length of Unique Patterns: 21.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeA): 44 hours worked
  Emp 2  (TypeB): 34 hours worked
  Emp 3  (TypeB): 32 hours worked
  Emp 4  (TypeB): 32 hours worked
  Emp 5  (TypeB): 33 hours worked
  Emp 6  (TypeC): 22 hours worked
  Emp 7  (TypeC): 17 hours worked
  Emp 8  (TypeC): 21 hours worked
  Emp 9  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 247,024,000.00  | 20         | 0         
2     | 157,122,300.00  | 20         | 0         
3     | 67,264,800.00   | 20         | 0         
4     | 30,003,000.03   | 20         | 0         
5     | 23,362,080.00   | 20         | 0         
6     | 17,862,649.94   | 20         | 0         
7     | 13,030,348.01   | 20         | 0         
8     | 11,537,446.14   | 20         | 0         
9     | 9,153,072.37    | 20         | 0         
10    | 7,556,011.50    | 20         | 0         
11    | 5,730,214.17    | 20         | 0         
12    | 4,836,485.28    | 20         | 0         
13    | 4,145,420.71    | 20         | 0         
14    | 3,905,570.16    | 20         | 0         
15    | 3,556,113.43    | 20         | 0         
16    | 3,031,231.21    | 20         | 0         
17    | 2,828,594.61    | 20         | 0         
18    | 2,526,082.89    | 20         | 0         
19    | 2,398,905.46    | 20         | 0         
20    | 2,250,747.00    | 20         | 0         
21    | 2,193,540.53    | 20         | 0         
22    | 2,172,240.49    | 20         | 0         
23    | 2,153,365.33    | 20         | 0         
24    | 2,144,360.88    | 2          | 10        
25    | 373,852.21      | 20         | 0         
26    | 370,053.97      | 20         | 0         
27    | 368,546.23      | 20         | 0         
28    | 367,760.86      | 20         | 0         
29    | 367,029.18      | 20         | 0         
30    | 366,223.79      | 20         | 0         
31    | 365,853.28      | 20         | 0         
32    | 365,215.13      | 20         | 0         
33    | 364,988.36      | 20         | 0         
34    | 364,916.13      | 16         | 0         
35    | 364,904.05      | 8          | 0         
36    | 364,903.62      | 2          | 10        
37    | 359,725.80      | 20         | 0         
38    | 357,747.18      | 20         | 0         
39    | 357,217.82      | 20         | 0         
