==========================================================
 ANALYSIS REPORT: Week 2
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 16,592,300.00
  Execution Time  : 178.2746 sec
  Iterations      : 116
  RMP Time (LP)   : 69.0487 s
  RMP Time (MIP)  : 30.4056 s
  Pool Search Time: 0.0006 s
  Graph Search Time: 78.6475 s
  MIP Decision Variables: 678 (Columns used in Final MIP)
  MIP Filtered Columns  : 1092 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1770
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1740
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  117 / Total Gen:  351
       -> Avg Length of Unique Patterns: 47.7 hours
  Type: TypeB  | Unique Patterns:  117 / Total Gen:  702
       -> Avg Length of Unique Patterns: 38.2 hours
  Type: TypeC  | Unique Patterns:  117 / Total Gen:  702
       -> Avg Length of Unique Patterns: 27.3 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 49 hours worked
  Emp 2  (TypeA): 49 hours worked
  Emp 3  (TypeB): 39 hours worked
  Emp 4  (TypeB): 40 hours worked
  Emp 5  (TypeB): 38 hours worked
  Emp 6  (TypeB): 40 hours worked
  Emp 7  (TypeB): 39 hours worked
  Emp 8  (TypeB): 39 hours worked
  Emp 9  (TypeC): 29 hours worked
  Emp 10 (TypeC): 27 hours worked
  Emp 11 (TypeC): 26 hours worked
  Emp 12 (TypeC): 26 hours worked
  Emp 13 (TypeC): 29 hours worked
  Emp 14 (TypeC): 30 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 478,036,000.00  | 0          | 15        
2     | 220,507,900.00  | 0          | 15        
3     | 114,583,200.00  | 0          | 15        
4     | 73,584,300.00   | 0          | 15        
5     | 53,584,900.00   | 0          | 15        
6     | 44,588,400.00   | 0          | 15        
7     | 38,583,333.41   | 0          | 15        
8     | 30,262,482.26   | 0          | 15        
9     | 27,781,508.72   | 0          | 15        
10    | 24,354,212.21   | 0          | 15        
11    | 22,998,985.36   | 0          | 15        
12    | 20,887,700.00   | 0          | 15        
13    | 19,664,306.85   | 0          | 15        
14    | 18,065,162.07   | 0          | 15        
15    | 15,952,667.94   | 0          | 15        
16    | 14,575,537.47   | 0          | 15        
17    | 13,791,039.14   | 0          | 15        
18    | 12,538,854.33   | 0          | 15        
19    | 11,734,616.40   | 0          | 15        
20    | 10,640,731.86   | 0          | 15        
21    | 10,048,343.36   | 0          | 15        
22    | 9,546,409.07    | 0          | 15        
23    | 9,118,851.02    | 0          | 15        
24    | 8,369,660.82    | 0          | 15        
25    | 8,015,620.48    | 0          | 15        
26    | 7,466,500.14    | 0          | 15        
27    | 6,162,385.66    | 0          | 15        
28    | 5,583,854.21    | 0          | 15        
29    | 5,031,330.44    | 0          | 15        
30    | 4,875,278.83    | 0          | 15        
31    | 4,716,619.05    | 0          | 15        
32    | 4,486,256.24    | 0          | 15        
33    | 4,333,833.77    | 0          | 15        
34    | 4,190,495.58    | 0          | 15        
35    | 4,018,896.25    | 0          | 15        
36    | 3,932,814.46    | 0          | 15        
37    | 3,827,949.76    | 0          | 15        
38    | 3,737,372.78    | 0          | 15        
39    | 3,589,179.29    | 0          | 15        
40    | 3,377,924.02    | 0          | 15        
41    | 3,180,201.99    | 0          | 15        
42    | 3,035,793.95    | 0          | 15        
