col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,5,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
11,5,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
12,6,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
13,6,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
14,7,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
15,7,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
16,0,TypeA,43900,000000011111111100000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000001111111110000000000000111111111000000,1,0
17,1,TypeA,43200,000000000000000000000000000000111111110000000000000000000001111111100000000000001111111110000000000000000000000000000000000000000111111110000000000000000111111111000000,1,0
18,2,TypeB,27000,000000000001111100000000000000000000011111000000000000011110000000000000000000001111111000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
19,3,TypeB,30000,000000000000011111000000000000000000011111000000000000011111111000000000000000000000011110000000000000011111111000000000000000000000000000000000000000000000000000000000,1,0
20,4,TypeB,32200,000000011111000000000000000000001111110000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000011110000000000000000000000000000000000,1,0
21,5,TypeC,24000,000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000111111000000000000000000011100,1,0
22,6,TypeC,21900,111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110000000000011111000000000000011100000000000001110000000000000000,1,0
23,7,TypeC,18300,000000011100000000000000000000111000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000111000000000000000000001111000000000000000,1,0
24,0,TypeA,8300,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000,1,0
25,0,TypeA,16600,000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000000000000000000000,1,0
26,0,TypeA,16300,000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000001111111100000000000000000000000000000000,1,0
27,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000,1,0
28,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000000,1,0
29,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000000000000000,1,0
30,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111000000000000000000000000000000,1,0
31,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000001111111100000000000000000000000000000,1,0
32,0,TypeA,16000,000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000000000000000001111111100000000000000000000000000000,1,0
