col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,5,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
11,5,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
12,6,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
13,6,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
14,7,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
15,7,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
16,0,TypeA,47800,000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000000000011111111110000000000011111111000000000,1,1
17,1,TypeA,43800,000000011111111000000000000000001111111110000000000000000111111111000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000,1,1
18,2,TypeB,30000,000000000000011110000000000000011111111000000000000000000111111100000000000000001111111000000000000000000011110000000000000000000000000000000000000000000000000000000000,1,1
19,3,TypeB,30000,000000001111110000000000000000000000001111110000000000111110000000000000000000111111110000000000000000000000000011111000000000000000000000000000000000000000000000000000,1,1
20,4,TypeB,35100,000000000000000000000000000000000000000000011111110000000000011111110000000000000000011110000000000001111111100000000000000000000000000000000000000000011111110000000000,1,1
21,5,TypeC,20600,000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000001111110000000000000001110000000000000011110,1,1
22,6,TypeC,18800,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000001111000000000000011110000000000111000000000000000000000011100000000,1,1
23,7,TypeC,23600,000111111000000000011100000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000111000,1,1
24,0,TypeA,48100,000000000001111111110000000000000000000000000000000000111111111100000000000000000011111111100000000000000000000000000000000000000011111111110000000000011111111000000000,1,0
25,3,TypeB,32400,000000001111110000000000000000000000001111110000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000111111110000,1,0
26,5,TypeC,20600,000000000000000000000000111100000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000001111110000000000000001110000000000000011110,1,0
27,6,TypeC,17900,000000000000000000000000000000000000000000000000000000111000000000000000000000111000000000000000000001111000000000000011110000000000000000000000000000000000011100000000,1,0
28,7,TypeC,23600,000111111000000000000000000000000000000000000000000000111000000000011111000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000111000,1,0
29,3,TypeB,31500,000000001111110000000000000000000000001111110000000000111110000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000111110000000,1,0
30,5,TypeC,20600,000000000000000000000000111100000000000000000000000000111000000000000000000000000000000000000111000000000000000000000000000001111110000000000000000000000000000000011110,1,0
31,6,TypeC,18800,000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000001111000000000000011110000000000111000000000000000000000011100000000,1,0
32,7,TypeC,23000,000111111000000000000000000000000000000000000000000000111000000000011111000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000111000,1,0
