col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,5,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
11,5,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
12,6,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
13,6,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
14,7,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
15,7,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
16,0,TypeA,49300,000000000000000000000000000000000000000000000000000000011111111100000000000001111111111000000000000000011111111100000000000000111111111100000000000000000111111110000000,1,1
17,1,TypeA,44800,000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111110000000000000000011111111000000000000011111111100000000000111111110000000000,1,1
18,2,TypeB,29000,000000000001111100000000000000000000111100000000000000111111110000000000000000000000011111110000000000111110000000000000000000000000000000000000000000000000000000000000,1,1
19,3,TypeB,34400,000000011111111000000000000111111100000000000000000000000000111100000000000000000000000000000000000000000000011111000000000000000000000000000000001111111100000000000000,1,1
20,4,TypeB,29000,000000000111111100000000000001111100000000000000000000000000011110000000000001111110000000000000000000011111110000000000000000000000000000000000000000000000000000000000,1,1
21,5,TypeC,22500,000001110000000000001111000000000000000000000000000111111000000000000000000000000000011100000000000000000000000000000000000000111110000000000000000000000000000000000000,1,1
22,6,TypeC,22200,000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001111000000000000000001111000000000000000000111000000000000000011111100000,1,1
23,7,TypeC,26300,111000000000000011111000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001111100,1,0
24,0,TypeA,9500,000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
25,1,TypeA,9500,000000000000000000000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
26,2,TypeB,29000,000000000001111100000000000000000001111000000000000000111111110000000000000000000000011111110000000000111110000000000000000000000000000000000000000000000000000000000000,1,0
27,3,TypeB,34400,000000001111111100000000000111111100000000000000000000000000111100000000000000000000000000000000000000000000011111000000000000000000000000000000001111111100000000000000,1,0
28,4,TypeB,21000,001111000000000111100000000000011111000000000000000000000000011110000000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
29,5,TypeC,3000,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,1,0
30,6,TypeC,3000,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110,1,0
31,7,TypeC,26600,111000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001111100,1,0
32,2,TypeB,28000,000000000000111100000000000000000000111100000000000000111111110000000000000000000000011111110000000000111110000000000000000000000000000000000000000000000000000000000000,1,0
