==========================================================
 ANALYSIS REPORT: Week 6
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 4,188,600.00
  RMP Relaxed Value (Root): 1,525,600.00
  Integrality Gap       : 174.5543 %
  Execution Time  : 60.9177 sec
  Iterations      : 156
  RMP Time  : 33.2604 s
  MIP Time  : 5.1037 s
  Pool Search Time: 5.4437 s
  Graph Search Time: 16.9805 s
  MIP Decision Variables: 672 (Columns used in Final MIP)
  MIP Filtered Columns  : 310 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3330
  Pool Hits (Reused from History)   : 382
  Graph Gen (Newly Created)         : 590
  Pool Hit Rate                     : 39.3%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  641 / Total Gen:  641
       -> Avg Length of Unique Patterns: 47.5 hours
  Type: TypeB  | Unique Patterns:  672 / Total Gen: 1344
       -> Avg Length of Unique Patterns: 35.8 hours
  Type: TypeC  | Unique Patterns:  670 / Total Gen: 1340
       -> Avg Length of Unique Patterns: 24.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 39 hours worked
  Emp 2  (TypeB): 36 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 27 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 108,016,000.00  | 10         | 0         
2     | 77,059,900.00   | 10         | 0         
3     | 40,137,400.00   | 10         | 0         
4     | 19,323,562.50   | 10         | 0         
5     | 14,448,300.00   | 10         | 0         
6     | 12,191,900.00   | 10         | 0         
7     | 11,441,911.58   | 10         | 0         
8     | 10,715,735.68   | 10         | 0         
9     | 10,469,298.69   | 10         | 0         
10    | 10,024,706.99   | 10         | 0         
11    | 9,745,890.96    | 10         | 0         
12    | 9,158,277.04    | 10         | 0         
13    | 9,125,962.01    | 10         | 0         
14    | 9,022,138.39    | 10         | 0         
15    | 8,985,499.18    | 9          | 0         
16    | 8,974,499.24    | 0          | 5         
17    | 7,806,719.68    | 10         | 0         
18    | 7,692,525.67    | 10         | 0         
19    | 7,581,100.94    | 10         | 0         
20    | 7,528,093.31    | 10         | 0         
21    | 7,496,942.09    | 10         | 0         
22    | 7,472,783.75    | 6          | 0         
23    | 7,467,452.83    | 0          | 5         
24    | 6,584,467.38    | 10         | 0         
25    | 6,405,763.45    | 10         | 0         
26    | 6,336,137.10    | 10         | 0         
27    | 6,334,346.55    | 9          | 0         
28    | 6,330,785.58    | 4          | 5         
29    | 5,484,518.14    | 10         | 0         
30    | 5,474,358.13    | 4          | 5         
31    | 5,122,689.69    | 10         | 0         
32    | 5,109,704.07    | 4          | 5         
33    | 4,613,803.15    | 9          | 0         
34    | 4,602,399.86    | 0          | 5         
35    | 4,349,427.87    | 7          | 0         
36    | 4,348,679.83    | 0          | 5         
37    | 4,254,227.77    | 10         | 0         
38    | 4,235,269.89    | 0          | 5         
39    | 3,893,177.27    | 10         | 0         
40    | 3,869,862.73    | 1          | 5         
41    | 3,567,574.71    | 10         | 0         
42    | 3,563,286.46    | 2          | 5         
43    | 3,458,895.53    | 6          | 0         
44    | 3,458,049.71    | 0          | 5         
45    | 3,388,580.63    | 10         | 0         
46    | 3,378,617.27    | 10         | 0         
47    | 3,374,192.46    | 1          | 5         
48    | 3,217,654.51    | 2          | 5         
49    | 3,090,208.80    | 4          | 5         
50    | 2,975,725.98    | 2          | 5         
51    | 2,908,735.86    | 6          | 0         
52    | 2,908,223.54    | 0          | 5         
53    | 2,883,445.37    | 2          | 5         
54    | 2,799,020.38    | 6          | 0         
55    | 2,795,772.46    | 0          | 5         
56    | 2,688,003.38    | 6          | 0         
57    | 2,687,448.35    | 0          | 5         
58    | 2,651,545.37    | 0          | 5         
59    | 2,614,432.12    | 0          | 5         
60    | 2,599,465.88    | 0          | 5         
61    | 2,559,628.35    | 0          | 5         
62    | 2,489,469.54    | 0          | 5         
63    | 2,431,510.76    | 0          | 5         
64    | 2,378,481.89    | 0          | 5         
65    | 2,359,796.61    | 2          | 5         
66    | 2,308,877.89    | 0          | 5         
67    | 2,266,331.15    | 0          | 5         
68    | 2,228,383.60    | 0          | 5         
69    | 2,198,430.06    | 0          | 5         
70    | 2,182,888.91    | 0          | 5         
71    | 2,155,242.02    | 0          | 5         
72    | 2,127,901.68    | 0          | 5         
73    | 2,059,883.64    | 0          | 5         
74    | 2,032,049.15    | 0          | 5         
75    | 2,008,439.20    | 0          | 5         
76    | 1,931,079.31    | 0          | 5         
77    | 1,902,001.50    | 0          | 5         
78    | 1,891,574.69    | 0          | 5         
79    | 1,888,184.47    | 0          | 5         
80    | 1,873,550.27    | 0          | 5         
81    | 1,860,688.12    | 0          | 5         
82    | 1,852,040.23    | 0          | 5         
83    | 1,824,681.43    | 0          | 5         
84    | 1,788,252.76    | 0          | 5         
85    | 1,775,174.87    | 0          | 5         
86    | 1,751,579.07    | 0          | 5         
87    | 1,738,368.92    | 0          | 5         
88    | 1,730,365.32    | 0          | 5         
89    | 1,726,985.53    | 0          | 5         
90    | 1,726,313.96    | 0          | 5         
91    | 1,724,925.58    | 0          | 5         
92    | 1,718,654.56    | 0          | 5         
93    | 1,714,959.71    | 0          | 5         
94    | 1,704,408.83    | 0          | 5         
95    | 1,695,385.63    | 0          | 5         
96    | 1,685,605.88    | 0          | 5         
97    | 1,675,746.27    | 0          | 5         
98    | 1,665,119.60    | 0          | 5         
99    | 1,659,130.34    | 0          | 5         
100   | 1,652,512.49    | 0          | 5         
101   | 1,648,340.55    | 0          | 5         
102   | 1,641,378.83    | 0          | 5         
103   | 1,634,090.79    | 0          | 5         
104   | 1,626,353.72    | 0          | 5         
105   | 1,624,541.34    | 0          | 5         
106   | 1,617,794.30    | 0          | 5         
107   | 1,616,729.97    | 0          | 5         
108   | 1,616,729.26    | 0          | 5         
109   | 1,615,281.79    | 0          | 5         
110   | 1,610,008.30    | 0          | 5         
111   | 1,608,425.49    | 0          | 5         
112   | 1,603,332.51    | 0          | 5         
113   | 1,596,200.84    | 0          | 5         
114   | 1,591,861.88    | 0          | 5         
115   | 1,589,653.45    | 0          | 5         
116   | 1,589,384.11    | 0          | 5         
117   | 1,589,382.83    | 0          | 5         
118   | 1,587,742.24    | 0          | 5         
119   | 1,582,349.34    | 0          | 5         
120   | 1,582,171.93    | 0          | 5         
121   | 1,581,883.81    | 0          | 5         
122   | 1,580,771.59    | 0          | 5         
123   | 1,580,452.29    | 0          | 5         
124   | 1,574,332.76    | 0          | 5         
125   | 1,573,271.78    | 0          | 5         
126   | 1,571,689.77    | 0          | 5         
127   | 1,571,689.77    | 0          | 5         
128   | 1,569,411.22    | 0          | 5         
129   | 1,566,826.64    | 0          | 5         
130   | 1,566,494.94    | 0          | 5         
131   | 1,565,633.95    | 0          | 5         
132   | 1,565,110.33    | 0          | 5         
133   | 1,565,037.11    | 0          | 5         
134   | 1,564,661.87    | 0          | 5         
135   | 1,563,574.14    | 0          | 5         
136   | 1,555,689.03    | 0          | 5         
137   | 1,554,251.21    | 0          | 5         
138   | 1,549,692.81    | 0          | 5         
139   | 1,545,906.38    | 0          | 5         
140   | 1,545,375.37    | 0          | 5         
141   | 1,543,814.30    | 0          | 5         
142   | 1,543,801.54    | 0          | 5         
143   | 1,542,142.78    | 0          | 5         
144   | 1,540,983.75    | 0          | 5         
145   | 1,540,542.52    | 0          | 5         
146   | 1,540,310.20    | 0          | 5         
147   | 1,536,170.15    | 0          | 5         
148   | 1,534,730.92    | 0          | 5         
149   | 1,531,904.26    | 0          | 5         
150   | 1,531,904.26    | 0          | 5         
151   | 1,525,600.00    | 0          | 5         
152   | 1,525,600.00    | 0          | 5         
153   | 1,525,600.00    | 0          | 5         
154   | 1,525,600.00    | 0          | 5         
155   | 1,525,600.00    | 0          | 5         
156   | 1,525,600.00    | 0          | 5         
