==========================================================
 ANALYSIS REPORT: Week 27
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 9,681,700.00
  Execution Time  : 360.8197 sec
  Iterations      : 157
  RMP Time (LP)   : 157.8033 s
  RMP Time (MIP)  : 60.6838 s
  Pool Search Time: 0.0010 s
  Graph Search Time: 141.9889 s
  MIP Decision Variables: 1236 (Columns used in Final MIP)
  MIP Filtered Columns  : 1944 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3180
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 3140
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  158 / Total Gen:  632
       -> Avg Length of Unique Patterns: 44.8 hours
  Type: TypeB  | Unique Patterns:  158 / Total Gen: 1264
       -> Avg Length of Unique Patterns: 31.9 hours
  Type: TypeC  | Unique Patterns:  158 / Total Gen: 1264
       -> Avg Length of Unique Patterns: 22.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeA): 49 hours worked
  Emp 2  (TypeA): 47 hours worked
  Emp 3  (TypeA): 44 hours worked
  Emp 4  (TypeB): 33 hours worked
  Emp 5  (TypeB): 30 hours worked
  Emp 6  (TypeB): 32 hours worked
  Emp 7  (TypeB): 35 hours worked
  Emp 8  (TypeB): 32 hours worked
  Emp 9  (TypeB): 37 hours worked
  Emp 10 (TypeB): 36 hours worked
  Emp 11 (TypeB): 38 hours worked
  Emp 12 (TypeC): 24 hours worked
  Emp 13 (TypeC): 24 hours worked
  Emp 14 (TypeC): 24 hours worked
  Emp 15 (TypeC): 26 hours worked
  Emp 16 (TypeC): 24 hours worked
  Emp 17 (TypeC): 28 hours worked
  Emp 18 (TypeC): 24 hours worked
  Emp 19 (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 556,048,000.00  | 0          | 20        
2     | 255,589,900.00  | 0          | 20        
3     | 120,773,800.00  | 0          | 20        
4     | 63,771,800.00   | 0          | 20        
5     | 41,766,400.00   | 0          | 20        
6     | 31,626,225.00   | 0          | 20        
7     | 24,280,592.82   | 0          | 20        
8     | 19,593,561.57   | 0          | 20        
9     | 12,677,813.86   | 0          | 20        
10    | 8,252,868.11    | 0          | 20        
11    | 6,071,480.27    | 0          | 20        
12    | 4,339,963.42    | 0          | 20        
13    | 3,187,373.20    | 0          | 20        
14    | 2,501,769.19    | 0          | 20        
15    | 1,053,062.05    | 0          | 20        
16    | 747,253.61      | 0          | 20        
17    | 742,669.25      | 0          | 20        
18    | 741,105.50      | 0          | 20        
19    | 738,236.53      | 0          | 20        
20    | 735,080.11      | 0          | 20        
21    | 731,632.53      | 0          | 20        
22    | 729,702.16      | 0          | 20        
23    | 727,695.98      | 0          | 20        
24    | 724,589.93      | 0          | 20        
25    | 721,938.34      | 0          | 20        
26    | 720,594.02      | 0          | 20        
27    | 717,487.66      | 0          | 20        
28    | 715,475.17      | 0          | 20        
29    | 714,180.37      | 0          | 20        
30    | 712,254.57      | 0          | 20        
31    | 711,294.90      | 0          | 20        
32    | 708,604.77      | 0          | 20        
33    | 707,329.03      | 0          | 20        
34    | 706,362.03      | 0          | 20        
35    | 703,328.02      | 0          | 20        
36    | 700,384.92      | 0          | 20        
37    | 698,595.39      | 0          | 20        
38    | 697,082.43      | 0          | 20        
39    | 695,280.05      | 0          | 20        
40    | 693,867.10      | 0          | 20        
41    | 691,103.20      | 0          | 20        
42    | 689,670.51      | 0          | 20        
43    | 688,368.32      | 0          | 20        
44    | 687,357.06      | 0          | 20        
45    | 686,293.67      | 0          | 20        
46    | 685,111.49      | 0          | 20        
47    | 684,512.69      | 0          | 20        
48    | 682,944.78      | 0          | 20        
49    | 682,439.01      | 0          | 20        
50    | 681,066.45      | 0          | 20        
51    | 680,434.39      | 0          | 20        
52    | 679,504.36      | 0          | 20        
53    | 678,675.76      | 0          | 20        
54    | 678,158.07      | 0          | 20        
55    | 677,461.67      | 0          | 20        
56    | 676,949.88      | 0          | 20        
57    | 676,233.82      | 0          | 20        
58    | 675,618.92      | 0          | 20        
59    | 675,302.45      | 0          | 20        
60    | 674,946.46      | 0          | 20        
61    | 674,604.94      | 0          | 20        
62    | 674,229.68      | 0          | 20        
63    | 673,913.26      | 0          | 20        
64    | 673,403.73      | 0          | 20        
65    | 673,045.46      | 0          | 20        
66    | 672,657.51      | 0          | 20        
67    | 672,457.50      | 0          | 20        
68    | 671,491.32      | 0          | 20        
69    | 670,916.39      | 0          | 20        
70    | 670,411.33      | 0          | 20        
71    | 669,820.49      | 0          | 20        
72    | 669,334.56      | 0          | 20        
73    | 669,056.22      | 0          | 20        
74    | 668,328.81      | 0          | 20        
75    | 667,625.01      | 0          | 20        
76    | 666,743.72      | 0          | 20        
77    | 666,387.76      | 0          | 20        
78    | 665,803.13      | 0          | 20        
79    | 665,034.37      | 0          | 20        
80    | 664,593.23      | 0          | 20        
81    | 663,790.11      | 0          | 20        
82    | 663,430.01      | 0          | 20        
83    | 663,060.25      | 0          | 20        
84    | 662,722.31      | 0          | 20        
85    | 662,110.38      | 0          | 20        
86    | 661,574.11      | 0          | 20        
87    | 661,039.40      | 0          | 20        
88    | 660,694.18      | 0          | 20        
89    | 660,307.93      | 0          | 20        
90    | 660,016.15      | 0          | 20        
91    | 659,628.33      | 0          | 20        
92    | 659,179.12      | 0          | 20        
93    | 658,886.74      | 0          | 20        
94    | 658,541.34      | 0          | 20        
95    | 658,211.68      | 0          | 20        
96    | 657,838.62      | 0          | 20        
97    | 657,299.61      | 0          | 20        
98    | 657,068.06      | 0          | 20        
99    | 656,818.14      | 0          | 20        
100   | 656,678.43      | 0          | 20        
101   | 656,380.12      | 0          | 20        
102   | 656,286.39      | 0          | 20        
103   | 656,054.06      | 0          | 20        
104   | 655,906.48      | 0          | 20        
105   | 655,828.24      | 0          | 20        
106   | 655,656.98      | 0          | 20        
107   | 655,475.46      | 0          | 20        
108   | 655,341.17      | 0          | 20        
109   | 655,098.77      | 0          | 20        
110   | 654,709.83      | 0          | 20        
111   | 654,315.52      | 0          | 20        
112   | 654,139.76      | 0          | 20        
113   | 653,809.23      | 0          | 20        
114   | 653,702.34      | 0          | 20        
115   | 653,608.83      | 0          | 20        
116   | 653,367.18      | 0          | 20        
117   | 652,959.56      | 0          | 20        
118   | 652,717.62      | 0          | 20        
119   | 652,675.18      | 0          | 20        
120   | 652,575.14      | 0          | 20        
121   | 652,396.12      | 0          | 20        
122   | 652,290.69      | 0          | 20        
123   | 652,160.21      | 0          | 20        
124   | 652,055.25      | 0          | 20        
125   | 651,876.44      | 0          | 20        
126   | 651,691.39      | 0          | 20        
127   | 651,469.07      | 0          | 20        
128   | 651,129.49      | 0          | 20        
129   | 650,785.26      | 0          | 20        
130   | 650,642.53      | 0          | 20        
131   | 650,575.03      | 0          | 20        
132   | 650,519.32      | 0          | 20        
133   | 650,431.99      | 0          | 20        
134   | 650,313.70      | 0          | 20        
135   | 650,232.64      | 0          | 20        
136   | 649,841.86      | 0          | 20        
137   | 649,477.65      | 0          | 20        
138   | 649,284.90      | 0          | 20        
139   | 648,940.79      | 0          | 20        
140   | 648,635.80      | 0          | 20        
141   | 648,375.34      | 0          | 20        
142   | 648,187.05      | 0          | 20        
143   | 647,938.70      | 0          | 20        
144   | 647,753.99      | 0          | 20        
