col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,0,TypeA,50600,000000000000000000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,1,1
11,1,TypeB,30000,000000000011110000000000000000000000011110000000000000000000000111111110000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,1,1
12,2,TypeB,31000,000000000000011111000000000000000000000000000000001111111100000000000000011111110000000000001111110000000001111100000000000000000000000000000000000000000000000000000000,1,1
13,3,TypeC,24700,000000001111110000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011110000000000000111000000000000000,1,1
14,4,TypeC,25100,001111100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111000000000000111111000,1,1
15,0,TypeA,8300,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000,1,0
16,1,TypeB,31200,000000000011110000000000000000000000000000000000000000000000000111111110000000001111111100000000000000000111111000000000000000000000111100000000000000000000000000000000,1,0
17,2,TypeB,32800,000000000000011111000000000000000000000000000000001111111100000000000000011111110000000000000000000000000001111100000000000000000000111111000000000000000000000000000000,1,0
18,3,TypeC,25600,000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000111000000000011110000000000000111000000000000000,1,0
19,4,TypeC,25400,001111100000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000001111110000000000111000000000000000000000,1,0
20,0,TypeA,8300,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000000000000000,1,0
21,1,TypeB,32400,000000000011110000000000000000000000011110000000000000000000000000000000000000001111111100000000000000000111111000000000000000000000111111110000000000000000000000000000,1,0
22,2,TypeB,33100,000000000000011111000000000000000000000000000000001111111100000000000000000000000000000000001111110000000001111100000000000000000000111111100000000000000000000000000000,1,0
23,3,TypeC,24100,000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000111111000000000000111000000000011110000000000000111000000000000000,1,0
24,4,TypeC,3900,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000,1,0
25,0,TypeA,8900,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0
26,1,TypeB,32400,000000000011110000000000000000000000011110000000000000000000000000000000000000001111111100000000000000000111111000000000000000111111110000000000000000000000000000000000,1,0
27,2,TypeB,33400,000000000000011111000000000000000000000000000000000000000000000000000000011111110000000000001111110000000001111100000000000000000000111111110000000000000000000000000000,1,0
28,3,TypeC,3900,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000,1,0
29,0,TypeA,50600,000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000111111111100000000000000011111111000000000000000111111111100000000,1,0
30,1,TypeB,32400,000000000011110000000000000000000000011110000000000000000000000111111110000000000000000000000000000000000111111000000000000000000000111111110000000000000000000000000000,1,0
31,2,TypeB,33400,000000000000011111000000000000000000000000000000000000000000000000000000011111110000000000001111110000000001111100000000000000111111110000000000000000000000000000000000,1,0
32,3,TypeC,21000,000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000111111000000000000111000000000000000,1,0
33,4,TypeC,12600,000000000000000000000000000000000000000000000000000000000000000000000000000000111000000111000000000000000000000000000000000000000000000000000000011111100000000000000000,1,0
