col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,0,TypeA,44500,000000000000000000000000000000000111111110000000000000011111111100000000000000000000000000000000000000000111111111100000000000011111111000000000000000001111111100000000,1,1
11,1,TypeB,34500,000000111111110000000000000000011111110000000000000000000000000000000000000000111111110000000000011111000000000000000000000000000000011111000000000000000000000000000000,1,1
12,2,TypeB,38000,000000000001111111000000000000000000011111111000000000000000011111111000000000000001111111100000000000011111110000000000000000000000000000000000000000000000000000000000,1,1
13,3,TypeC,19300,000011111000000000000000000001110000000000000000000000011100000000000001110000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000,1,0
14,4,TypeC,27600,000000000000000000000000000000000000000000000000011111000000000000000000001111100000000000000000000000000000000000000000111110000000000000001111110000000000000111111000,1,1
15,1,TypeB,34500,000000000000000000000000000000011111110000000000000000000000000000000000000000111111110000000000011111000000111111110000000000000000011111000000000000000000000000000000,1,0
16,2,TypeB,40400,000000000001111111000000000000000000000000000000000000000000011111111000000000000001111111100000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
17,3,TypeC,19000,000011111000000000000000000001110000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000111000000000000000000011111000000000000000,1,1
18,1,TypeB,31400,000000111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000000000000000,1,0
19,2,TypeB,40400,000000000001111111000000000000000000011111111000000000000000000000000000000000000001111111100000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
20,3,TypeC,20500,000011111000000000000000000001110000111110000000000000000000000000000001110000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,1,0
21,1,TypeB,31400,000000111110000000000000000000001111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000000000000000,1,0
22,2,TypeB,40400,000000000001111111000000000000000000011111111000000000000000011111111000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
23,3,TypeC,22000,000000000000000000000000000001110000111110000000000000000000111110000001110000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000,1,0
24,1,TypeB,31400,000000000000000000000000000000000000001111111100000000000000011111111000000000000000000000000000000000000000111110000000000000111111110000000000000000000000000000000000,1,0
25,2,TypeB,40400,000000000001111111000000000000000000011111111000000000111111110000000000000000000000000000000000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
26,3,TypeC,22000,000000000000000000000000000001110000111110000000000000000000000000000001110000000000000000000000000000000000000000000000000000111000111110000000000000000000000000000000,1,0
27,1,TypeB,31400,000000000000000000000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000111110000000000000111111110000000000000000000000000000000000,1,0
28,2,TypeB,40400,000000000000000000000000000000000000111111100000000000000000011111111000000000000001111111100000000000011111110000000000000000111111110000000000000000000000000000000000,1,0
29,3,TypeC,20500,000000000000000000000000000001110000000000000000000000000000111110000001110000000000000000000000000000000000000000000000000000111000000000000000111110000000000000000000,1,0
