==========================================================
 ANALYSIS REPORT: Week 6
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 3,185,200.00
  RMP Relaxed Value (Root): 1,523,595.23
  Integrality Gap       : 109.0581 %
  MIP Best Bound (Final)  : 3,185,200.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 167.6144 sec
  Iterations      : 216
  RMP Time  : 92.2549 s
  MIP Time  : 12.2360 s
  Pool Search Time: 23.0172 s
  Graph Search Time: 39.8982 s
  MIP Decision Variables: 1120 (Columns used in Final MIP)
  MIP Filtered Columns  : 198 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 5198
  Pool Hits (Reused from History)   : 431
  Graph Gen (Newly Created)         : 877
  Pool Hit Rate                     : 33.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  971 / Total Gen:  971
       -> Avg Length of Unique Patterns: 47.7 hours
  Type: TypeB  | Unique Patterns: 1059 / Total Gen: 2118
       -> Avg Length of Unique Patterns: 35.7 hours
  Type: TypeC  | Unique Patterns: 1052 / Total Gen: 2104
       -> Avg Length of Unique Patterns: 24.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 50 hours worked
  Emp 1  (TypeB): 37 hours worked
  Emp 2  (TypeB): 38 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 108,016,000.00  | 10         | 0         
2     | 77,060,200.00   | 10         | 0         
3     | 38,638,900.00   | 10         | 0         
4     | 20,948,325.00   | 10         | 0         
5     | 15,862,866.63   | 10         | 0         
6     | 14,442,105.14   | 10         | 0         
7     | 13,000,804.52   | 10         | 0         
8     | 11,574,270.73   | 10         | 0         
9     | 10,918,714.24   | 10         | 0         
10    | 10,454,184.28   | 10         | 0         
11    | 10,001,616.00   | 10         | 0         
12    | 9,588,271.11    | 10         | 0         
13    | 9,397,493.98    | 10         | 0         
14    | 9,231,899.39    | 10         | 0         
15    | 9,118,739.59    | 10         | 0         
16    | 8,998,016.81    | 10         | 0         
17    | 8,957,720.15    | 10         | 0         
18    | 8,930,992.52    | 10         | 0         
19    | 8,927,967.13    | 6          | 0         
20    | 8,927,225.25    | 0          | 5         
21    | 7,614,149.33    | 10         | 0         
22    | 7,348,707.56    | 10         | 0         
23    | 7,282,875.15    | 10         | 0         
24    | 7,247,875.74    | 10         | 0         
25    | 7,209,955.05    | 10         | 0         
26    | 7,204,046.41    | 3          | 5         
27    | 6,667,355.63    | 10         | 0         
28    | 6,660,101.79    | 0          | 5         
29    | 5,688,950.08    | 10         | 0         
30    | 5,510,148.54    | 10         | 0         
31    | 5,487,452.03    | 10         | 0         
32    | 5,475,455.13    | 10         | 0         
33    | 5,462,758.09    | 0          | 5         
34    | 4,766,785.53    | 10         | 0         
35    | 4,738,814.01    | 10         | 0         
36    | 4,734,392.37    | 0          | 5         
37    | 4,135,075.98    | 10         | 0         
38    | 4,109,714.21    | 2          | 5         
39    | 3,656,757.18    | 10         | 0         
40    | 3,646,073.62    | 10         | 0         
41    | 3,645,485.27    | 10         | 0         
42    | 3,645,167.41    | 2          | 5         
43    | 3,337,252.85    | 8          | 0         
44    | 3,335,843.44    | 4          | 5         
45    | 3,174,896.16    | 10         | 0         
46    | 3,173,552.35    | 0          | 5         
47    | 3,012,922.30    | 7          | 0         
48    | 3,012,772.90    | 3          | 5         
49    | 2,810,946.72    | 2          | 5         
50    | 2,750,862.95    | 2          | 5         
51    | 2,659,549.08    | 6          | 0         
52    | 2,658,835.68    | 2          | 5         
53    | 2,640,283.91    | 3          | 5         
54    | 2,604,261.21    | 2          | 5         
55    | 2,578,334.23    | 0          | 5         
56    | 2,513,810.48    | 2          | 5         
57    | 2,493,652.21    | 4          | 5         
58    | 2,425,882.41    | 2          | 5         
59    | 2,366,707.62    | 6          | 0         
60    | 2,365,848.71    | 0          | 5         
61    | 2,361,139.58    | 0          | 5         
62    | 2,325,243.91    | 0          | 5         
63    | 2,277,308.00    | 1          | 5         
64    | 2,239,833.11    | 0          | 5         
65    | 2,212,062.06    | 0          | 5         
66    | 2,197,098.11    | 0          | 5         
67    | 2,170,603.35    | 0          | 5         
68    | 2,144,552.96    | 2          | 5         
69    | 2,108,753.01    | 2          | 5         
70    | 2,081,312.89    | 4          | 5         
71    | 2,054,851.88    | 0          | 5         
72    | 2,038,912.27    | 2          | 5         
73    | 2,029,101.81    | 0          | 5         
74    | 1,991,951.92    | 0          | 5         
75    | 1,965,592.44    | 0          | 5         
76    | 1,950,761.82    | 0          | 5         
77    | 1,930,410.42    | 0          | 5         
78    | 1,918,092.87    | 0          | 5         
79    | 1,849,941.77    | 0          | 5         
80    | 1,831,216.97    | 2          | 5         
81    | 1,807,475.83    | 0          | 5         
82    | 1,785,702.00    | 0          | 5         
83    | 1,776,962.93    | 0          | 5         
84    | 1,766,764.02    | 0          | 5         
85    | 1,754,993.46    | 0          | 5         
86    | 1,744,550.54    | 0          | 5         
87    | 1,727,692.01    | 0          | 5         
88    | 1,712,711.43    | 2          | 5         
89    | 1,709,210.19    | 0          | 5         
90    | 1,701,848.83    | 0          | 5         
91    | 1,699,793.61    | 0          | 5         
92    | 1,694,533.14    | 0          | 5         
93    | 1,690,846.31    | 0          | 5         
94    | 1,659,863.39    | 0          | 5         
95    | 1,652,312.91    | 0          | 5         
96    | 1,649,241.46    | 0          | 5         
97    | 1,647,672.71    | 0          | 5         
98    | 1,647,628.58    | 0          | 5         
99    | 1,647,517.78    | 0          | 5         
100   | 1,647,260.43    | 0          | 5         
101   | 1,645,699.71    | 0          | 5         
102   | 1,644,892.97    | 0          | 5         
103   | 1,644,307.88    | 0          | 5         
104   | 1,638,727.89    | 0          | 5         
105   | 1,637,340.67    | 0          | 5         
106   | 1,636,166.94    | 0          | 5         
107   | 1,634,114.55    | 0          | 5         
108   | 1,634,114.55    | 0          | 5         
109   | 1,632,334.41    | 0          | 5         
110   | 1,631,114.61    | 0          | 5         
111   | 1,630,219.57    | 0          | 5         
112   | 1,630,219.57    | 0          | 5         
113   | 1,626,591.35    | 0          | 5         
114   | 1,624,232.77    | 0          | 5         
115   | 1,622,860.39    | 0          | 5         
116   | 1,622,774.26    | 0          | 5         
117   | 1,619,191.84    | 0          | 5         
118   | 1,613,280.32    | 0          | 5         
119   | 1,611,286.90    | 0          | 5         
120   | 1,605,173.39    | 0          | 5         
121   | 1,602,264.87    | 0          | 5         
122   | 1,600,596.56    | 0          | 5         
123   | 1,600,516.78    | 0          | 5         
124   | 1,600,495.23    | 0          | 5         
125   | 1,595,934.77    | 0          | 5         
126   | 1,587,572.47    | 0          | 5         
127   | 1,586,875.96    | 0          | 5         
128   | 1,581,302.93    | 0          | 5         
129   | 1,581,302.93    | 0          | 5         
130   | 1,575,046.84    | 0          | 5         
131   | 1,573,115.79    | 0          | 5         
132   | 1,567,925.63    | 0          | 5         
133   | 1,567,925.63    | 0          | 5         
134   | 1,565,376.06    | 0          | 5         
135   | 1,563,516.70    | 0          | 5         
136   | 1,562,726.94    | 0          | 5         
137   | 1,562,726.94    | 0          | 5         
138   | 1,559,138.64    | 0          | 5         
139   | 1,553,747.48    | 0          | 5         
140   | 1,553,747.48    | 0          | 5         
141   | 1,548,763.43    | 0          | 5         
142   | 1,548,761.01    | 0          | 5         
143   | 1,546,286.61    | 0          | 5         
144   | 1,546,286.61    | 0          | 5         
145   | 1,545,635.32    | 0          | 5         
146   | 1,545,048.38    | 0          | 5         
147   | 1,545,048.38    | 0          | 5         
148   | 1,543,571.90    | 0          | 5         
149   | 1,543,190.10    | 0          | 5         
150   | 1,541,656.48    | 0          | 5         
151   | 1,541,656.48    | 0          | 5         
152   | 1,540,767.64    | 0          | 5         
153   | 1,537,307.74    | 0          | 5         
154   | 1,535,342.38    | 0          | 5         
155   | 1,535,342.38    | 0          | 5         
156   | 1,533,732.95    | 0          | 5         
157   | 1,533,732.95    | 0          | 5         
158   | 1,533,268.99    | 0          | 5         
159   | 1,532,233.52    | 0          | 5         
160   | 1,532,233.52    | 0          | 5         
161   | 1,532,233.52    | 0          | 5         
162   | 1,529,992.57    | 0          | 5         
163   | 1,529,992.57    | 0          | 5         
164   | 1,529,992.57    | 0          | 5         
165   | 1,529,992.57    | 0          | 5         
166   | 1,529,992.57    | 0          | 5         
167   | 1,529,930.01    | 0          | 5         
168   | 1,528,668.48    | 0          | 5         
169   | 1,528,668.48    | 0          | 5         
170   | 1,528,668.48    | 0          | 5         
171   | 1,527,012.76    | 0          | 5         
172   | 1,526,066.66    | 0          | 5         
173   | 1,526,066.66    | 0          | 5         
174   | 1,526,066.66    | 0          | 5         
175   | 1,525,845.61    | 0          | 5         
176   | 1,525,845.61    | 0          | 5         
177   | 1,525,845.61    | 0          | 5         
178   | 1,525,845.61    | 0          | 5         
179   | 1,525,700.00    | 0          | 5         
180   | 1,525,700.00    | 0          | 5         
181   | 1,525,700.00    | 0          | 5         
182   | 1,524,996.29    | 0          | 5         
183   | 1,524,996.29    | 0          | 5         
184   | 1,524,869.44    | 0          | 5         
185   | 1,524,869.44    | 0          | 5         
186   | 1,524,869.44    | 0          | 5         
187   | 1,524,869.44    | 0          | 5         
188   | 1,524,869.44    | 0          | 5         
189   | 1,524,869.44    | 0          | 5         
190   | 1,524,869.44    | 0          | 5         
191   | 1,524,869.44    | 0          | 5         
192   | 1,524,625.00    | 0          | 5         
193   | 1,524,054.16    | 0          | 5         
194   | 1,524,054.16    | 0          | 5         
195   | 1,523,804.16    | 0          | 5         
196   | 1,523,804.16    | 0          | 5         
197   | 1,523,804.16    | 0          | 5         
198   | 1,523,804.16    | 0          | 5         
199   | 1,523,750.00    | 0          | 5         
200   | 1,523,750.00    | 0          | 5         
201   | 1,523,750.00    | 0          | 5         
202   | 1,523,750.00    | 0          | 5         
203   | 1,523,750.00    | 0          | 5         
204   | 1,523,711.31    | 0          | 5         
205   | 1,523,711.31    | 0          | 5         
206   | 1,523,595.23    | 0          | 5         
207   | 1,523,595.23    | 0          | 5         
208   | 1,523,595.23    | 0          | 5         
209   | 1,523,595.23    | 0          | 4         
210   | 1,523,595.23    | 0          | 4         
211   | 1,523,595.23    | 0          | 5         
212   | 1,523,595.23    | 0          | 5         
213   | 1,523,595.23    | 0          | 5         
214   | 1,523,595.23    | 0          | 4         
215   | 1,523,595.23    | 0          | 5         
216   | 1,523,595.23    | 0          | 5         
