col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,32500,000000000000000000000000001111000000000000000000000000000000000000000000011111100000000000000000000000000000011111100000000000001111110000000000000000000011111100000000,1,0
1,4,TypeC,32500,000000000000000000000000001111000000000000000000000000000000000000000000011111100000000000000000000000000000011111100000000000001111110000000000000000000011111100000000,1,0
2,0,TypeA,57400,000000001111111111000000000000000000000000000000000000000000000000000011111111100000000000000000011111111110000000000000000011111111110000000000000000000000001111111111,1,0
3,1,TypeB,39400,000000000000001111111000000000000000000000000000000000000000000000011111100000000001111111100000000000111111110000000000000000111111110000000000000000000000000000000000,0,0
4,2,TypeB,39400,000000000000001111111000000000000000000000000000000000000000000000011111100000000001111111100000000000111111110000000000000000111111110000000000000000000000000000000000,0,0
5,3,TypeC,32700,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000001111110000000000001111110000000000000000000000000000000000000000,1,0
6,4,TypeC,32700,000000000000000000000000111111000000000000000000000000000000000000011111100000000000011111100000000000001111110000000000001111110000000000000000000000000000000000000000,1,0
7,0,TypeA,54500,000000001111111111000000000000000000000000000000111111110000000000000000000000000000000000000001111111111000000000000000000011111111110000000000000000001111111110000000,0,0
8,1,TypeB,42500,000000001111111000000000000000000000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000001111111000000000000,0,0
9,2,TypeB,42500,000000001111111000000000000000000000000000000000111111110000000000000000000000000001111111100000000000000000000000000000000000111111110000000000000001111111000000000000,0,0
10,3,TypeC,30900,000001111110000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000,0,0
11,4,TypeC,30900,000001111110000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000001111110000000,0,0
12,0,TypeA,48900,000000001111111110000000000000000001111111100000000000111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000011111111110000000000000,0,0
13,1,TypeB,38100,000000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000,0,0
14,2,TypeB,38100,000000000111111110000000000000000001111111000000000000000000111111000000000000000000000000000000000000000000011111111000000000000000000000011111110000000000000000000000,0,0
15,3,TypeC,34400,000000000000001111110000000000000001111100000000000000000000111111000000000000111111000000000000000000000000000000000000000000000000000000000000000001111110000000000000,1,0
16,4,TypeC,34400,000000000000001111110000000000000001111100000000000000000000111111000000000000111111000000000000000000000000000000000000000000000000000000000000000001111110000000000000,1,0
17,0,TypeA,55200,000000000000000000001111111111000000000000000000000000111111111000000000000000000000000000000011111111100000000000000000000000000000000000111111110000000000000111111111,0,0
18,1,TypeB,43500,000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000000111111110000000000000000000000000000011111110000000000000011111111,1,0
19,2,TypeB,43500,000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000000111111110000000000000000000000000000011111110000000000000011111111,1,0
20,3,TypeC,27200,000001111100000000001111100000000000000000000000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000001111,1,0
21,4,TypeC,27200,000001111100000000001111100000000000000000000000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000001111,1,0
22,0,TypeA,53800,000000111111111000000000000000000000000000000000111111111000000000000011111111110000000000000000000000111111111000000000000000000000000000000000000000001111111110000000,0,0
23,1,TypeB,39400,000000001111111000000000000000000000011111110000000000000000000001111111100000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000,0,0
24,2,TypeB,39400,000000001111111000000000000000000000011111110000000000000000000001111111100000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000,0,0
25,3,TypeC,29300,000000111110000000000000000000000001111100000000000000000000000000011111100000000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000,0,0
26,4,TypeC,29300,000000111110000000000000000000000001111100000000000000000000000000011111100000000000000000000011111100000000000000000000000000000001111000000000000000000000000000000000,0,0
27,0,TypeA,55200,011111111110000000000000000011111111110000000000000000111111111000000000000000000000000000000000000000000000001111111111000000000000011111111100000000000000000000000000,0,0
28,1,TypeB,40100,000000000000000000000000111111110000000000011111110000000000000000000000000000111111110000000000000000000000000011111111000000000000000000011111110000000000000000000000,1,0
29,2,TypeB,40100,000000000000000000000000111111110000000000011111110000000000000000000000000000111111110000000000000000000000000011111111000000000000000000011111110000000000000000000000,1,0
30,3,TypeC,25500,000001111110000000000000000111110000000000011111100000000000011100000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000,0,0
31,4,TypeC,25500,000001111110000000000000000111110000000000011111100000000000011100000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000,0,0
32,0,TypeA,54200,000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000111111111100000000000000000001111111110000000000000000000000001111111110000000,0,0
33,1,TypeB,42500,000000000000000000000000000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000000000001111111000000000,1,0
34,2,TypeB,42500,000000000000000000000000000000000000011111110000000000000000000000000000000000111111110000000000000000111111110000000000000000111111110000000000000000001111111000000000,1,0
35,3,TypeC,27300,000000000000000000000000000000000000011111000000000000000000011111000000000000000000000000000011111100000000000000001111000000000000000000000000000000001111000000000000,0,0
36,4,TypeC,27300,000000000000000000000000000000000000011111000000000000000000011111000000000000000000000000000011111100000000000000001111000000000000000000000000000000001111000000000000,0,0
37,0,TypeA,51200,000000001111111111000000000001111111110000000000000000111111111000000000000000000000000000000000000000001111111110000000000000000000000000000000000000000000001111111111,1,0
38,1,TypeB,40400,000000000000001111111100000000011111110000000000000000000000000000000000000000000001111111100000000000001111111000000000000000000000000000000000000000000000000011111111,1,0
39,2,TypeB,40400,000000000000001111111100000000011111110000000000000000000000000000000000000000000001111111100000000000001111111000000000000000000000000000000000000000000000000011111111,1,0
40,3,TypeC,27800,000001111110000000000000000111110000000000000000000000000000011111000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111,0,0
41,4,TypeC,27800,000001111110000000000000000111110000000000000000000000000000011111000000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000001111,0,0
42,0,TypeA,53100,000000000000001111111100000000000000000001111111110000000000011111111110000000000000000000000000000000000000000000001111111110000000000000000000000001111111110000000000,0,0
43,1,TypeB,40200,000000000000001111111100000000000000000000000000111111100000000000011111100000000000000000000000000000000000000000000001111111100000000000011111110000000000000000000000,0,0
44,2,TypeB,40200,000000000000001111111100000000000000000000000000111111100000000000011111100000000000000000000000000000000000000000000001111111100000000000011111110000000000000000000000,0,0
45,3,TypeC,29100,000000000000000000000000000000000000000000000000111110000000000000011111100000000000000000000000000000111110000000000000001111100000000000000000000000001111110000000000,0,0
46,4,TypeC,29100,000000000000000000000000000000000000000000000000111110000000000000011111100000000000000000000000000000111110000000000000001111100000000000000000000000001111110000000000,0,0
