col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,41500,000000000000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000011111110000000000000000000000011111110000000001111111100000000000,1,0
1,2,TypeB,41500,000000000000000000000000000000111111110000000000000000000000011111110000000000000000000000000000000000011111110000000000000000000000011111110000000001111111100000000000,1,0
2,3,TypeC,26800,000000000001111000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
3,4,TypeC,26800,000000000001111000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
4,0,TypeA,53700,000000111111111000000000000000000000000000000000000000011111111110000000000000000000000000000000011111111110000000000000000001111111110000000000000000011111111110000000,0,0
5,1,TypeB,39100,000000000000000000000000000000000000011111111000000000011111111000000000000000000011111110000000000000011111110000000000000000000000011111110000000000000000000000000000,0,0
6,2,TypeB,39100,000000000000000000000000000000000000011111111000000000011111111000000000000000000011111110000000000000011111110000000000000000000000011111110000000000000000000000000000,0,0
7,3,TypeC,31800,000000000000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011100000000000000000000000000000000,0,0
8,4,TypeC,31800,000000000000000000001111110000000000011111100000000000000000000000000000000000001111110000000000000000000000011111100000000000000000011100000000000000000000000000000000,0,0
9,0,TypeA,57900,000000111111111000000000000000000000000000000001111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000001111111111000000000,0,0
10,1,TypeB,43100,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000111111110000000000011111110000000001111111100000000000,1,0
11,2,TypeB,43100,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000000000000000111111110000000000011111110000000001111111100000000000,1,0
12,3,TypeC,30700,000000000001111000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011100000000000000000111111000000000,0,0
13,4,TypeC,30700,000000000001111000000000011111100000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011100000000000000000111111000000000,0,0
14,0,TypeA,57900,000000000000000000000000000000000000000000000001111111110000000000011111111110000000000000000000011111111110000000000000000001111111110000000000000000011111111110000000,0,0
15,1,TypeB,41500,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000011111110000000000011111110000000000000000000001111111100000000000,0,0
16,2,TypeB,41500,000000000000000000000000000000111111110000000000000000000000000000000000000000000011111110000000000000011111110000000000011111110000000000000000000001111111100000000000,0,0
17,3,TypeC,29500,000000000000000000000000011111100000000000000000000000000000000000000000000000000000011110000000000000000000011111100000000000000000011100000000000000011111100000000000,1,0
