==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 6,690,400.00
  Execution Time  : 883.6935 sec
  Iterations      : 145
  RMP Time (LP)   : 209.5026 s
  RMP Time (MIP)  : 600.6868 s
  Pool Search Time: 20.3571 s
  Graph Search Time: 52.6954 s
  MIP Decision Variables: 1148 (Columns used in Final MIP)
  MIP Filtered Columns  : 2660 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 6240
  Pool Hits (Reused from History)   : 2548
  Graph Gen (Newly Created)         : 1220
  Pool Hit Rate                     : 67.6%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  311 / Total Gen: 1244
       -> Avg Length of Unique Patterns: 45.3 hours
  Type: TypeB  | Unique Patterns:  311 / Total Gen: 2488
       -> Avg Length of Unique Patterns: 33.2 hours
  Type: TypeC  | Unique Patterns:  311 / Total Gen: 2488
       -> Avg Length of Unique Patterns: 22.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 47 hours worked
  Emp 2  (TypeA): 43 hours worked
  Emp 3  (TypeA): 47 hours worked
  Emp 4  (TypeB): 27 hours worked
  Emp 5  (TypeB): 37 hours worked
  Emp 6  (TypeB): 39 hours worked
  Emp 7  (TypeB): 39 hours worked
  Emp 8  (TypeB): 35 hours worked
  Emp 9  (TypeB): 39 hours worked
  Emp 10 (TypeB): 38 hours worked
  Emp 11 (TypeB): 36 hours worked
  Emp 12 (TypeC): 22 hours worked
  Emp 13 (TypeC): 23 hours worked
  Emp 14 (TypeC): 22 hours worked
  Emp 15 (TypeC): 22 hours worked
  Emp 16 (TypeC): 23 hours worked
  Emp 17 (TypeC): 30 hours worked
  Emp 18 (TypeC): 21 hours worked
  Emp 19 (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 552,052,000.00  | 40         | 0         
2     | 376,234,100.00  | 40         | 0         
3     | 168,556,100.00  | 40         | 0         
4     | 86,748,600.00   | 40         | 0         
5     | 56,745,075.00   | 40         | 0         
6     | 33,088,822.24   | 40         | 0         
7     | 23,674,825.61   | 40         | 0         
8     | 16,667,197.91   | 40         | 0         
9     | 10,998,631.33   | 40         | 0         
10    | 8,256,360.94    | 40         | 0         
11    | 6,184,068.01    | 40         | 0         
12    | 4,406,304.41    | 40         | 0         
13    | 3,342,849.98    | 40         | 0         
14    | 2,360,433.76    | 40         | 0         
15    | 1,794,346.49    | 40         | 0         
16    | 1,465,881.03    | 40         | 0         
17    | 1,027,669.65    | 40         | 0         
18    | 855,165.37      | 40         | 0         
19    | 750,433.91      | 40         | 0         
20    | 744,124.10      | 40         | 0         
21    | 738,816.41      | 40         | 0         
22    | 737,055.72      | 40         | 0         
23    | 734,306.74      | 40         | 0         
24    | 733,623.55      | 40         | 0         
25    | 733,485.49      | 0          | 20        
26    | 723,762.09      | 40         | 0         
27    | 723,454.48      | 40         | 0         
28    | 720,154.10      | 40         | 0         
29    | 718,164.00      | 40         | 0         
30    | 717,243.20      | 40         | 0         
31    | 715,932.60      | 40         | 0         
32    | 715,667.88      | 40         | 0         
33    | 715,332.45      | 40         | 0         
34    | 715,209.20      | 40         | 0         
35    | 715,154.25      | 20         | 0         
36    | 715,151.04      | 0          | 20        
37    | 704,196.06      | 40         | 0         
38    | 703,280.18      | 40         | 0         
39    | 702,851.19      | 40         | 0         
40    | 702,295.97      | 40         | 0         
41    | 701,973.92      | 40         | 0         
42    | 701,777.12      | 40         | 0         
43    | 701,622.08      | 40         | 0         
44    | 701,538.99      | 8          | 0         
45    | 701,538.85      | 0          | 20        
46    | 693,781.37      | 40         | 0         
47    | 692,906.77      | 40         | 0         
48    | 692,590.21      | 20         | 0         
49    | 692,582.10      | 0          | 20        
50    | 689,111.82      | 40         | 0         
51    | 688,180.79      | 40         | 0         
