==========================================================
 ANALYSIS REPORT: Week 12
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 3,749,000.00
  RMP Relaxed Value (LP): 715,279.57
  Integrality Gap       : 424.1307 %
  Execution Time  : 3653.5810 sec
  Iterations      : 55
  RMP Time  : 37.7957 s
  MIP Time  : 3600.9124 s
  Pool Search Time: 11.3388 s
  Graph Search Time: 3.3970 s
  MIP Decision Variables: 792 (Columns used in Final MIP)
  MIP Filtered Columns  : 1232 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 8280
  Pool Hits (Reused from History)   : 1904
  Graph Gen (Newly Created)         : 80
  Pool Hit Rate                     : 96.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  413 / Total Gen: 1652
       -> Avg Length of Unique Patterns: 45.4 hours
  Type: TypeB  | Unique Patterns:  413 / Total Gen: 3304
       -> Avg Length of Unique Patterns: 33.4 hours
  Type: TypeC  | Unique Patterns:  413 / Total Gen: 3304
       -> Avg Length of Unique Patterns: 22.9 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeA): 49 hours worked
  Emp 2  (TypeA): 46 hours worked
  Emp 3  (TypeA): 45 hours worked
  Emp 4  (TypeB): 39 hours worked
  Emp 5  (TypeB): 39 hours worked
  Emp 6  (TypeB): 37 hours worked
  Emp 7  (TypeB): 40 hours worked
  Emp 8  (TypeB): 37 hours worked
  Emp 9  (TypeB): 39 hours worked
  Emp 10 (TypeB): 39 hours worked
  Emp 11 (TypeB): 39 hours worked
  Emp 12 (TypeC): 30 hours worked
  Emp 13 (TypeC): 29 hours worked
  Emp 14 (TypeC): 20 hours worked
  Emp 15 (TypeC): 28 hours worked
  Emp 16 (TypeC): 28 hours worked
  Emp 17 (TypeC): 21 hours worked
  Emp 18 (TypeC): 25 hours worked
  Emp 19 (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 572,047,900.00  | 40         | 0         
2     | 391,235,700.00  | 40         | 0         
3     | 162,574,400.00  | 40         | 0         
4     | 78,279,400.00   | 40         | 0         
5     | 41,270,262.11   | 40         | 0         
6     | 31,257,382.81   | 40         | 0         
7     | 22,588,605.88   | 40         | 0         
8     | 17,145,920.27   | 40         | 0         
9     | 13,228,497.76   | 40         | 0         
10    | 9,243,225.69    | 40         | 0         
11    | 7,781,692.00    | 40         | 0         
12    | 6,522,744.39    | 40         | 0         
13    | 5,461,549.13    | 40         | 0         
14    | 3,922,444.75    | 40         | 0         
15    | 3,405,437.30    | 40         | 0         
16    | 2,301,397.99    | 40         | 0         
17    | 2,057,473.95    | 40         | 0         
18    | 1,655,059.78    | 40         | 0         
19    | 1,454,980.26    | 40         | 0         
20    | 1,276,965.73    | 40         | 0         
21    | 1,191,059.19    | 40         | 0         
22    | 1,089,182.31    | 40         | 0         
23    | 1,059,211.57    | 40         | 0         
24    | 1,010,444.79    | 40         | 0         
25    | 966,384.15      | 40         | 0         
26    | 931,597.04      | 12         | 0         
27    | 918,735.94      | 4          | 20        
28    | 753,466.45      | 40         | 0         
29    | 750,188.34      | 40         | 0         
30    | 742,976.19      | 40         | 0         
31    | 740,522.80      | 40         | 0         
32    | 737,942.51      | 40         | 0         
33    | 736,467.31      | 40         | 0         
34    | 735,562.13      | 40         | 0         
35    | 735,097.02      | 40         | 0         
36    | 734,464.09      | 40         | 0         
37    | 734,362.23      | 40         | 0         
38    | 734,132.58      | 40         | 0         
39    | 733,986.74      | 40         | 0         
40    | 733,898.75      | 28         | 0         
41    | 733,886.79      | 0          | 20        
42    | 726,475.82      | 40         | 0         
43    | 725,250.65      | 40         | 0         
44    | 724,662.00      | 40         | 0         
45    | 724,475.04      | 40         | 0         
46    | 724,298.00      | 16         | 0         
47    | 724,264.06      | 12         | 0         
48    | 724,263.47      | 4          | 20        
49    | 717,618.67      | 40         | 0         
50    | 715,951.12      | 40         | 0         
51    | 715,527.65      | 40         | 0         
52    | 715,351.89      | 40         | 0         
53    | 715,290.85      | 16         | 0         
54    | 715,280.42      | 12         | 0         
55    | 715,279.57      | 0          | 20        
