==========================================================
 ANALYSIS REPORT: Week 19
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 8,726,800.00
  RMP Relaxed Value (LP): 701,893.70
  Integrality Gap       : 1143.3222 %
  Execution Time  : 3651.7808 sec
  Iterations      : 51
  RMP Time  : 37.7907 s
  MIP Time  : 3600.6455 s
  Pool Search Time: 12.0754 s
  Graph Search Time: 1.1094 s
  MIP Decision Variables: 924 (Columns used in Final MIP)
  MIP Filtered Columns  : 1044 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 8620
  Pool Hits (Reused from History)   : 1908
  Graph Gen (Newly Created)         : 20
  Pool Hit Rate                     : 99.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  430 / Total Gen: 1720
       -> Avg Length of Unique Patterns: 45.4 hours
  Type: TypeB  | Unique Patterns:  430 / Total Gen: 3440
       -> Avg Length of Unique Patterns: 33.5 hours
  Type: TypeC  | Unique Patterns:  430 / Total Gen: 3440
       -> Avg Length of Unique Patterns: 23.0 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeA): 48 hours worked
  Emp 2  (TypeA): 45 hours worked
  Emp 3  (TypeA): 47 hours worked
  Emp 4  (TypeB): 37 hours worked
  Emp 5  (TypeB): 37 hours worked
  Emp 6  (TypeB): 39 hours worked
  Emp 7  (TypeB): 37 hours worked
  Emp 8  (TypeB): 35 hours worked
  Emp 9  (TypeB): 38 hours worked
  Emp 10 (TypeB): 39 hours worked
  Emp 11 (TypeB): 36 hours worked
  Emp 12 (TypeC): 25 hours worked
  Emp 13 (TypeC): 25 hours worked
  Emp 14 (TypeC): 30 hours worked
  Emp 15 (TypeC): 29 hours worked
  Emp 16 (TypeC): 26 hours worked
  Emp 17 (TypeC): 24 hours worked
  Emp 18 (TypeC): 20 hours worked
  Emp 19 (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 568,048,000.00  | 40         | 0         
2     | 384,243,900.00  | 40         | 0         
3     | 150,574,400.00  | 40         | 0         
4     | 73,781,233.34   | 40         | 0         
5     | 54,177,460.00   | 40         | 0         
6     | 29,158,637.31   | 40         | 0         
7     | 19,793,343.19   | 40         | 0         
8     | 15,232,665.80   | 40         | 0         
9     | 9,559,842.40    | 40         | 0         
10    | 6,775,679.83    | 40         | 0         
11    | 4,860,006.46    | 40         | 0         
12    | 3,837,805.42    | 40         | 0         
13    | 2,877,298.45    | 40         | 0         
14    | 2,172,146.59    | 40         | 0         
15    | 1,872,803.95    | 40         | 0         
16    | 1,520,465.81    | 40         | 0         
17    | 1,376,168.59    | 40         | 0         
18    | 841,987.95      | 40         | 0         
19    | 764,459.49      | 40         | 0         
20    | 757,262.08      | 40         | 0         
21    | 752,421.37      | 40         | 0         
22    | 746,029.25      | 40         | 0         
23    | 736,051.80      | 40         | 0         
24    | 732,430.47      | 40         | 0         
25    | 727,126.38      | 40         | 0         
26    | 724,148.56      | 40         | 0         
27    | 722,924.88      | 40         | 0         
28    | 721,394.71      | 40         | 0         
29    | 719,696.50      | 40         | 0         
30    | 718,410.74      | 40         | 0         
31    | 717,821.84      | 40         | 0         
32    | 717,521.60      | 40         | 0         
33    | 717,081.13      | 40         | 0         
34    | 716,541.79      | 40         | 0         
35    | 716,153.56      | 40         | 0         
36    | 715,865.07      | 40         | 0         
37    | 715,615.82      | 28         | 0         
38    | 715,607.56      | 32         | 0         
39    | 715,599.80      | 0          | 20        
40    | 707,934.76      | 40         | 0         
41    | 706,416.92      | 40         | 0         
42    | 704,952.27      | 40         | 0         
43    | 704,192.75      | 40         | 0         
44    | 703,797.65      | 40         | 0         
45    | 702,873.78      | 40         | 0         
46    | 702,533.36      | 40         | 0         
47    | 702,003.39      | 40         | 0         
48    | 701,915.69      | 40         | 0         
49    | 701,898.53      | 32         | 0         
50    | 701,893.92      | 8          | 0         
51    | 701,893.70      | 8          | 0         
