==========================================================
 ANALYSIS REPORT: Week 10
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 7,729,500.00
  Execution Time  : 654.3084 sec
  Iterations      : 56
  RMP Time (LP)   : 39.1478 s
  RMP Time (MIP)  : 600.5810 s
  Pool Search Time: 10.0148 s
  Graph Search Time: 4.4435 s
  MIP Decision Variables: 956 (Columns used in Final MIP)
  MIP Filtered Columns  : 1152 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7100
  Pool Hits (Reused from History)   : 1968
  Graph Gen (Newly Created)         : 100
  Pool Hit Rate                     : 95.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  354 / Total Gen: 1416
       -> Avg Length of Unique Patterns: 45.5 hours
  Type: TypeB  | Unique Patterns:  354 / Total Gen: 2832
       -> Avg Length of Unique Patterns: 33.5 hours
  Type: TypeC  | Unique Patterns:  354 / Total Gen: 2832
       -> Avg Length of Unique Patterns: 22.9 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 47 hours worked
  Emp 2  (TypeA): 46 hours worked
  Emp 3  (TypeA): 50 hours worked
  Emp 4  (TypeB): 37 hours worked
  Emp 5  (TypeB): 38 hours worked
  Emp 6  (TypeB): 39 hours worked
  Emp 7  (TypeB): 35 hours worked
  Emp 8  (TypeB): 37 hours worked
  Emp 9  (TypeB): 39 hours worked
  Emp 10 (TypeB): 37 hours worked
  Emp 11 (TypeB): 38 hours worked
  Emp 12 (TypeC): 25 hours worked
  Emp 13 (TypeC): 19 hours worked
  Emp 14 (TypeC): 25 hours worked
  Emp 15 (TypeC): 28 hours worked
  Emp 16 (TypeC): 25 hours worked
  Emp 17 (TypeC): 25 hours worked
  Emp 18 (TypeC): 28 hours worked
  Emp 19 (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 570,047,900.00  | 40         | 0         
2     | 390,241,200.00  | 40         | 0         
3     | 162,572,200.00  | 40         | 0         
4     | 88,409,966.57   | 40         | 0         
5     | 49,397,435.76   | 40         | 0         
6     | 37,698,486.67   | 40         | 0         
7     | 26,351,592.37   | 40         | 0         
8     | 16,819,674.42   | 40         | 0         
9     | 13,970,866.67   | 40         | 0         
10    | 10,349,826.22   | 40         | 0         
11    | 8,641,684.71    | 40         | 0         
12    | 6,380,690.22    | 40         | 0         
13    | 5,327,452.41    | 40         | 0         
14    | 4,081,007.81    | 40         | 0         
15    | 3,214,676.01    | 40         | 0         
16    | 1,953,132.29    | 40         | 0         
17    | 1,646,400.35    | 40         | 0         
18    | 1,249,221.45    | 40         | 0         
19    | 996,685.07      | 40         | 0         
20    | 794,814.65      | 40         | 0         
21    | 754,891.55      | 40         | 0         
22    | 752,291.59      | 40         | 0         
23    | 749,234.19      | 40         | 0         
24    | 746,135.92      | 40         | 0         
25    | 744,378.17      | 40         | 0         
26    | 740,776.88      | 40         | 0         
27    | 740,162.48      | 40         | 0         
28    | 739,681.67      | 24         | 0         
29    | 739,544.73      | 20         | 0         
30    | 739,534.63      | 0          | 20        
31    | 732,658.19      | 40         | 0         
32    | 730,843.39      | 40         | 0         
33    | 730,242.83      | 40         | 0         
34    | 729,402.39      | 40         | 0         
35    | 729,180.73      | 40         | 0         
36    | 729,118.17      | 0          | 20        
37    | 720,735.07      | 40         | 0         
38    | 719,054.55      | 40         | 0         
39    | 717,436.27      | 40         | 0         
40    | 715,633.30      | 40         | 0         
41    | 715,137.57      | 40         | 0         
42    | 714,565.96      | 40         | 0         
43    | 714,308.24      | 40         | 0         
44    | 714,257.70      | 20         | 0         
45    | 714,244.00      | 0          | 20        
46    | 709,899.71      | 40         | 0         
47    | 708,460.92      | 40         | 0         
48    | 708,077.51      | 40         | 0         
49    | 707,956.63      | 32         | 0         
50    | 707,943.74      | 4          | 20        
51    | 701,694.99      | 40         | 0         
52    | 701,015.84      | 40         | 0         
53    | 700,817.06      | 40         | 0         
54    | 700,762.97      | 40         | 0         
55    | 700,726.72      | 24         | 0         
56    | 700,706.12      | 4          | 20        
