==========================================================
 ANALYSIS REPORT: Week 7
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 4,345,800.00
  Execution Time  : 29.6950 sec
  Iterations      : 56
  RMP Time (LP)   : 11.0252 s
  RMP Time (MIP)  : 12.2898 s
  Pool Search Time: 4.6544 s
  Graph Search Time: 1.6770 s
  MIP Decision Variables: 286 (Columns used in Final MIP)
  MIP Filtered Columns  : 738 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 6414
  Pool Hits (Reused from History)   : 944
  Graph Gen (Newly Created)         : 60
  Pool Hit Rate                     : 94.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  638 / Total Gen: 1276
       -> Avg Length of Unique Patterns: 44.5 hours
  Type: TypeB  | Unique Patterns:  641 / Total Gen: 2564
       -> Avg Length of Unique Patterns: 31.5 hours
  Type: TypeC  | Unique Patterns:  641 / Total Gen: 2564
       -> Avg Length of Unique Patterns: 21.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeB): 39 hours worked
  Emp 4  (TypeB): 31 hours worked
  Emp 5  (TypeB): 34 hours worked
  Emp 6  (TypeC): 22 hours worked
  Emp 7  (TypeC): 25 hours worked
  Emp 8  (TypeC): 21 hours worked
  Emp 9  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 241,024,000.00  | 20         | 0         
2     | 151,119,700.00  | 20         | 0         
3     | 70,281,200.00   | 20         | 0         
4     | 41,344,300.00   | 20         | 0         
5     | 19,984,518.24   | 20         | 0         
6     | 12,601,478.17   | 20         | 0         
7     | 9,112,574.56    | 20         | 0         
8     | 5,891,879.23    | 20         | 0         
9     | 4,937,271.17    | 20         | 0         
10    | 3,734,577.34    | 20         | 0         
11    | 3,083,147.68    | 20         | 0         
12    | 2,435,500.39    | 20         | 0         
13    | 2,106,712.83    | 20         | 0         
14    | 2,044,603.48    | 20         | 0         
15    | 1,802,930.94    | 20         | 0         
16    | 1,709,088.95    | 20         | 0         
17    | 1,468,250.17    | 20         | 0         
18    | 1,443,421.38    | 20         | 0         
19    | 1,429,753.60    | 14         | 0         
20    | 1,429,180.07    | 8          | 0         
21    | 1,428,931.70    | 0          | 10        
22    | 519,915.54      | 20         | 0         
23    | 366,039.64      | 20         | 0         
24    | 364,086.60      | 20         | 0         
25    | 361,204.21      | 20         | 0         
26    | 358,282.10      | 20         | 0         
27    | 357,492.66      | 20         | 0         
28    | 356,469.12      | 20         | 0         
29    | 356,002.80      | 8          | 0         
30    | 355,975.25      | 2          | 10        
31    | 347,854.37      | 20         | 0         
32    | 344,150.22      | 20         | 0         
33    | 342,644.69      | 20         | 0         
34    | 342,280.94      | 20         | 0         
35    | 341,831.55      | 20         | 0         
36    | 341,478.62      | 20         | 0         
37    | 341,402.43      | 20         | 0         
38    | 341,321.32      | 8          | 0         
39    | 341,320.02      | 4          | 10        
40    | 337,884.40      | 20         | 0         
41    | 337,597.66      | 20         | 0         
42    | 337,383.84      | 20         | 0         
43    | 337,297.51      | 20         | 0         
44    | 337,281.03      | 6          | 0         
45    | 337,277.50      | 2          | 10        
46    | 334,603.14      | 20         | 0         
47    | 334,278.99      | 20         | 0         
48    | 334,028.23      | 20         | 0         
49    | 333,826.80      | 20         | 0         
50    | 333,818.37      | 16         | 0         
51    | 333,815.00      | 2          | 10        
52    | 330,570.46      | 20         | 0         
53    | 330,441.82      | 20         | 0         
54    | 330,424.91      | 20         | 0         
55    | 330,406.15      | 14         | 0         
56    | 330,401.47      | 0          | 10        
