==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 163,100.00
  RMP Relaxed Value (Root): 161,100.00
  Integrality Gap       : 1.2415 %
  Execution Time  : 169.6342 sec
  Iterations      : 235
  RMP Time  : 112.2131 s
  MIP Time  : 1.3057 s
  Pool Search Time: 13.3568 s
  Graph Search Time: 42.4202 s
  MIP Decision Variables: 1400 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3340
  Pool Hits (Reused from History)   : 466
  Graph Gen (Newly Created)         : 924
  Pool Hit Rate                     : 33.5%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  629 / Total Gen:  629
       -> Avg Length of Unique Patterns: 47.2 hours
  Type: TypeB  | Unique Patterns:  678 / Total Gen: 1356
       -> Avg Length of Unique Patterns: 35.2 hours
  Type: TypeC  | Unique Patterns:  675 / Total Gen: 1350
       -> Avg Length of Unique Patterns: 24.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 33 hours worked
  Emp 2  (TypeB): 30 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 20 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 99,016,000.00   | 10         | 0         
2     | 65,061,100.00   | 10         | 0         
3     | 36,142,900.00   | 10         | 0         
4     | 27,142,400.00   | 10         | 0         
5     | 14,196,600.00   | 10         | 0         
6     | 10,594,520.00   | 10         | 0         
7     | 8,251,766.62    | 10         | 0         
8     | 7,628,003.26    | 10         | 0         
9     | 6,692,589.28    | 10         | 0         
10    | 6,412,320.75    | 10         | 0         
11    | 6,146,700.00    | 10         | 0         
12    | 6,029,116.66    | 10         | 0         
13    | 5,861,609.60    | 10         | 0         
14    | 5,738,211.41    | 10         | 0         
15    | 5,715,214.15    | 10         | 0         
16    | 5,696,725.01    | 10         | 0         
17    | 5,672,599.11    | 4          | 5         
18    | 3,889,128.64    | 10         | 0         
19    | 3,518,140.83    | 10         | 0         
20    | 3,460,766.42    | 10         | 0         
21    | 3,439,684.50    | 9          | 0         
22    | 3,438,057.93    | 3          | 5         
23    | 2,657,975.22    | 10         | 0         
24    | 2,522,696.03    | 10         | 0         
25    | 2,473,634.22    | 10         | 0         
26    | 2,446,646.87    | 10         | 0         
27    | 2,439,272.73    | 2          | 5         
28    | 2,008,419.23    | 10         | 0         
29    | 1,982,740.64    | 10         | 0         
30    | 1,978,172.18    | 4          | 5         
31    | 1,668,960.10    | 10         | 0         
32    | 1,624,049.24    | 6          | 0         
33    | 1,623,964.36    | 0          | 5         
34    | 1,145,036.43    | 10         | 0         
35    | 1,126,271.29    | 10         | 0         
36    | 1,125,325.78    | 8          | 0         
37    | 1,125,325.78    | 0          | 5         
38    | 801,679.81      | 10         | 0         
39    | 790,501.11      | 10         | 0         
40    | 781,285.16      | 0          | 5         
41    | 647,296.69      | 9          | 0         
42    | 646,574.40      | 0          | 5         
43    | 577,350.00      | 5          | 5         
44    | 544,340.18      | 6          | 0         
45    | 542,943.17      | 0          | 5         
46    | 363,368.41      | 10         | 0         
47    | 350,862.84      | 0          | 5         
48    | 218,942.42      | 6          | 0         
49    | 212,147.13      | 0          | 5         
50    | 193,073.16      | 0          | 5         
51    | 186,610.69      | 10         | 0         
52    | 186,590.30      | 8          | 0         
53    | 186,579.63      | 4          | 5         
54    | 183,344.03      | 2          | 5         
55    | 180,677.79      | 0          | 5         
56    | 178,668.56      | 10         | 0         
57    | 178,418.93      | 8          | 0         
58    | 178,406.80      | 2          | 5         
59    | 177,845.14      | 2          | 5         
