==========================================================
 ANALYSIS REPORT: Week 14
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 5,341,400.00
  Execution Time  : 64.3313 sec
  Iterations      : 56
  RMP Time (LP)   : 21.5603 s
  RMP Time (MIP)  : 30.2665 s
  Pool Search Time: 10.6591 s
  Graph Search Time: 1.7558 s
  MIP Decision Variables: 320 (Columns used in Final MIP)
  MIP Filtered Columns  : 750 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 7854
  Pool Hits (Reused from History)   : 1010
  Graph Gen (Newly Created)         : 40
  Pool Hit Rate                     : 96.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  782 / Total Gen: 1564
       -> Avg Length of Unique Patterns: 44.5 hours
  Type: TypeB  | Unique Patterns:  785 / Total Gen: 3140
       -> Avg Length of Unique Patterns: 31.7 hours
  Type: TypeC  | Unique Patterns:  785 / Total Gen: 3140
       -> Avg Length of Unique Patterns: 21.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 43 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeB): 36 hours worked
  Emp 4  (TypeB): 33 hours worked
  Emp 5  (TypeB): 33 hours worked
  Emp 6  (TypeC): 22 hours worked
  Emp 7  (TypeC): 24 hours worked
  Emp 8  (TypeC): 23 hours worked
  Emp 9  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 240,024,000.00  | 20         | 0         
2     | 150,119,700.00  | 20         | 0         
3     | 72,275,500.00   | 20         | 0         
4     | 29,366,866.50   | 20         | 0         
5     | 14,164,520.00   | 20         | 0         
6     | 11,126,000.00   | 20         | 0         
7     | 7,541,282.35    | 20         | 0         
8     | 5,261,745.75    | 20         | 0         
9     | 4,562,326.95    | 20         | 0         
10    | 2,798,052.20    | 20         | 0         
11    | 2,008,826.53    | 20         | 0         
12    | 1,498,491.02    | 20         | 0         
13    | 1,065,952.64    | 20         | 0         
14    | 979,201.55      | 20         | 0         
15    | 702,712.93      | 20         | 0         
16    | 569,512.29      | 20         | 0         
17    | 377,935.05      | 20         | 0         
18    | 369,159.65      | 20         | 0         
19    | 365,649.76      | 20         | 0         
20    | 364,542.89      | 20         | 0         
21    | 363,936.47      | 20         | 0         
22    | 363,506.11      | 20         | 0         
23    | 363,133.87      | 20         | 0         
24    | 362,412.47      | 20         | 0         
25    | 362,306.69      | 18         | 0         
26    | 362,258.51      | 14         | 0         
27    | 362,258.40      | 0          | 10        
28    | 355,250.46      | 20         | 0         
29    | 353,679.91      | 20         | 0         
30    | 350,532.64      | 20         | 0         
31    | 349,427.40      | 20         | 0         
32    | 348,795.55      | 20         | 0         
33    | 348,447.61      | 20         | 0         
34    | 348,243.66      | 20         | 0         
35    | 348,103.85      | 20         | 0         
36    | 347,982.90      | 20         | 0         
37    | 347,936.15      | 4          | 10        
38    | 344,583.35      | 20         | 0         
39    | 343,913.40      | 20         | 0         
40    | 343,688.76      | 20         | 0         
41    | 343,529.92      | 8          | 0         
42    | 343,523.63      | 0          | 10        
43    | 338,169.47      | 20         | 0         
44    | 337,292.35      | 20         | 0         
45    | 336,909.71      | 20         | 0         
46    | 336,410.91      | 20         | 0         
47    | 336,315.74      | 20         | 0         
48    | 336,313.02      | 0          | 10        
49    | 332,279.05      | 20         | 0         
50    | 331,686.94      | 20         | 0         
51    | 331,403.32      | 20         | 0         
52    | 330,980.32      | 20         | 0         
53    | 330,936.66      | 20         | 0         
54    | 330,910.60      | 20         | 0         
55    | 330,882.64      | 16         | 0         
56    | 330,875.44      | 10         | 0         
