==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 4,349,800.00
  Execution Time  : 45.5467 sec
  Iterations      : 58
  RMP Time (LP)   : 12.0083 s
  RMP Time (MIP)  : 26.1946 s
  Pool Search Time: 5.0090 s
  Graph Search Time: 2.2841 s
  MIP Decision Variables: 292 (Columns used in Final MIP)
  MIP Filtered Columns  : 720 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 6644
  Pool Hits (Reused from History)   : 922
  Graph Gen (Newly Created)         : 70
  Pool Hit Rate                     : 92.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  661 / Total Gen: 1322
       -> Avg Length of Unique Patterns: 44.5 hours
  Type: TypeB  | Unique Patterns:  664 / Total Gen: 2656
       -> Avg Length of Unique Patterns: 31.6 hours
  Type: TypeC  | Unique Patterns:  664 / Total Gen: 2656
       -> Avg Length of Unique Patterns: 21.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 41 hours worked
  Emp 1  (TypeA): 46 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeB): 37 hours worked
  Emp 4  (TypeB): 32 hours worked
  Emp 5  (TypeB): 39 hours worked
  Emp 6  (TypeC): 26 hours worked
  Emp 7  (TypeC): 21 hours worked
  Emp 8  (TypeC): 25 hours worked
  Emp 9  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 233,024,000.00  | 20         | 0         
2     | 145,120,800.00  | 20         | 0         
3     | 58,773,550.00   | 20         | 0         
4     | 24,894,950.00   | 20         | 0         
5     | 15,778,638.51   | 20         | 0         
6     | 12,935,413.75   | 20         | 0         
7     | 10,718,446.63   | 20         | 0         
8     | 8,460,698.76    | 20         | 0         
9     | 6,683,292.24    | 20         | 0         
10    | 5,408,008.98    | 20         | 0         
11    | 4,767,613.55    | 20         | 0         
12    | 3,967,196.49    | 20         | 0         
13    | 3,758,860.73    | 20         | 0         
14    | 3,517,451.41    | 20         | 0         
15    | 3,149,902.52    | 20         | 0         
16    | 2,950,452.72    | 20         | 0         
17    | 2,630,481.46    | 20         | 0         
18    | 2,575,828.68    | 20         | 0         
19    | 2,513,619.45    | 20         | 0         
20    | 2,504,088.66    | 18         | 0         
21    | 2,502,574.85    | 8          | 0         
22    | 2,502,465.43    | 0          | 10        
23    | 942,056.85      | 20         | 0         
24    | 484,521.00      | 20         | 0         
25    | 458,707.20      | 12         | 0         
26    | 451,790.92      | 0          | 10        
27    | 368,653.17      | 20         | 0         
28    | 365,958.69      | 20         | 0         
29    | 364,683.46      | 20         | 0         
30    | 363,557.38      | 20         | 0         
31    | 361,151.48      | 20         | 0         
32    | 360,655.67      | 20         | 0         
33    | 360,356.09      | 20         | 0         
34    | 360,169.98      | 8          | 0         
35    | 360,050.97      | 10         | 0         
36    | 359,988.21      | 10         | 0         
37    | 359,950.69      | 4          | 10        
38    | 355,058.44      | 20         | 0         
39    | 354,357.67      | 20         | 0         
40    | 353,903.06      | 20         | 0         
41    | 353,701.31      | 20         | 0         
42    | 353,533.65      | 20         | 0         
43    | 353,475.04      | 6          | 0         
44    | 353,474.92      | 2          | 10        
45    | 349,179.59      | 20         | 0         
46    | 348,516.40      | 16         | 0         
47    | 348,336.14      | 20         | 0         
48    | 348,301.03      | 6          | 0         
49    | 348,292.91      | 2          | 10        
50    | 342,943.81      | 20         | 0         
51    | 342,077.23      | 20         | 0         
52    | 341,662.13      | 20         | 0         
53    | 341,594.19      | 20         | 0         
54    | 341,589.61      | 0          | 10        
55    | 339,748.75      | 20         | 0         
56    | 339,738.58      | 12         | 0         
57    | 339,730.38      | 8          | 0         
58    | 339,729.53      | 0          | 10        
