col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,4,TypeC,30500,000000000011111100000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000011111000000000000000000000000001111110000000,0,0
1,0,TypeA,55000,000000011111111110000000000000000000000000000000000000011111111110000000000000000000000000000111111111100000000000000000000000000000111111111100000000000000011111111100,0,0
2,1,TypeB,37000,000000000000000000000000001111111000000000000000011111111000000000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
3,2,TypeB,37000,000000000000000000000000001111111000000000000000011111111000000000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
4,3,TypeC,27100,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000000011100000000000011111000000000000000000000000001111110000000,0,0
5,4,TypeC,27100,000000000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000000000000011100000000000011111000000000000000000000000001111110000000,0,0
6,0,TypeA,52700,000000000000000000000001111111110000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000000000111111111100000000000000011111111100,0,0
7,1,TypeB,37500,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000111111110000000000000000000000111110000000000000000000000000000000,1,0
8,2,TypeB,37500,000000000000000000000000000000011111111000000000011111111000000000000000000000000000011111110000000000111111110000000000000000000000111110000000000000000000000000000000,1,0
9,3,TypeC,27300,000001111000000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000000011111000000000000000,1,0
10,4,TypeC,27300,000001111000000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000111110000000000011111000000000000000,1,0
11,1,TypeB,37000,000000000000000000000000000000001111111000000000000000111111110000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
12,2,TypeB,37000,000000000000000000000000000000001111111000000000000000111111110000000000011111111000000000000111111100000000011111110000000000000000000000000000000000000000000000000000,0,0
13,3,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111110000000000000011111000000000000000000111000000000011111100,0,0
14,4,TypeC,26800,000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000111110000000000000011111000000000000000000111000000000011111100,0,0
15,1,TypeB,40400,000000000000000000000000000000000000000000000000000000001111111100000000011111111000000000000111111100000000011111110000000000000000000000000000000000000001111111100000,0,0
