col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,25200,000000000000011111000000000000000000000000000011100000000000000000000001111110000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000,0,0
1,4,TypeC,25200,000000000000011111000000000000000000000000000011100000000000000000000001111110000000000000001111100000000000000000000000000011111000000000000000000000000000000000000000,0,0
2,0,TypeA,54400,000000000000000000000000000000000000011111111110000000000000111111111100000000000000011111111100000000000000011111111110000000000000011111111110000000000000000000000000,0,0
3,1,TypeB,32100,111100000000011111000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0
4,2,TypeB,32100,111100000000011111000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000,0,0
5,3,TypeC,26100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000111111000000000000000000000000000011110000000000000000000000000000000000000000,0,0
6,4,TypeC,26100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000111111000000000000000000000000000011110000000000000000000000000000000000000000,0,0
7,0,TypeA,56900,000000000111111111000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000011111111100000000000000011111111110000000000000000,0,0
8,1,TypeB,31000,111100000000011111000000000000000000011111111000000000000000001111111000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,0,0
9,2,TypeB,31000,111100000000011111000000000000000000011111111000000000000000001111111000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,0,0
10,3,TypeC,26600,000000000000011111000000000000000001110000000000000000000000000000000000000000000011110000000000000011111100000000000000000011111000000000000000000000000000000000000000,0,0
11,4,TypeC,26600,000000000000011111000000000000000001110000000000000000000000000000000000000000000011110000000000000011111100000000000000000011111000000000000000000000000000000000000000,0,0
12,0,TypeA,54600,000000000111111111000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000011111111110000000000000011111111110000000000000000000000000,0,0
13,1,TypeB,32000,111100000000011111000000000000000000011111111000000000000000011111111000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,0,0
14,2,TypeB,32000,111100000000011111000000000000000000011111111000000000000000011111111000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,0,0
15,3,TypeC,27100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000111111000000000000000000000000000011111000000000000000000000000000000000000000,0,0
16,4,TypeC,27100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000111111000000000000000000000000000011111000000000000000000000000000000000000000,0,0
17,0,TypeA,54900,000000000111111111000000000000000000000000000000111111111000000000000000000011111111110000000000000011111111110000000000000001111111111000000000000000000000000000000000,0,0
18,1,TypeB,33400,111100000000011111000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000,0,0
19,2,TypeB,33400,111100000000011111000000000000011111110000000000000000001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111000000000,0,0
20,3,TypeC,25100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000001111100000000000000000000000000001111000000000000000000000000000000000000000,0,0
21,4,TypeC,25100,000000000000011111000000000000000001110000000000000000000000000000000001111110000000000000001111100000000000000000000000000001111000000000000000000000000000000000000000,0,0
22,0,TypeA,58200,000000000111111111000000000000000000000000000000111111111000000000000000000011111111110000000000000000000000000000000011111111110000000000000011111111110000000000000000,0,0
23,1,TypeB,41400,000000000011111111000000000000011111110000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000,0,0
24,2,TypeB,41400,000000000011111111000000000000011111110000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000000000000000000000011111111000000000,0,0
25,3,TypeC,25300,000000000000011111000000000000000001110000000000000000000000000001111100000000000011110000000000000000000000000000000000000011111000000000000000000000000000000000000000,0,0
