col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,29500,000000000000111110000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000011111000000000000111110000000000000,0,0
1,4,TypeC,29500,000000000000111110000000000000000000000000000000000000000000000111110000000000000000000000000000000000000000000111110000000000000000011111000000000000111110000000000000,0,0
2,0,TypeA,54400,000000000000000000000000001111111111000000000000000000000000000111111111000000000000000000000000000000011111111110000000000000001111111111000000000000111111111100000000,0,0
3,1,TypeB,36100,000000111111110000000000001111100000000000000000000000000000000001111111000000000000000000000000011111110000000000000000000000000000000000000000000111111100000000000000,0,0
4,2,TypeB,36100,000000111111110000000000001111100000000000000000000000000000000001111111000000000000000000000000011111110000000000000000000000000000000000000000000111111100000000000000,0,0
5,3,TypeC,29100,011111100000000000000000001111100000000000000111110000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0
6,4,TypeC,29100,011111100000000000000000001111100000000000000111110000000000000111110000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0
7,0,TypeA,56600,000111111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111100000000,0,0
8,1,TypeB,35600,000000111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
9,2,TypeB,35600,000000111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
10,3,TypeC,29500,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000111110000000000000000,1,0
11,4,TypeC,29500,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000111110000000000000000,1,0
12,0,TypeA,55000,000001111111110000000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111100000000,1,0
13,1,TypeB,36600,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
14,2,TypeB,36600,000001111111100000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
15,3,TypeC,28600,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
16,4,TypeC,28600,000001111110000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
17,0,TypeA,55700,000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111100000000,0,0
18,1,TypeB,36600,000000111111110000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
19,2,TypeB,36600,000000111111110000000000000000000011111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011110000000000111111110000000000000,0,0
20,3,TypeC,28000,000111111000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
21,4,TypeC,28000,000111111000000000000000001111100000000000000000000000000000000000000000000000000000011111100000000000011110000000000000000000000000011110000000000000000000000000000000,0,0
22,0,TypeA,53600,000000000000000000000000000000111111111100000000000000000000000000000000000000111111111100000000000000000011111111110000000000011111111110000000000000111111111100000000,1,0
23,1,TypeB,40300,000000000011111111000000000000000000000000000000000000000000000000011111110000000000011111100000000000000000000000011111111000000000000000000000000000111111110000000000,1,0
24,2,TypeB,40300,000000000011111111000000000000000000000000000000000000000000000000011111110000000000011111100000000000000000000000011111111000000000000000000000000000111111110000000000,1,0
25,3,TypeC,30200,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011110000000000000111100000000000000,1,0
26,4,TypeC,30200,000000000000111111000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000011111100000000000011110000000000000111100000000000000,1,0
27,0,TypeA,53800,000011111111110000000000000000111111111100000000000000000000000111111111000000000000000000000000000000000011111111110000000000011111111110000000000000000000000000000000,0,0
28,1,TypeB,37100,000000000000111111100000000000000000000000000000000000000000000000111111110000000000011111100000000011111110000000000000000000000000000000000000000000111111100000000000,1,0
