col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,54300,000000000000011111111110000000000000000000000000000000111111111100000000000000000000111111111000000000000000000000000000111111111000000000000000000000111111111100000000,0,0
1,1,TypeB,27300,111100000000011111000000000000011111111000000000000000000000000000000000000000000000000111111000000000000000000000000111100000000000000000000000000000000000000000000000,0,0
2,2,TypeB,27300,111100000000011111000000000000011111111000000000000000000000000000000000000000000000000111111000000000000000000000000111100000000000000000000000000000000000000000000000,0,0
3,3,TypeC,21600,001110000000000000000011100000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111000000000000000000000000000000000000111111000,0,0
4,4,TypeC,21600,001110000000000000000011100000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000111000000000000000000000000000000000000111111000,0,0
5,0,TypeA,49000,000000000000000000000011111111110000000000000000000000000111111110000000000000011111111100000000000000000111111110000000000000000000000000000000111111110000000000000000,0,0
6,1,TypeB,36400,000000000000000000000011111000000000000000000000000000000111111100000000001111111100000000000000000000000111111000000000000000000000000000000000111111110000000000000000,0,0
7,2,TypeB,36400,000000000000000000000011111000000000000000000000000000000111111100000000001111111100000000000000000000000111111000000000000000000000000000000000111111110000000000000000,0,0
8,3,TypeC,25100,000000000000000000000011111000000000000000000000000000000011111100000000000000011100000000001111110000000000000000000000000000000000000000000000111000000000000000000000,0,0
9,4,TypeC,25100,000000000000000000000011111000000000000000000000000000000011111100000000000000011100000000001111110000000000000000000000000000000000000000000000111000000000000000000000,0,0
10,0,TypeA,47400,000000000011111111000000000000011111111110000000000000000000000000000000000000011111111000000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
11,1,TypeB,31000,000000000011110000000000000000011111111000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000011111100000000,0,0
12,2,TypeB,31000,000000000011110000000000000000011111111000000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000000011111100000000,0,0
13,3,TypeC,26600,000000000000000000000011111000000000000000000000111000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000111110000000000000,0,0
14,4,TypeC,26600,000000000000000000000011111000000000000000000000111000000000000000000000000000000111111000000000000000000000000000000000000000000000011110000000000000111110000000000000,0,0
15,0,TypeA,47100,000000000000000000000000000000011111111110000000000000000111111110000000000000001111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
16,1,TypeB,43500,000000000000000000000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000001111111000000000111111110000000000000000,1,0
17,2,TypeB,43500,000000000000000000000000000000011111111000000000001111111100000000000000000000001111111100000000000000000000000000000000000000001111111000000000111111110000000000000000,1,0
18,3,TypeC,20400,000000000000000000000000000000000000000000000000001110000000000000000000000000000000000111000000000000000000000000000000111000000000011110000000000000111110000000000000,0,0
19,4,TypeC,20400,000000000000000000000000000000000000000000000000001110000000000000000000000000000000000111000000000000000000000000000000111000000000011110000000000000111110000000000000,0,0
20,0,TypeA,50000,000000000011111111000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111110000000000000111111111100000000,1,0
21,1,TypeB,32300,000000000000011111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000111111100000000000000000000011110000000000000111111100000000000,0,0
22,2,TypeB,32300,000000000000011111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000111111100000000000000000000011110000000000000111111100000000000,0,0
23,3,TypeC,27000,000000000000011111000000000011110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000,1,0
24,4,TypeC,27000,000000000000011111000000000011110000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000011110000000000000111110000000000000,1,0
25,0,TypeA,47100,000000000011111111000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000011111111100000000,0,0
26,1,TypeB,36400,000000000011111111000000000000000011111110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000000000000000000111111110000000000000000,1,0
27,2,TypeB,36400,000000000011111111000000000000000011111110000000000000000000000000000000000000000111111100000000000000000001111000000000000000000000000000000000111111110000000000000000,1,0
28,3,TypeC,20800,000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000011110000000000000011110000000000000,0,0
29,4,TypeC,20800,000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000111000000000011110000000000000011110000000000000,0,0
30,0,TypeA,51300,000000000000000000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,1,0
