col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,20000,011100000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000111100000000000000000000000111000000000000011110,0,0
1,4,TypeC,20000,011100000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000111100000000000000000000000111000000000000011110,0,0
2,0,TypeA,51200,000000011111111100000000000000000000011111111110000000000000111111111000000000000000000000000000000000000000000000000000000000011111111100000000000000000000011111111110,1,0
3,1,TypeB,38100,000000000000000000000000000000000000011111111000000000111111110000000000000111111100000000000000000000000000011111100000000000000000000000000000000000000111111100000000,1,0
4,2,TypeB,38100,000000000000000000000000000000000000011111111000000000111111110000000000000111111100000000000000000000000000011111100000000000000000000000000000000000000111111100000000,1,0
5,3,TypeC,29000,000000000000000000000000000000000111110000000000001111100000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000000111110000000000,0,0
6,4,TypeC,29000,000000000000000000000000000000000111110000000000001111100000000000000000000111110000000000000000000000000000000000000000000111111000000000000000000000000111110000000000,0,0
7,0,TypeA,49200,000000011111111100000000000000000000000000000000000000111111111000000000000000111111110000000000000000000000000000000000000000011111111100000000000000000000011111111110,0,0
8,1,TypeB,34000,011111110000000000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
9,2,TypeB,34000,011111110000000000000000000000000111110000000000000000111111110000000000000000111111110000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
10,3,TypeC,29300,000000000000000000000000000000000111110000000000000000111100000000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000111110000000000,1,0
11,4,TypeC,29300,000000000000000000000000000000000111110000000000000000111100000000000000011111100000000000000000000000000000000000000000000111111000000000000000000000000111110000000000,1,0
12,0,TypeA,54900,011111111110000000000000000000000000000000000000000000111111111000000000000000000000011111111110000000000000000000000000000000011111111100000000000111111111100000000000,0,0
13,1,TypeB,35000,000000000011111100000000000000000000011111111000000000111111110000000000011111110000000000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
14,2,TypeB,35000,000000000011111100000000000000000000011111111000000000111111110000000000011111110000000000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
15,3,TypeC,25800,000000000011111100000000000000000000000000000011111000000000000000000000011111100000000000000000000000000000000000000000111100000000000000000000000111000000000000000000,0,0
16,4,TypeC,25800,000000000011111100000000000000000000000000000011111000000000000000000000011111100000000000000000000000000000000000000000111100000000000000000000000111000000000000000000,0,0
17,0,TypeA,49500,000000011111111100000000000000011111111000000000000000111111111000000000000000000000000000000000000000000000000000000000000000011111111100000000000111111111100000000000,0,0
18,1,TypeB,40400,011111110000000000000000000000000000011111111000000000000000011111111000000000000000000011111110000000000000000000000000011111111000000000000000000000000000000000000000,0,0
19,2,TypeB,40400,011111110000000000000000000000000000011111111000000000000000011111111000000000000000000011111110000000000000000000000000011111111000000000000000000000000000000000000000,0,0
20,3,TypeC,24200,000000000000000000000000001111110000000000001111000000000000011111100000000000111000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0
21,4,TypeC,24200,000000000000000000000000001111110000000000001111000000000000011111100000000000111000000000000000000000000000000000000000111100000000000000000000000000000000000000000000,0,0
22,0,TypeA,53600,000000011111111100000000000000000000000000000000000000111111111000000000000000000001111111111000000000000000000000000000111111111000000000000000000111111111100000000000,0,0
