col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,39500,111111110000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000011111111000000000000000011111110000000001111111100000000000000,0,0
1,3,TypeC,25000,000000000000000000001111000000000000111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000001111100,0,0
2,4,TypeC,25000,000000000000000000001111000000000000111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000000001111100,0,0
3,0,TypeA,54700,000000000000000000000000000000111111111100000000000000000000011111111110000000000000000000000001111111110000000000000000000000111111111100000000000000000111111111100000,1,0
4,1,TypeB,37100,111111110000000000000000000001111111100000000000000000000000011110000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000,0,0
5,2,TypeB,37100,111111110000000000000000000001111111100000000000000000000000011110000000000000000000000000000000000000111111110000000000000000000011111110000000000000000000000000000000,0,0
6,3,TypeC,24000,000000000000000000001111000000000000111100000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0
7,4,TypeC,24000,000000000000000000001111000000000000111100000000000000000000011110000000000000000000000000000001111000000000000000000000000000111110000000000000000000000000000000000000,0,0
8,0,TypeA,51300,000000000001111111111000000000000000000000000000000000000000000000000000000001111111111000000000000000011111111110000000000000000011111111100000000000000000011111111100,1,0
9,1,TypeB,39500,000000000001111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000011111110000000001111111100000000000000,0,0
10,2,TypeB,39500,000000000001111100000000000000000000000000000000000000000000000000000000011111110000000000000000000000000000011111111000000000000011111110000000001111111100000000000000,0,0
11,3,TypeC,28400,000000000001111000000000000111110000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000011111100000000000000000000000000000,0,0
12,4,TypeC,28400,000000000001111000000000000111110000000000000000000000000000000000000111110000000000000000011111100000000000000000000000000000000000011111100000000000000000000000000000,0,0
13,0,TypeA,52900,000000111111111100000000000000111111111100000000000000000000000000000000000000000011111111110000000000000000000000000000000000111111111100000000000000000000011111111100,0,0
14,1,TypeB,39500,000000000001111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000111111110000000000000000000011111110000000001111111100000000000000,0,0
15,2,TypeB,39500,000000000001111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000111111110000000000000000000011111110000000001111111100000000000000,0,0
16,3,TypeC,29700,000000000001111100000000000111110000000000000000000000000000000000000111110000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000,0,0
17,4,TypeC,29700,000000000001111100000000000111110000000000000000000000000000000000000111110000000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000,0,0
18,0,TypeA,51000,000000111111111100000000000000111111111100000000000000000000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000011111111100,0,0
19,1,TypeB,43500,111111110000000000000000000000011111111000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000001111111100000000000000,0,0
20,2,TypeB,43500,111111110000000000000000000000011111111000000000000000000000000000000000000000000000011111110000000000000000000000000001111111100000000000000000001111111100000000000000,0,0
21,3,TypeC,26200,000000000001111000000000000111110000000000000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111100,0,0
22,4,TypeC,26200,000000000001111000000000000111110000000000000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000000000000000000000001111100,0,0
23,0,TypeA,53800,001111111111000000000000000000111111111100000000000000000000111111111100000000000011111111110000000000011111111100000000000000000000000000000000000000000000000000000000,0,0
24,1,TypeB,41800,000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000000000000111111110000000001111111100000000000000,0,0
25,2,TypeB,41800,000000000011111100000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000000000000111111110000000001111111100000000000000,0,0
26,3,TypeC,26800,000000000011111100000000000111110000000000000000000000000000000000000111110000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111100,0,0
27,4,TypeC,26800,000000000011111100000000000111110000000000000000000000000000000000000111110000000000000000000001111000000000000000000000000000000000000000000000000000000000000001111100,0,0
28,0,TypeA,52500,000000111111111100000000000000111111111100000000000000000000000000000000000001111111111000000000000000011111111100000000000000000000000000000000000000000000011111111100,1,0
29,1,TypeB,41200,111111110000000000000000000000000000000000000000000000000000000000000000000000000000011111110000000000000000011111111000000000000011111110000000000000000000000111111100,0,0
